,date,views,recommend,number,singer
0,2014-02-19 14:27:26,58623,340,공지,김우빈
1,2014-01-27 13:34:52,77522,407,공지,김우빈
2,2013-02-25 16:27:37,25219,165,공지,김우빈
3,2020-05-07 08:38:45,28,0,160643,김우빈
4,2020-05-04 09:56:25,52,0,160642,김우빈
5,2020-04-26 09:17:02,148,0,160641,김우빈
6,2020-04-24 20:56:27,116,0,160640,김우빈
7,2020-04-20 12:25:53,457,0,160639,김우빈
8,2020-04-18 09:43:39,330,0,160637,김우빈
9,2020-04-17 23:41:37,106,0,160636,김우빈
10,2020-04-15 22:36:31,125,0,160635,김우빈
11,2020-04-15 09:28:39,109,0,160634,김우빈
12,2020-04-14 09:24:49,121,0,160633,김우빈
13,2020-04-11 01:36:17,240,0,160632,김우빈
14,2020-04-10 13:06:01,178,0,160631,김우빈
15,2020-04-10 08:59:53,116,0,160630,김우빈
16,2020-04-04 23:21:09,272,0,160629,김우빈
17,2020-04-04 09:34:52,137,0,160628,김우빈
18,2020-03-30 19:10:32,247,0,160627,김우빈
19,2020-03-30 15:05:25,707,21,160626,김우빈
20,2020-03-28 15:57:35,228,0,160625,김우빈
21,2020-03-25 13:10:19,282,1,160623,김우빈
22,2020-03-24 10:04:01,194,0,160622,김우빈
23,2020-03-20 15:55:33,238,1,160621,김우빈
24,2020-03-19 20:04:09,201,2,160620,김우빈
25,2020-03-19 15:15:29,401,15,160618,김우빈
26,2020-03-11 21:59:29,323,8,160614,김우빈
27,2020-03-11 09:58:43,131,0,160613,김우빈
28,2020-03-10 20:35:22,207,0,160612,김우빈
29,2020-03-05 10:44:29,142,0,160611,김우빈
30,2020-02-26 12:51:23,460,1,160607,김우빈
31,2020-02-26 09:50:48,162,0,160606,김우빈
32,2020-02-26 09:50:17,186,7,160605,김우빈
33,2020-02-24 10:46:04,138,0,160603,김우빈
34,2020-02-22 12:55:09,145,0,160602,김우빈
35,2020-02-20 10:21:46,134,0,160600,김우빈
36,2020-02-18 07:35:39,137,0,160599,김우빈
37,2020-02-17 10:54:28,149,0,160598,김우빈
38,2020-02-15 13:21:45,158,0,160597,김우빈
39,2020-02-13 16:21:02,163,0,160596,김우빈
40,2020-02-13 12:13:55,122,0,160595,김우빈
41,2020-02-10 20:10:48,249,0,160594,김우빈
42,2020-01-31 10:01:54,256,0,160592,김우빈
43,2020-01-29 11:05:30,197,0,160591,김우빈
44,2020-01-28 08:29:30,234,0,160590,김우빈
45,2020-01-25 15:14:12,219,0,160589,김우빈
46,2020-01-22 22:52:06,403,0,160588,김우빈
47,2020-01-16 21:54:32,529,4,160587,김우빈
48,2020-01-08 18:25:44,385,0,160586,김우빈
49,2020-01-08 11:05:46,272,0,160585,김우빈
50,2020-01-06 16:40:55,461,3,160583,김우빈
51,2020-01-04 19:05:43,311,0,160581,김우빈
52,2020-01-01 00:59:17,353,0,160580,김우빈
53,2019-12-28 00:01:19,1265,29,160575,김우빈
54,2019-12-27 14:33:09,426,17,160574,김우빈
55,2019-12-27 12:15:52,1047,28,160573,김우빈
56,2019-12-25 20:34:02,424,0,160570,김우빈
57,2019-12-25 08:15:02,341,0,160569,김우빈
58,2019-12-20 12:36:21,1187,23,160567,김우빈
59,2019-12-20 12:21:46,998,7,160566,김우빈
60,2019-12-20 12:14:28,1007,15,160565,김우빈
61,2019-12-20 11:35:16,643,12,160564,김우빈
62,2019-12-20 11:31:29,457,6,160563,김우빈
63,2019-12-20 10:59:51,659,12,160562,김우빈
64,2019-12-20 09:05:18,338,0,160561,김우빈
