,date,views,recommend,number,singer
0,2010-05-02 01:30:59,3550,9,공지,배틀
1,2020-04-15 00:13:16,20,0,27180,배틀
2,2020-01-30 02:44:48,65,0,27168,배틀
3,2019-12-04 19:24:54,138,0,27160,배틀
4,2019-12-04 01:32:26,122,0,27159,배틀
5,2019-11-27 19:28:48,103,0,27158,배틀
6,2019-06-26 05:32:03,237,0,27152,배틀
7,2019-01-29 01:59:06,464,0,27114,배틀
8,2019-01-25 22:59:50,308,0,27113,배틀
9,2019-01-25 22:15:59,381,4,27112,배틀
10,2018-12-25 05:00:33,226,0,27100,배틀
11,2018-12-12 16:58:05,247,0,27093,배틀
12,2018-12-09 22:50:13,253,0,27090,배틀
13,2018-12-08 09:44:45,918,0,27088,배틀
14,2018-09-22 02:08:53,435,0,27062,배틀
15,2018-09-01 19:37:43,353,0,27035,배틀
16,2018-08-26 00:00:37,299,0,27034,배틀
17,2018-08-19 22:54:11,360,1,27032,배틀
18,2018-06-04 19:43:58,424,0,26955,배틀
19,2018-04-19 18:44:10,342,0,26954,배틀
20,2018-04-15 13:26:19,342,0,26953,배틀
21,2018-04-12 10:31:12,378,0,26952,배틀
22,2018-04-03 20:56:05,436,0,26950,배틀
23,2018-04-03 16:17:37,538,0,26949,배틀
24,2018-02-26 04:53:12,482,0,26943,배틀
25,2018-02-19 03:14:13,366,2,26935,배틀
26,2018-02-14 16:59:49,522,1,26934,배틀
27,2018-02-14 16:59:44,318,1,26933,배틀
28,2018-02-14 16:59:40,313,0,26932,배틀
29,2018-02-14 16:59:36,314,0,26931,배틀
30,2018-02-14 16:59:32,323,0,26930,배틀
31,2018-02-08 20:27:01,538,0,26929,배틀
32,2018-02-08 19:55:08,665,0,26928,배틀
33,2018-02-05 22:13:53,413,0,26927,배틀
34,2018-02-03 20:34:30,489,0,26926,배틀
35,2018-02-01 19:45:36,507,0,26924,배틀
36,2018-01-30 21:00:36,332,0,26922,배틀
37,2018-01-30 04:46:59,314,0,26921,배틀
38,2018-01-20 19:52:56,702,2,26919,배틀
39,2018-01-10 01:34:47,486,0,26915,배틀
40,2017-12-27 16:50:32,309,0,26912,배틀
41,2017-12-18 13:48:37,351,0,26910,배틀
42,2017-12-04 20:22:08,2002,0,26909,배틀
43,2017-11-15 21:00:51,349,0,26907,배틀
44,2017-11-10 17:37:42,538,0,26905,배틀
45,2017-11-08 23:37:46,354,0,26904,배틀
46,2017-11-07 14:06:33,357,0,26903,배틀
47,2017-11-07 06:48:42,296,0,26902,배틀
48,2017-10-28 16:11:32,310,0,26900,배틀
