,date,views,recommend,number,singer
0,2016-03-03 00:17:30,27240,80,공지,GOT7
1,2015-11-19 00:09:06,17503,44,공지,GOT7
2,2015-07-02 12:30:11,26266,118,공지,GOT7
3,2020-04-29 23:22:35,266,0,712032,GOT7
4,2020-04-29 23:22:20,31,0,712031,GOT7
5,2020-04-29 23:22:09,14,0,712030,GOT7
6,2020-04-29 23:21:49,18,0,712029,GOT7
7,2020-04-29 23:21:42,13,0,712028,GOT7
8,2020-04-29 23:21:30,17,0,712027,GOT7
9,2020-04-29 23:21:24,12,0,712026,GOT7
10,2020-04-29 23:21:17,19,0,712025,GOT7
11,2020-04-29 23:21:11,21,0,712024,GOT7
12,2020-04-29 23:21:04,26,0,712023,GOT7
13,2020-04-29 22:57:55,92,0,712022,GOT7
14,2020-04-29 21:34:47,45,0,712014,GOT7
15,2020-04-28 18:44:33,45,0,712012,GOT7
16,2020-04-25 23:01:06,126,0,712010,GOT7
17,2020-04-25 23:00:46,35,0,712009,GOT7
18,2020-04-25 23:00:40,19,0,712008,GOT7
19,2020-04-25 23:00:32,19,0,712007,GOT7
20,2020-04-25 23:00:26,16,0,712006,GOT7
21,2020-04-23 22:52:58,84,1,712004,GOT7
22,2020-04-21 23:01:23,173,0,712003,GOT7
23,2020-04-21 23:01:17,39,0,712002,GOT7
24,2020-04-21 23:01:12,19,0,712001,GOT7
25,2020-04-21 23:01:00,16,0,712000,GOT7
26,2020-04-21 23:00:53,17,0,711999,GOT7
27,2020-04-21 23:00:48,16,0,711998,GOT7
28,2020-04-21 23:00:40,21,0,711997,GOT7
29,2020-04-21 23:00:31,20,0,711996,GOT7
30,2020-04-21 23:00:15,18,0,711995,GOT7
31,2020-04-21 23:00:09,21,0,711994,GOT7
32,2020-04-21 23:00:03,22,0,711993,GOT7
33,2020-04-21 22:59:58,17,0,711992,GOT7
34,2020-04-21 22:59:52,18,0,711991,GOT7
35,2020-04-21 22:59:37,17,0,711990,GOT7
36,2020-04-21 22:59:30,20,0,711989,GOT7
37,2020-04-21 22:59:22,20,0,711988,GOT7
38,2020-04-21 22:59:10,21,0,711987,GOT7
39,2020-04-21 22:59:04,19,0,711986,GOT7
40,2020-03-12 00:15:55,640,0,711971,GOT7
41,2020-03-12 00:15:33,114,0,711970,GOT7
42,2020-03-12 00:15:26,50,0,711969,GOT7
43,2020-03-12 00:15:21,45,0,711968,GOT7
44,2020-03-12 00:15:16,42,0,711967,GOT7
45,2020-03-12 00:14:14,48,0,711965,GOT7
46,2020-03-12 00:14:01,43,0,711964,GOT7
47,2020-03-12 00:13:51,42,0,711963,GOT7
48,2020-03-12 00:13:45,36,0,711962,GOT7
49,2020-03-12 00:13:38,39,0,711961,GOT7
50,2020-03-12 00:13:30,51,0,711960,GOT7
