,date,views,recommend,number,singer
0,2020-05-01 20:12:52,24,0,311990,miss A
1,2020-04-29 17:32:12,17,0,311989,miss A
2,2020-01-22 15:43:39,139,0,311978,miss A
3,2019-12-28 15:09:16,164,0,311975,miss A
4,2019-11-27 19:33:21,126,0,311966,miss A
5,2019-10-28 22:04:28,182,0,311952,miss A
6,2019-09-12 11:24:09,472,0,311949,miss A
7,2019-07-03 00:26:36,407,1,311947,miss A
8,2019-07-01 23:48:00,782,9,311945,miss A
9,2019-05-28 00:30:20,453,0,311943,miss A
10,2019-04-20 18:35:17,395,2,311941,miss A
11,2019-02-26 23:19:53,388,0,311939,miss A
12,2019-02-25 02:50:51,457,1,311938,miss A
13,2019-02-22 01:34:29,402,0,311936,miss A
14,2019-01-22 09:53:06,372,1,311916,miss A
15,2018-12-26 16:30:38,279,0,311910,miss A
16,2018-12-11 21:10:30,461,1,311899,miss A
17,2018-12-06 21:07:08,349,0,311895,miss A
18,2018-12-04 11:10:58,286,0,311894,miss A
19,2018-10-10 00:12:39,502,4,311886,miss A
20,2018-10-09 23:38:17,475,2,311885,miss A
21,2018-10-06 15:43:26,542,4,311884,miss A
22,2018-10-06 15:42:15,525,3,311883,miss A
23,2018-09-28 23:34:49,409,2,311881,miss A
24,2018-09-28 23:20:43,334,1,311880,miss A
25,2018-08-24 21:38:29,537,1,311878,miss A
26,2018-08-24 07:07:35,720,3,311877,miss A
27,2018-07-03 23:26:46,370,0,311807,miss A
28,2018-06-29 09:13:37,547,0,311800,miss A
29,2018-05-29 19:14:39,517,1,311782,miss A
30,2018-04-27 21:49:38,416,1,311776,miss A
31,2018-04-23 21:38:20,476,0,311772,miss A
32,2018-04-23 07:33:13,574,0,311771,miss A
33,2018-03-31 11:53:35,650,28,311765,miss A
34,2018-01-24 09:47:52,1826,3,311764,miss A
35,2018-01-20 21:43:53,790,21,311762,miss A
36,2017-12-28 02:27:03,397,1,311755,miss A
37,2017-12-27 15:39:21,462,8,311753,miss A
38,2017-12-27 15:35:20,1053,29,311752,miss A
39,2017-12-27 15:13:41,564,0,311751,miss A
40,2017-12-27 15:05:54,497,0,311750,miss A
41,2017-12-27 15:05:23,752,15,311749,miss A
42,2017-12-27 15:02:40,646,6,311748,miss A
43,2017-12-27 14:59:35,588,11,311747,miss A
44,2017-12-27 12:48:16,919,19,311746,miss A
45,2017-12-27 11:11:08,446,0,311744,miss A
46,2017-12-06 18:59:22,547,0,311739,miss A
47,2017-11-09 17:10:39,537,2,311737,miss A
48,2017-11-09 14:47:36,961,10,311736,miss A
