,date,views,recommend,number,singer
0,2020-05-06 20:06:06,37,0,380992,MBLAQ
1,2020-05-06 01:04:58,67,1,380991,MBLAQ
2,2020-05-06 00:53:07,69,0,380989,MBLAQ
3,2020-05-06 00:51:42,61,0,380988,MBLAQ
4,2020-05-06 00:43:24,63,0,380987,MBLAQ
5,2020-05-03 07:47:15,102,0,380986,MBLAQ
6,2020-04-27 18:46:41,191,0,380985,MBLAQ
7,2020-04-25 09:25:39,112,0,380984,MBLAQ
8,2020-04-23 20:47:05,68,0,380983,MBLAQ
9,2020-04-22 00:10:12,116,0,380982,MBLAQ
10,2020-04-18 20:46:22,218,3,380981,MBLAQ
11,2020-04-18 05:04:55,222,4,380980,MBLAQ
12,2020-04-17 01:17:52,132,0,380977,MBLAQ
13,2020-04-12 23:11:52,197,0,380976,MBLAQ
14,2020-03-25 17:34:30,318,0,380975,MBLAQ
15,2020-03-23 00:51:15,315,0,380973,MBLAQ
16,2020-03-19 15:53:00,367,0,380972,MBLAQ
17,2020-03-18 14:57:43,391,0,380969,MBLAQ
18,2020-03-11 12:02:29,313,0,380968,MBLAQ
19,2020-03-08 18:20:58,396,0,380967,MBLAQ
20,2020-03-07 02:51:54,317,0,380966,MBLAQ
21,2020-03-06 05:24:27,236,0,380965,MBLAQ
22,2020-02-24 15:37:48,514,1,380959,MBLAQ
23,2020-02-15 01:57:41,554,0,380958,MBLAQ
24,2020-02-07 23:55:18,342,0,380957,MBLAQ
25,2020-01-22 17:02:17,512,0,380956,MBLAQ
26,2020-01-04 12:37:02,618,0,380951,MBLAQ
27,2019-12-16 20:46:23,624,31,380950,MBLAQ
28,2019-12-09 15:27:35,221,0,380949,MBLAQ
29,2019-12-07 03:02:07,502,0,380948,MBLAQ
30,2019-11-27 19:27:14,222,0,380947,MBLAQ
31,2019-11-08 17:33:05,929,0,380941,MBLAQ
32,2019-10-31 16:13:50,979,0,380938,MBLAQ
33,2019-10-15 23:41:40,687,0,380937,MBLAQ
34,2019-10-15 04:36:38,553,0,380936,MBLAQ
35,2019-10-09 20:48:51,1183,0,380934,MBLAQ
36,2019-09-28 16:12:56,851,0,380933,MBLAQ
37,2019-09-16 20:07:54,947,0,380931,MBLAQ
38,2019-09-15 21:35:43,693,2,380930,MBLAQ
39,2019-08-30 07:28:54,1493,0,380928,MBLAQ
40,2019-08-27 21:08:01,543,1,380927,MBLAQ
41,2019-08-17 14:40:21,626,0,380925,MBLAQ
