,date,views,recommend,number,singer
0,2014-10-21 04:37:30,10524,177,공지,버나드박
1,2014-10-05 00:37:20,6242,192,공지,버나드박
2,2020-02-07 17:42:11,209,0,22300,버나드박
3,2020-01-29 21:19:34,183,1,22299,버나드박
4,2020-01-27 11:58:27,158,0,22298,버나드박
5,2019-12-24 18:42:15,343,12,22296,버나드박
6,2019-12-17 18:23:03,277,0,22295,버나드박
7,2019-12-16 21:28:22,365,0,22294,버나드박
8,2019-12-16 20:29:28,245,0,22293,버나드박
9,2019-12-10 23:05:19,319,0,22292,버나드박
10,2019-12-09 02:05:41,274,28,22291,버나드박
11,2019-12-09 01:12:08,261,0,22290,버나드박
12,2019-12-04 22:38:53,201,0,22288,버나드박
13,2019-11-29 16:39:48,225,2,22287,버나드박
14,2019-11-27 19:14:06,174,0,22286,버나드박
15,2019-10-23 20:35:45,369,9,22284,버나드박
16,2019-08-09 23:10:30,672,0,22282,버나드박
17,2019-07-28 19:32:46,446,1,22281,버나드박
18,2019-07-20 01:22:52,456,3,22280,버나드박
19,2019-06-08 15:07:29,632,0,22278,버나드박
20,2019-05-13 00:29:19,802,0,22277,버나드박
21,2019-04-20 11:46:07,695,0,22274,버나드박
22,2019-03-31 01:23:57,759,9,22272,버나드박
23,2019-03-02 23:59:07,828,36,22270,버나드박
24,2019-03-01 14:10:40,964,23,22269,버나드박
25,2019-02-19 06:00:10,590,0,22268,버나드박
26,2019-02-11 23:23:30,742,0,22267,버나드박
27,2019-02-11 03:29:30,813,5,22265,버나드박
28,2019-01-30 16:23:53,825,19,22263,버나드박
29,2019-01-29 00:30:10,652,9,22260,버나드박
30,2019-01-29 00:01:38,674,24,22259,버나드박
31,2019-01-23 20:21:52,754,3,22257,버나드박
32,2019-01-23 09:10:44,645,2,22256,버나드박
33,2019-01-18 22:48:15,669,0,22252,버나드박
34,2019-01-18 17:52:09,659,0,22251,버나드박
35,2019-01-18 17:35:30,644,3,22250,버나드박
36,2019-01-14 15:46:13,779,3,22247,버나드박
37,2019-01-13 15:34:34,590,0,22246,버나드박
38,2019-01-13 02:22:17,560,0,22245,버나드박
39,2019-01-05 17:02:19,730,3,22244,버나드박
40,2019-01-05 16:40:33,667,1,22243,버나드박
41,2019-01-05 16:33:36,699,1,22242,버나드박
42,2019-01-05 16:17:14,572,0,22241,버나드박
43,2019-01-05 16:07:34,417,0,22240,버나드박
44,2019-01-05 03:00:24,550,0,22239,버나드박
45,2019-01-04 15:30:21,558,0,22238,버나드박
46,2019-01-01 16:13:12,698,3,22236,버나드박
47,2019-01-01 15:52:54,663,4,22235,버나드박
48,2018-12-29 17:22:30,555,0,22234,버나드박
49,2018-12-28 12:24:08,522,1,22232,버나드박
50,2018-12-25 20:41:41,587,0,22231,버나드박
51,2018-12-25 12:41:01,700,0,22229,버나드박
52,2018-12-18 18:27:31,534,0,22224,버나드박
53,2018-12-18 17:07:36,687,26,22223,버나드박
54,2018-12-15 02:35:42,483,1,22220,버나드박
55,2018-12-09 22:51:25,870,30,22216,버나드박
56,2018-12-09 20:34:26,465,0,22215,버나드박
57,2018-12-07 23:31:43,489,0,22212,버나드박
58,2018-12-07 18:58:05,536,1,22211,버나드박
59,2018-12-07 12:03:44,439,0,22210,버나드박
60,2018-12-07 11:18:01,888,0,22209,버나드박
61,2018-12-07 10:48:18,358,0,22208,버나드박
62,2018-12-07 10:48:14,552,1,22207,버나드박
63,2018-11-25 23:15:24,347,0,22205,버나드박
64,2018-11-07 16:52:36,505,0,22192,버나드박
65,2018-11-06 20:52:06,565,5,22191,버나드박
66,2018-11-05 15:42:29,625,18,22190,버나드박
67,2018-11-03 07:16:23,238,0,22189,버나드박
68,2018-11-01 19:19:30,529,0,22188,버나드박
69,2018-11-01 19:08:11,334,0,22187,버나드박
70,2018-11-01 03:24:24,276,0,22186,버나드박
71,2018-11-01 03:13:18,243,9,22185,버나드박
72,2018-10-24 00:36:51,379,12,22184,버나드박
73,2018-10-18 22:05:08,350,15,22183,버나드박
74,2018-10-18 22:00:46,271,0,22182,버나드박
75,2018-10-18 17:40:10,401,1,22181,버나드박
76,2018-10-17 22:31:21,274,11,22179,버나드박
77,2018-10-17 18:27:04,268,10,22178,버나드박
78,2018-10-17 01:02:24,530,13,22177,버나드박
79,2018-10-16 19:56:58,296,13,22176,버나드박
80,2018-10-16 13:56:08,369,0,22175,버나드박
81,2018-10-16 13:20:15,184,0,22174,버나드박
82,2018-10-15 07:57:29,329,0,22172,버나드박
83,2018-10-15 02:07:40,382,4,22171,버나드박
84,2018-10-14 21:55:25,492,1,22170,버나드박
85,2018-10-14 20:23:00,266,11,22169,버나드박
86,2018-10-14 08:53:33,251,0,22168,버나드박
87,2018-10-14 00:24:59,217,5,22167,버나드박
88,2018-10-13 22:55:16,139,0,22166,버나드박
89,2018-10-13 21:01:03,361,0,22165,버나드박
90,2018-10-13 19:11:00,350,11,22164,버나드박
91,2018-10-13 16:18:58,340,4,22163,버나드박
92,2018-10-13 15:35:23,271,13,22162,버나드박
93,2018-10-13 07:46:00,347,0,22161,버나드박
94,2018-10-13 02:26:16,181,0,22160,버나드박
95,2018-10-13 02:22:21,283,0,22159,버나드박
96,2018-10-12 22:16:10,381,12,22158,버나드박
97,2018-10-12 21:49:06,295,4,22157,버나드박
98,2018-10-12 21:41:17,275,12,22156,버나드박
99,2018-10-12 21:25:41,301,13,22155,버나드박
100,2018-10-12 18:36:49,249,12,22153,버나드박
101,2018-10-12 10:16:39,296,10,22152,버나드박
102,2018-10-12 09:29:16,314,4,22151,버나드박
103,2018-10-12 00:51:25,364,14,22150,버나드박
104,2018-10-11 18:58:24,313,0,22149,버나드박
105,2018-10-11 18:35:33,312,28,22148,버나드박
106,2018-10-11 16:18:13,278,26,22147,버나드박
107,2018-10-11 16:07:39,145,0,22146,버나드박
108,2018-10-11 16:06:21,149,0,22145,버나드박
109,2018-10-11 16:05:12,152,0,22144,버나드박
110,2018-10-11 15:12:38,217,4,22143,버나드박
