,date,views,recommend,number,singer
0,2013-07-19 23:07:41,67392,137,공지,이광수
1,2013-08-17 17:34:35,9893,52,공지,이광수
2,2020-05-07 16:59:08,10,0,64913,이광수
3,2020-05-05 01:31:48,25,1,64912,이광수
4,2020-05-03 16:01:06,54,2,64911,이광수
5,2020-05-03 01:18:54,45,1,64910,이광수
6,2020-05-02 16:45:09,74,1,64909,이광수
7,2020-05-02 15:28:26,60,1,64908,이광수
8,2020-05-02 12:31:00,52,1,64907,이광수
9,2020-05-02 00:05:23,122,4,64906,이광수
10,2020-04-30 23:36:15,113,4,64905,이광수
11,2020-04-28 21:40:37,111,4,64904,이광수
12,2020-04-27 14:58:04,71,2,64903,이광수
13,2020-04-24 20:53:50,122,6,64902,이광수
14,2020-04-20 17:31:15,150,13,64901,이광수
15,2020-04-18 20:49:07,129,0,64900,이광수
16,2020-04-11 07:14:43,72,0,64899,이광수
17,2020-04-10 07:14:46,71,0,64898,이광수
18,2020-04-07 06:51:51,397,3,64897,이광수
19,2020-04-05 20:19:00,824,2,64896,이광수
20,2020-04-05 12:41:59,109,1,64895,이광수
21,2020-04-03 23:36:09,70,1,64894,이광수
22,2020-04-03 21:26:31,238,2,64893,이광수
23,2020-04-03 19:14:12,48,0,64892,이광수
24,2020-04-01 19:14:05,48,1,64891,이광수
25,2020-04-01 14:44:53,87,2,64890,이광수
26,2020-03-23 12:13:14,126,1,64888,이광수
27,2020-03-17 01:07:35,119,1,64884,이광수
28,2020-03-15 20:04:42,309,0,64883,이광수
29,2020-03-15 19:24:16,75,0,64882,이광수
30,2020-03-14 19:14:31,97,1,64881,이광수
31,2020-03-08 20:21:21,122,8,64880,이광수
32,2020-03-04 09:48:03,186,1,64878,이광수
33,2020-03-03 19:08:46,332,0,64877,이광수
34,2020-03-02 22:46:26,178,10,64876,이광수
35,2020-03-02 16:12:31,352,3,64875,이광수
36,2020-03-02 14:26:36,153,0,64874,이광수
37,2020-03-02 05:48:13,77,1,64873,이광수
38,2020-02-26 23:58:07,199,2,64868,이광수
39,2020-02-26 12:48:16,467,0,64866,이광수
40,2020-02-26 12:42:22,711,0,64865,이광수
41,2020-02-26 12:41:37,94,0,64864,이광수
42,2020-02-20 13:53:10,129,0,64860,이광수
43,2020-02-18 20:32:52,161,0,64859,이광수
44,2020-02-18 18:24:41,341,1,64858,이광수
45,2020-02-18 17:55:10,188,0,64857,이광수
46,2020-02-14 17:14:23,117,2,64856,이광수
47,2020-02-12 04:11:33,125,0,64854,이광수
48,2020-02-11 16:32:40,162,0,64853,이광수
49,2020-02-07 16:07:20,330,9,64852,이광수
50,2020-02-05 18:10:23,245,1,64851,이광수
51,2020-02-01 00:58:17,97,0,64847,이광수
52,2020-01-29 19:14:19,106,0,64846,이광수
53,2020-01-18 02:37:20,196,1,64843,이광수
54,2020-01-10 03:28:01,235,2,64842,이광수
55,2019-12-31 14:29:36,354,7,64839,이광수
56,2019-12-29 15:51:53,374,3,64838,이광수
57,2019-12-28 23:20:18,197,1,64837,이광수
58,2019-12-28 22:12:56,190,1,64836,이광수
59,2019-12-28 21:13:42,117,1,64835,이광수
60,2019-12-25 15:17:48,225,8,64834,이광수
61,2019-12-24 19:16:41,376,8,64833,이광수
62,2019-12-12 07:42:39,159,2,64832,이광수
63,2019-12-09 09:11:25,260,20,64831,이광수
64,2019-12-08 23:09:49,227,21,64830,이광수
65,2019-12-06 07:26:28,103,0,64829,이광수
66,2019-12-05 01:49:56,246,1,64828,이광수
67,2019-12-04 22:30:15,253,1,64827,이광수
68,2019-12-04 06:49:46,110,1,64826,이광수
69,2019-12-02 21:58:49,106,3,64825,이광수
70,2019-12-02 19:04:18,242,5,64824,이광수
71,2019-12-01 23:39:14,94,1,64823,이광수
72,2019-11-30 06:41:06,113,1,64821,이광수
73,2019-11-27 22:52:58,90,1,64818,이광수
74,2019-11-27 19:08:29,95,0,64817,이광수
75,2019-11-27 08:00:24,105,1,64816,이광수
76,2019-11-26 23:58:55,302,1,64815,이광수
77,2019-11-26 00:03:08,318,0,64813,이광수
78,2019-11-25 23:17:30,107,1,64812,이광수
79,2019-11-24 10:23:38,147,14,64811,이광수
80,2019-11-24 07:20:27,102,1,64810,이광수
81,2019-11-23 06:28:29,101,2,64809,이광수
82,2019-11-22 21:51:21,135,1,64808,이광수
83,2019-11-22 11:02:43,215,2,64807,이광수
84,2019-11-22 00:26:03,194,14,64806,이광수
85,2019-11-21 22:05:15,185,2,64805,이광수
86,2019-11-21 21:16:02,212,3,64804,이광수
87,2019-11-20 23:22:39,401,6,64803,이광수
88,2019-11-17 21:55:50,137,1,64801,이광수
89,2019-11-01 09:14:28,401,0,64800,이광수
90,2019-10-31 11:22:33,301,0,64799,이광수
91,2019-10-30 13:08:23,173,0,64798,이광수
92,2019-10-06 19:14:08,212,1,64795,이광수
93,2019-10-01 13:54:37,298,8,64793,이광수
94,2019-10-01 13:53:08,292,8,64792,이광수
95,2019-09-23 12:42:51,416,5,64791,이광수
96,2019-09-22 19:27:38,229,2,64790,이광수
97,2019-09-17 13:11:13,254,0,64788,이광수
98,2019-09-17 02:02:03,223,0,64787,이광수
99,2019-09-16 18:12:55,207,1,64786,이광수
100,2019-09-16 17:53:58,679,3,64785,이광수
101,2019-09-13 01:00:47,237,0,64784,이광수
102,2019-09-10 19:38:37,479,3,64783,이광수
103,2019-09-09 20:11:07,229,2,64782,이광수
104,2019-09-09 15:41:57,331,5,64781,이광수
105,2019-09-09 15:39:22,314,4,64780,이광수
106,2019-09-08 18:31:52,231,2,64779,이광수
107,2019-09-06 14:41:16,228,0,64778,이광수
108,2019-09-06 01:42:55,313,0,64777,이광수
109,2019-09-05 01:00:45,256,1,64776,이광수
110,2019-09-04 14:17:13,341,1,64775,이광수
111,2019-09-03 17:26:29,279,2,64773,이광수
112,2019-09-03 12:51:01,191,0,64772,이광수
113,2019-08-30 15:19:20,370,7,64771,이광수
114,2019-08-30 10:36:07,491,5,64770,이광수
115,2019-08-28 22:22:06,446,0,64769,이광수
116,2019-08-28 20:20:57,376,0,64767,이광수
117,2019-08-28 19:56:31,314,0,64766,이광수
118,2019-08-27 21:29:10,182,5,64765,이광수
119,2019-08-27 21:17:19,288,5,64764,이광수
120,2019-08-26 23:43:25,217,0,64763,이광수
121,2019-08-26 14:13:25,283,0,64762,이광수
122,2019-08-24 22:18:59,171,6,64761,이광수
123,2019-08-24 12:35:51,257,9,64760,이광수
124,2019-08-24 11:49:53,228,0,64759,이광수
125,2019-08-23 15:38:11,283,8,64758,이광수
126,2019-08-22 13:41:58,222,0,64757,이광수
127,2019-08-22 10:34:58,200,1,64756,이광수
128,2019-08-20 13:34:45,244,0,64755,이광수
129,2019-08-20 11:35:36,240,8,64754,이광수
130,2019-08-20 11:23:21,230,0,64753,이광수
131,2019-08-19 16:19:05,182,8,64752,이광수
132,2019-08-19 16:12:21,215,9,64751,이광수
133,2019-08-16 22:16:56,344,1,64750,이광수
134,2019-08-15 03:07:45,332,2,64749,이광수
135,2019-08-14 23:39:29,337,0,64748,이광수
136,2019-08-14 18:41:56,270,1,64747,이광수
137,2019-08-13 13:25:02,195,7,64746,이광수
138,2019-08-12 21:50:42,208,7,64745,이광수
139,2019-08-10 11:53:36,126,6,64744,이광수
140,2019-08-10 02:25:34,114,0,64743,이광수
141,2019-08-09 20:40:11,209,7,64742,이광수
142,2019-08-09 06:31:55,155,1,64741,이광수
143,2019-08-08 15:06:42,144,3,64740,이광수
144,2019-08-07 15:56:49,86,0,64739,이광수
145,2019-08-06 23:07:49,87,0,64738,이광수
146,2019-08-05 12:17:13,143,5,64737,이광수
147,2019-08-03 14:34:11,109,0,64736,이광수
148,2019-08-03 11:35:55,94,0,64735,이광수
149,2019-08-03 03:35:05,91,0,64734,이광수
150,2019-08-02 11:13:40,81,0,64733,이광수
151,2019-08-02 05:20:05,74,0,64732,이광수
152,2019-08-01 11:35:05,73,0,64731,이광수
153,2019-08-01 03:38:03,73,0,64730,이광수
154,2019-07-31 14:29:00,75,0,64729,이광수
155,2019-07-31 03:52:53,73,0,64728,이광수
156,2019-07-30 22:52:19,70,0,64727,이광수
157,2019-07-30 11:40:31,144,1,64726,이광수
158,2019-07-30 11:02:26,68,0,64725,이광수
159,2019-07-30 02:05:35,62,0,64724,이광수
160,2019-07-29 11:00:13,63,0,64723,이광수
161,2019-07-28 19:39:14,148,1,64722,이광수
162,2019-07-28 14:13:00,64,0,64721,이광수
163,2019-07-28 01:59:48,54,0,64720,이광수
164,2019-07-27 23:21:54,72,0,64719,이광수
165,2019-07-27 17:54:36,60,0,64718,이광수
166,2019-07-27 02:44:32,68,0,64717,이광수
167,2019-07-26 12:25:45,68,0,64716,이광수
168,2019-07-26 02:29:19,55,0,64715,이광수
169,2019-07-25 11:25:48,69,0,64714,이광수
170,2019-07-25 02:05:58,58,0,64713,이광수
171,2019-07-24 16:49:19,62,0,64712,이광수
