,date,views,recommend,number,singer
0,2014-03-04 10:33:16,44359,105,공지,조승우
1,2020-04-13 23:30:49,463,0,79168,조승우
2,2020-03-28 02:43:17,589,6,79162,조승우
3,2020-03-21 08:50:48,327,0,79160,조승우
4,2020-03-11 09:55:39,221,0,79157,조승우
5,2020-03-11 09:55:33,106,0,79156,조승우
6,2020-03-01 21:09:41,258,0,79154,조승우
7,2020-03-01 19:18:03,73,0,79153,조승우
8,2020-03-01 18:46:01,129,1,79152,조승우
9,2020-02-26 02:13:33,820,2,79148,조승우
10,2020-02-21 14:26:09,146,0,79145,조승우
11,2020-02-21 13:29:00,79,0,79144,조승우
12,2020-02-20 17:51:09,75,0,79143,조승우
13,2020-02-20 16:26:02,173,0,79142,조승우
14,2020-02-20 00:15:42,191,0,79141,조승우
15,2020-02-16 12:04:18,429,0,79139,조승우
16,2020-02-14 17:58:50,951,9,79138,조승우
17,2020-02-03 12:12:59,122,0,79137,조승우
18,2020-02-01 14:54:20,576,0,79136,조승우
19,2020-01-20 18:26:37,277,2,79134,조승우
20,2020-01-20 14:28:20,155,0,79133,조승우
21,2020-01-20 12:38:44,171,0,79132,조승우
22,2020-01-19 19:33:55,147,0,79131,조승우
23,2020-01-19 18:42:15,512,0,79129,조승우
24,2020-01-19 16:49:49,110,0,79128,조승우
25,2020-01-19 16:41:32,80,0,79127,조승우
26,2020-01-19 16:41:05,121,0,79126,조승우
27,2020-01-19 16:40:50,68,0,79125,조승우
28,2020-01-19 16:40:38,82,0,79124,조승우
29,2020-01-19 16:33:18,178,0,79123,조승우
30,2020-01-19 16:33:03,99,0,79122,조승우
31,2020-01-19 16:32:02,78,0,79121,조승우
32,2020-01-19 16:31:49,102,0,79120,조승우
33,2020-01-19 15:46:53,71,0,79119,조승우
34,2020-01-19 15:25:12,79,0,79118,조승우
35,2020-01-18 19:58:19,96,0,79117,조승우
36,2020-01-18 19:57:57,92,0,79116,조승우
37,2020-01-18 19:54:38,72,0,79114,조승우
38,2020-01-18 19:54:15,124,0,79113,조승우
39,2020-01-18 19:53:54,132,0,79112,조승우
40,2020-01-18 19:53:15,149,0,79111,조승우
41,2020-01-18 19:52:38,67,0,79110,조승우
42,2020-01-18 19:50:16,59,0,79108,조승우
43,2020-01-18 19:47:27,149,0,79106,조승우
44,2020-01-18 19:45:21,72,0,79104,조승우
45,2020-01-18 19:44:54,75,0,79103,조승우
46,2020-01-18 19:43:42,62,0,79100,조승우
47,2020-01-18 18:29:24,87,0,79099,조승우
48,2020-01-17 19:18:16,147,0,79095,조승우
49,2020-01-17 16:31:28,61,0,79094,조승우
50,2020-01-16 20:54:02,74,0,79093,조승우
51,2020-01-16 20:34:37,87,0,79092,조승우
52,2020-01-16 20:34:22,145,0,79091,조승우
53,2020-01-16 20:07:12,69,0,79089,조승우
54,2020-01-16 18:53:16,57,0,79088,조승우
55,2020-01-16 18:33:59,56,0,79087,조승우
56,2020-01-16 18:16:54,57,0,79085,조승우
