,date,views,recommend,number,singer
0,2016-10-16 14:34:39,4364,88,공지,2PM
1,2019-11-27 19:26:30,387,0,2169225,2PM
2,2018-01-25 22:44:38,390,0,2167534,2PM
3,2018-01-25 22:44:22,231,0,2167533,2PM
4,2018-01-25 22:44:03,228,0,2167532,2PM
5,2018-01-25 22:43:53,207,0,2167531,2PM
6,2018-01-25 22:43:27,262,1,2167530,2PM
7,2018-01-25 22:43:27,227,0,2167529,2PM
8,2018-01-25 22:43:04,204,0,2167527,2PM
9,2018-01-25 22:42:55,206,0,2167526,2PM
10,2018-01-25 22:42:42,188,0,2167525,2PM
11,2018-01-25 22:42:35,195,0,2167524,2PM
12,2018-01-25 22:40:44,208,0,2167522,2PM
13,2018-01-25 22:40:24,229,0,2167521,2PM
14,2018-01-25 22:39:29,204,0,2167520,2PM
15,2018-01-25 22:38:22,202,0,2167519,2PM
16,2018-01-25 22:38:14,280,0,2167518,2PM
17,2018-01-25 22:38:10,190,0,2167517,2PM
18,2018-01-25 22:37:47,204,0,2167516,2PM
19,2018-01-25 22:37:40,205,0,2167515,2PM
20,2018-01-25 22:37:29,187,0,2167514,2PM
21,2018-01-25 22:36:57,195,0,2167513,2PM
22,2018-01-25 22:36:56,196,0,2167512,2PM
23,2018-01-25 22:36:39,194,0,2167511,2PM
24,2018-01-25 22:36:38,198,0,2167510,2PM
25,2018-01-25 22:36:23,187,0,2167509,2PM
26,2018-01-25 22:36:06,209,0,2167508,2PM
27,2018-01-25 22:36:00,202,0,2167507,2PM
28,2018-01-25 22:35:47,200,0,2167506,2PM
29,2018-01-25 22:35:46,182,0,2167505,2PM
30,2018-01-25 22:35:46,158,0,2167504,2PM
31,2018-01-25 22:35:37,162,0,2167503,2PM
32,2018-01-25 22:35:27,172,0,2167502,2PM
33,2018-01-25 22:35:21,192,0,2167501,2PM
34,2018-01-25 22:35:13,162,0,2167500,2PM
35,2018-01-25 22:35:12,162,0,2167499,2PM
36,2018-01-25 22:35:10,161,0,2167498,2PM
37,2018-01-25 22:35:10,169,0,2167497,2PM
38,2018-01-25 22:35:10,166,0,2167496,2PM
39,2018-01-25 22:35:09,166,0,2167495,2PM
40,2018-01-25 22:35:04,165,0,2167494,2PM
41,2018-01-25 22:35:01,170,0,2167493,2PM
42,2018-01-25 22:35:01,164,0,2167492,2PM
43,2018-01-25 22:35:00,167,0,2167491,2PM
44,2018-01-25 22:34:51,170,0,2167490,2PM
45,2018-01-25 22:34:30,171,0,2167489,2PM
46,2018-01-25 22:34:29,179,0,2167488,2PM
47,2018-01-25 22:34:28,165,0,2167487,2PM
48,2018-01-25 22:34:27,160,0,2167486,2PM
