,date,views,recommend,number,singer
0,2020-05-04 12:13:04,22,0,249088,나얼
1,2020-05-04 10:13:54,92,0,249087,나얼
2,2020-05-04 09:47:12,79,5,249086,나얼
3,2020-05-04 08:22:57,140,0,249085,나얼
4,2020-05-04 03:46:08,105,0,249084,나얼
5,2020-05-04 03:27:11,112,0,249083,나얼
6,2020-05-04 03:20:30,98,0,249082,나얼
7,2020-05-04 03:06:03,103,0,249081,나얼
8,2020-05-04 03:05:46,124,2,249080,나얼
9,2020-05-04 02:40:46,151,0,249078,나얼
10,2020-05-04 02:31:00,91,0,249077,나얼
11,2020-05-04 02:29:46,86,0,249076,나얼
12,2020-05-04 02:27:04,153,1,249074,나얼
13,2020-05-04 02:26:15,80,0,249073,나얼
14,2020-05-04 02:01:45,47,0,249071,나얼
15,2020-05-04 01:57:40,212,0,249068,나얼
16,2020-05-04 01:55:52,128,1,249066,나얼
17,2020-05-04 01:54:37,176,0,249065,나얼
18,2020-05-04 01:52:22,142,0,249064,나얼
19,2020-05-04 01:48:13,223,0,249062,나얼
20,2020-05-04 01:16:24,144,1,249061,나얼
21,2020-05-04 01:12:55,311,0,249060,나얼
22,2020-05-04 00:59:11,213,0,249059,나얼
23,2020-05-04 00:38:08,76,1,249058,나얼
24,2020-05-04 00:34:20,196,2,249057,나얼
25,2020-05-04 00:30:41,128,0,249056,나얼
26,2020-05-04 00:30:03,84,0,249055,나얼
27,2020-05-04 00:27:34,103,0,249054,나얼
28,2020-05-04 00:03:02,37,0,249053,나얼
29,2020-05-04 00:01:25,205,0,249051,나얼
30,2020-05-03 23:44:06,186,0,249049,나얼
31,2020-05-03 23:43:26,59,0,249048,나얼
32,2020-05-03 23:43:05,114,0,249047,나얼
33,2020-05-03 23:36:14,103,0,249045,나얼
34,2020-05-03 23:25:52,128,1,249044,나얼
35,2020-05-03 23:22:03,133,0,249043,나얼
36,2020-05-03 23:17:43,173,2,249042,나얼
37,2020-05-03 23:13:48,63,1,249041,나얼
38,2020-05-03 22:57:01,77,1,249040,나얼
39,2020-05-03 22:49:25,65,2,249039,나얼
40,2020-05-03 20:08:41,117,1,249037,나얼
41,2020-05-03 18:29:56,115,0,249035,나얼
42,2020-05-03 18:16:16,90,0,249034,나얼
43,2020-05-03 16:08:36,234,9,249033,나얼
44,2020-05-03 15:54:12,68,0,249032,나얼
45,2020-05-03 15:36:40,79,0,249030,나얼
46,2020-05-03 15:17:35,105,0,249029,나얼
47,2020-05-03 14:06:59,128,5,249028,나얼
48,2020-05-03 13:39:34,153,0,249027,나얼
49,2020-05-03 02:55:47,145,1,249025,나얼
50,2020-05-03 02:15:14,172,0,249024,나얼
51,2020-05-03 01:11:18,161,0,249023,나얼
52,2020-05-03 01:04:24,102,0,249022,나얼
53,2020-05-03 00:15:56,238,0,249021,나얼
54,2020-05-02 23:06:07,205,0,249020,나얼
55,2020-05-02 23:03:34,85,1,249019,나얼
56,2020-05-02 19:51:09,263,12,249017,나얼
57,2020-05-02 19:40:38,236,0,249016,나얼
58,2020-05-02 19:24:04,91,0,249015,나얼
59,2020-05-02 18:46:24,439,12,249014,나얼
60,2020-05-02 18:20:57,173,0,249013,나얼
61,2020-05-02 17:48:04,122,0,249012,나얼
62,2020-05-02 17:34:06,68,0,249011,나얼
63,2020-05-02 17:22:42,125,0,249009,나얼
64,2020-05-02 13:29:19,241,1,249008,나얼
65,2020-05-02 13:19:10,220,1,249007,나얼
66,2020-05-02 04:05:56,202,1,249006,나얼
67,2020-05-02 01:13:25,181,1,249005,나얼
68,2020-05-02 00:09:49,172,0,249004,나얼
69,2020-05-01 23:45:01,104,1,249003,나얼
70,2020-05-01 23:00:28,183,0,249002,나얼
71,2020-05-01 22:51:36,226,1,249001,나얼
72,2020-05-01 22:44:13,231,1,249000,나얼
73,2020-05-01 22:40:24,170,5,248999,나얼
