,date,views,recommend,number,singer
0,2016-05-28 20:57:14,30207,505,공지,조정석
1,2016-11-14 14:45:27,60110,27,공지,조정석
2,2020-05-07 02:48:53,313,2,275891,조정석
3,2020-05-06 22:24:31,230,1,275890,조정석
4,2020-05-06 13:50:24,432,27,275889,조정석
5,2020-05-06 12:41:21,429,1,275888,조정석
6,2020-05-06 11:38:31,365,17,275887,조정석
7,2020-05-06 10:59:13,403,15,275886,조정석
8,2020-05-06 00:10:26,277,0,275881,조정석
9,2020-05-06 00:07:48,311,15,275880,조정석
10,2020-05-04 22:51:45,787,7,275876,조정석
11,2020-05-04 21:59:39,420,2,275875,조정석
12,2020-05-04 21:57:13,344,2,275874,조정석
13,2020-05-04 21:28:10,313,1,275873,조정석
14,2020-05-04 21:08:16,421,2,275872,조정석
15,2020-05-04 19:41:51,336,2,275871,조정석
16,2020-05-04 18:12:29,404,7,275870,조정석
17,2020-05-04 12:14:27,206,0,275868,조정석
18,2020-05-04 10:50:34,443,0,275866,조정석
19,2020-05-03 00:09:47,709,0,275864,조정석
20,2020-05-02 23:49:13,942,19,275863,조정석
21,2020-05-02 13:28:48,414,0,275862,조정석
22,2020-05-01 16:20:53,843,16,275861,조정석
23,2020-04-30 23:51:15,1224,11,275859,조정석
24,2020-04-30 16:31:42,1058,42,275858,조정석
25,2020-04-30 13:35:10,392,2,275857,조정석
26,2020-04-30 09:52:11,605,32,275856,조정석
27,2020-04-29 12:50:10,1405,34,275853,조정석
28,2020-04-28 20:36:55,838,31,275852,조정석
29,2020-04-28 17:24:42,1118,17,275851,조정석
30,2020-04-28 13:25:11,376,10,275850,조정석
31,2020-04-28 13:14:00,316,0,275849,조정석
32,2020-04-28 11:59:31,211,1,275848,조정석
33,2020-04-27 23:16:35,606,18,275847,조정석
34,2020-04-27 22:32:27,921,32,275846,조정석
35,2020-04-27 21:00:37,1285,11,275844,조정석
36,2020-04-27 20:23:32,755,0,275843,조정석
37,2020-04-27 19:22:33,387,1,275842,조정석
38,2020-04-27 17:42:04,232,0,275841,조정석
39,2020-04-27 11:40:42,465,20,275840,조정석
40,2020-04-26 16:52:49,769,0,275839,조정석
41,2020-04-25 14:17:42,935,39,275838,조정석
42,2020-04-25 11:12:37,286,5,275837,조정석
43,2020-04-25 10:20:37,329,3,275836,조정석
44,2020-04-24 19:01:16,951,0,275835,조정석
45,2020-04-24 11:22:31,391,0,275834,조정석
46,2020-04-24 09:22:35,694,6,275833,조정석
47,2020-04-24 00:25:12,768,5,275832,조정석
48,2020-04-23 23:23:48,591,9,275831,조정석
49,2020-04-23 18:07:24,571,25,275830,조정석
50,2020-04-23 14:55:42,349,7,275829,조정석
51,2020-04-23 09:44:09,584,36,275828,조정석
52,2020-04-22 23:06:42,841,16,275827,조정석
53,2020-04-22 19:19:06,340,2,275826,조정석
54,2020-04-22 19:17:09,466,0,275825,조정석
55,2020-04-22 16:40:59,422,5,275824,조정석
56,2020-04-22 11:47:56,1044,28,275823,조정석
57,2020-04-22 10:18:52,597,22,275822,조정석
58,2020-04-22 07:02:26,597,8,275821,조정석
59,2020-04-22 03:56:44,907,26,275820,조정석
60,2020-04-21 21:25:17,630,5,275819,조정석
61,2020-04-21 16:53:15,1026,34,275818,조정석
62,2020-04-21 14:17:53,362,19,275817,조정석
63,2020-04-20 21:57:04,998,28,275816,조정석
64,2020-04-20 21:26:16,586,15,275815,조정석
65,2020-04-20 18:45:59,370,29,275814,조정석
66,2020-04-20 10:36:08,491,7,275813,조정석
67,2020-04-19 23:52:52,366,0,275812,조정석
68,2020-04-19 20:42:48,429,3,275811,조정석
69,2020-04-19 20:13:05,590,7,275810,조정석
70,2020-04-19 19:23:56,311,1,275809,조정석
71,2020-04-19 15:33:09,220,0,275808,조정석
72,2020-04-19 10:36:34,332,18,275807,조정석
73,2020-04-18 20:58:23,791,16,275806,조정석
74,2020-04-18 18:55:50,644,11,275804,조정석
75,2020-04-18 17:15:32,750,31,275803,조정석
76,2020-04-18 16:28:25,151,0,275802,조정석
77,2020-04-18 13:52:42,685,19,275801,조정석
78,2020-04-18 10:23:53,268,3,275800,조정석
79,2020-04-18 02:05:00,500,9,275799,조정석
80,2020-04-17 23:55:26,402,3,275798,조정석
81,2020-04-17 21:19:11,240,0,275797,조정석
82,2020-04-17 18:27:46,1149,38,275796,조정석
83,2020-04-17 17:13:12,568,7,275795,조정석
84,2020-04-17 09:48:08,922,26,275794,조정석
85,2020-04-17 08:57:01,209,0,275793,조정석
86,2020-04-17 00:09:27,356,0,275791,조정석
87,2020-04-16 23:16:41,413,3,275790,조정석
88,2020-04-16 22:55:51,197,1,275789,조정석
89,2020-04-16 22:24:06,249,0,275788,조정석
90,2020-04-16 19:37:28,532,6,275787,조정석
91,2020-04-16 19:37:10,1111,39,275786,조정석
92,2020-04-16 19:33:23,148,1,275785,조정석
93,2020-04-16 18:28:03,348,0,275784,조정석
94,2020-04-16 18:08:27,525,9,275783,조정석
95,2020-04-16 17:54:18,263,3,275782,조정석
96,2020-04-16 17:48:52,148,0,275781,조정석
97,2020-04-16 17:41:32,206,3,275780,조정석
98,2020-04-16 15:58:52,372,17,275779,조정석
99,2020-04-16 15:45:00,531,1,275778,조정석
100,2020-04-16 14:23:17,478,8,275776,조정석
101,2020-04-16 14:23:01,774,32,275775,조정석
102,2020-04-16 14:11:54,414,17,275774,조정석
103,2020-04-16 11:14:13,1002,19,275773,조정석
104,2020-04-16 11:02:05,626,37,275772,조정석
105,2020-04-16 10:42:24,151,0,275771,조정석
106,2020-04-16 01:49:35,664,1,275770,조정석
107,2020-04-15 23:38:36,356,6,275769,조정석
108,2020-04-15 19:11:41,629,13,275768,조정석
109,2020-04-15 15:29:10,421,5,275767,조정석
110,2020-04-15 13:54:48,248,0,275766,조정석
111,2020-04-15 11:05:03,773,15,275765,조정석
112,2020-04-15 01:07:03,395,0,275764,조정석
113,2020-04-15 00:08:08,356,0,275763,조정석
114,2020-04-14 21:48:01,1179,10,275762,조정석
115,2020-04-14 14:16:36,312,0,275761,조정석
116,2020-04-14 12:08:38,488,17,275760,조정석
117,2020-04-14 10:04:06,436,34,275759,조정석
118,2020-04-13 21:41:50,287,7,275758,조정석
119,2020-04-13 15:13:22,288,6,275757,조정석
120,2020-04-13 14:09:22,319,6,275756,조정석
121,2020-04-13 13:24:56,376,22,275755,조정석
122,2020-04-13 09:05:31,461,20,275754,조정석
123,2020-04-13 08:41:55,326,8,275753,조정석
124,2020-04-12 18:22:36,405,2,275752,조정석
125,2020-04-12 17:11:48,972,15,275751,조정석
126,2020-04-12 08:38:14,272,0,275749,조정석
127,2020-04-11 20:17:36,845,25,275747,조정석
128,2020-04-11 18:29:00,474,0,275746,조정석
129,2020-04-11 17:23:21,357,0,275745,조정석
130,2020-04-11 12:04:14,659,19,275744,조정석
131,2020-04-10 20:18:32,493,9,275743,조정석
132,2020-04-10 18:12:42,499,0,275742,조정석
133,2020-04-10 12:32:35,377,0,275741,조정석
134,2020-04-10 11:19:51,439,17,275740,조정석
135,2020-04-10 08:18:58,413,10,275739,조정석
136,2020-04-10 05:17:39,974,16,275738,조정석
137,2020-04-10 01:08:56,667,9,275737,조정석
138,2020-04-09 17:21:23,777,10,275736,조정석
139,2020-04-09 15:10:45,668,21,275735,조정석
140,2020-04-08 21:17:28,325,2,275734,조정석
141,2020-04-08 17:56:44,332,2,275733,조정석
142,2020-04-08 13:46:56,482,18,275732,조정석
143,2020-04-08 12:20:17,788,22,275731,조정석
144,2020-04-07 17:39:56,787,4,275730,조정석
145,2020-04-07 14:55:08,543,1,275728,조정석
146,2020-04-07 12:50:53,526,9,275727,조정석
147,2020-04-07 11:38:22,320,3,275726,조정석
148,2020-04-07 09:18:07,398,18,275725,조정석
149,2020-04-06 16:53:30,643,15,275724,조정석
150,2020-04-06 10:53:58,613,9,275723,조정석
151,2020-04-06 10:42:41,488,0,275722,조정석
152,2020-04-06 08:57:51,519,0,275721,조정석
153,2020-04-05 19:27:26,460,0,275720,조정석
154,2020-04-05 15:29:49,342,3,275719,조정석
155,2020-04-05 10:46:00,529,13,275717,조정석
156,2020-04-05 08:18:02,1092,24,275716,조정석
157,2020-04-04 14:46:23,758,33,275713,조정석
158,2020-04-04 14:15:30,1034,15,275712,조정석
159,2020-04-04 13:06:32,501,8,275711,조정석
160,2020-04-04 11:46:23,391,3,275710,조정석
161,2020-04-04 08:54:54,568,0,275709,조정석
162,2020-04-04 01:40:47,777,4,275708,조정석
163,2020-04-03 21:58:31,466,4,275707,조정석
164,2020-04-03 19:53:33,726,7,275706,조정석
165,2020-04-03 19:12:36,813,9,275705,조정석
166,2020-04-03 19:12:02,809,30,275704,조정석
167,2020-04-03 15:19:22,703,6,275702,조정석
168,2020-04-03 13:32:05,660,4,275701,조정석
169,2020-04-03 12:58:00,899,16,275700,조정석
170,2020-04-03 12:17:01,324,0,275699,조정석
171,2020-04-03 10:16:22,605,2,275698,조정석
172,2020-04-03 09:46:11,267,3,275697,조정석
173,2020-04-03 06:09:02,206,0,275696,조정석
174,2020-04-03 01:42:13,792,14,275695,조정석
175,2020-04-02 23:21:19,386,0,275694,조정석
176,2020-04-02 22:32:08,408,1,275693,조정석
177,2020-04-02 21:00:44,369,0,275692,조정석
178,2020-04-02 18:57:26,721,17,275691,조정석
179,2020-04-02 17:14:13,166,0,275690,조정석
180,2020-04-01 16:35:08,1055,30,275688,조정석
181,2020-04-01 11:30:35,307,0,275687,조정석
182,2020-04-01 11:06:28,507,7,275686,조정석
183,2020-04-01 11:04:38,447,5,275685,조정석
184,2020-04-01 10:31:18,207,0,275684,조정석
185,2020-04-01 08:56:28,281,1,275683,조정석
186,2020-04-01 01:16:09,266,0,275682,조정석
187,2020-04-01 00:42:15,516,2,275681,조정석
188,2020-03-31 19:07:01,475,0,275680,조정석
189,2020-03-31 16:08:44,408,3,275679,조정석
190,2020-03-31 16:08:17,550,0,275678,조정석
191,2020-03-31 14:47:35,725,21,275677,조정석
192,2020-03-31 13:00:42,447,16,275676,조정석
193,2020-03-31 03:28:18,964,15,275675,조정석
194,2020-03-31 00:24:50,516,10,275674,조정석
195,2020-03-30 18:26:34,530,0,275673,조정석
196,2020-03-30 15:40:05,555,13,275672,조정석
197,2020-03-30 12:04:02,475,9,275671,조정석
198,2020-03-30 11:26:01,283,0,275670,조정석
199,2020-03-30 09:47:21,508,0,275669,조정석
200,2020-03-30 07:11:35,454,4,275668,조정석
201,2020-03-29 22:58:08,473,1,275667,조정석
202,2020-03-29 22:03:20,343,5,275666,조정석
203,2020-03-29 13:18:36,745,17,275665,조정석
204,2020-03-29 09:42:32,734,0,275664,조정석
205,2020-03-28 23:30:27,537,0,275663,조정석
206,2020-03-28 23:26:41,611,0,275662,조정석
207,2020-03-28 20:25:07,775,2,275661,조정석
208,2020-03-28 01:14:13,394,4,275660,조정석
209,2020-03-28 00:56:16,443,1,275659,조정석
210,2020-03-28 00:11:02,387,11,275657,조정석
211,2020-03-27 21:12:15,141,0,275655,조정석
212,2020-03-27 17:48:16,707,22,275653,조정석
213,2020-03-27 15:08:12,864,12,275652,조정석
214,2020-03-27 14:58:12,208,1,275651,조정석
215,2020-03-27 14:35:10,817,22,275650,조정석
216,2020-03-27 13:33:38,396,13,275649,조정석
217,2020-03-27 13:06:34,472,2,275648,조정석
218,2020-03-27 12:17:00,226,1,275647,조정석
219,2020-03-27 12:16:11,502,21,275646,조정석
220,2020-03-27 12:16:00,227,1,275645,조정석
221,2020-03-27 11:59:20,672,15,275644,조정석
222,2020-03-27 09:17:56,306,11,275643,조정석
223,2020-03-27 08:53:13,448,5,275642,조정석
224,2020-03-27 04:35:24,315,1,275641,조정석
225,2020-03-27 00:19:54,408,3,275640,조정석
226,2020-03-26 23:54:04,205,0,275639,조정석
227,2020-03-26 23:06:22,307,0,275638,조정석
228,2020-03-26 23:03:43,652,11,275637,조정석
229,2020-03-26 17:46:35,823,19,275636,조정석
230,2020-03-26 16:39:02,395,2,275635,조정석
231,2020-03-26 15:16:04,246,1,275634,조정석
232,2020-03-26 14:17:16,756,23,275633,조정석
233,2020-03-26 11:33:29,754,21,275632,조정석
234,2020-03-25 13:19:24,522,20,275630,조정석
235,2020-03-25 11:35:07,675,22,275629,조정석
236,2020-03-25 09:46:55,511,11,275628,조정석
237,2020-03-25 02:16:26,580,10,275627,조정석
238,2020-03-25 00:28:42,946,12,275626,조정석
239,2020-03-24 17:30:50,616,15,275625,조정석
240,2020-03-24 16:33:07,248,2,275624,조정석
241,2020-03-24 14:40:32,622,23,275621,조정석
242,2020-03-24 12:25:12,662,14,275620,조정석
243,2020-03-24 10:55:05,390,6,275619,조정석
244,2020-03-23 11:24:52,967,21,275617,조정석
245,2020-03-22 02:53:54,1105,17,275615,조정석
246,2020-03-21 23:37:23,785,2,275614,조정석
247,2020-03-21 21:36:28,982,19,275613,조정석
248,2020-03-21 12:30:00,1001,26,275612,조정석
249,2020-03-21 00:38:36,1149,4,275611,조정석
250,2020-03-20 20:41:50,598,2,275609,조정석
251,2020-03-20 17:23:32,445,2,275608,조정석
252,2020-03-20 12:12:12,874,0,275607,조정석
253,2020-03-20 11:55:30,440,7,275606,조정석
254,2020-03-20 00:55:33,667,8,275604,조정석
255,2020-03-20 00:48:22,542,0,275603,조정석
256,2020-03-19 23:32:50,496,2,275602,조정석
257,2020-03-19 23:12:36,328,2,275601,조정석
258,2020-03-19 22:54:56,360,0,275600,조정석
259,2020-03-19 22:51:01,319,0,275599,조정석
260,2020-03-19 17:54:53,757,26,275598,조정석
261,2020-03-17 20:18:14,1716,22,275595,조정석
262,2020-03-17 19:04:31,1129,28,275594,조정석
