,date,views,recommend,number,singer
0,2012-12-07 15:22:46,42292,1101,공지,주상욱
1,2012-01-18 18:11:43,31943,330,공지,주상욱
2,2020-05-02 14:32:18,88,10,46353,주상욱
3,2020-04-25 16:12:34,103,7,46352,주상욱
4,2020-04-07 22:57:25,114,2,46351,주상욱
5,2020-04-03 13:23:16,124,1,46350,주상욱
6,2020-04-02 12:40:09,131,12,46349,주상욱
7,2020-04-02 12:37:02,118,8,46348,주상욱
8,2020-03-26 13:23:25,242,11,46347,주상욱
9,2020-03-26 01:48:04,140,10,46346,주상욱
10,2020-03-06 06:45:56,219,5,46342,주상욱
11,2020-03-04 10:47:11,293,15,46341,주상욱
12,2020-02-23 01:51:13,325,13,46337,주상욱
13,2020-02-20 23:19:25,323,14,46336,주상욱
14,2020-02-19 21:16:51,206,8,46335,주상욱
15,2020-02-19 01:30:55,246,0,46334,주상욱
16,2020-02-15 07:39:47,262,2,46332,주상욱
17,2020-02-06 15:08:23,241,0,46331,주상욱
18,2020-02-01 09:13:57,321,10,46330,주상욱
19,2020-01-29 15:52:50,283,3,46329,주상욱
20,2020-01-19 12:04:57,343,12,46328,주상욱
21,2020-01-19 12:02:02,235,4,46327,주상욱
22,2020-01-18 20:45:49,270,2,46326,주상욱
23,2020-01-17 13:08:57,292,0,46325,주상욱
24,2020-01-15 22:38:50,332,11,46324,주상욱
25,2020-01-09 16:05:49,359,13,46323,주상욱
26,2020-01-08 00:54:29,428,12,46322,주상욱
27,2020-01-03 12:54:16,422,10,46321,주상욱
28,2020-01-03 10:52:26,278,0,46320,주상욱
29,2020-01-03 09:53:37,269,0,46319,주상욱
30,2019-12-31 00:59:19,318,12,46318,주상욱
31,2019-12-30 01:39:27,328,6,46317,주상욱
32,2019-12-30 01:06:35,262,5,46316,주상욱
33,2019-12-29 05:10:53,322,10,46315,주상욱
34,2019-12-29 04:56:30,272,10,46314,주상욱
35,2019-12-29 04:45:34,234,2,46313,주상욱
36,2019-12-29 03:42:23,239,3,46312,주상욱
37,2019-12-28 18:10:59,261,2,46310,주상욱
38,2019-12-27 16:03:03,245,1,46309,주상욱
39,2019-12-26 23:23:52,327,11,46308,주상욱
40,2019-12-25 01:42:18,405,12,46307,주상욱
41,2019-12-20 17:12:02,310,10,46305,주상욱
42,2019-12-16 21:12:31,348,11,46304,주상욱
43,2019-12-16 21:05:10,274,11,46303,주상욱
44,2019-12-16 15:08:46,256,3,46302,주상욱
45,2019-12-12 16:21:06,302,12,46301,주상욱
46,2019-12-12 16:16:25,305,10,46300,주상욱
47,2019-12-11 17:18:59,285,2,46299,주상욱
48,2019-12-11 12:17:38,343,10,46298,주상욱
49,2019-12-02 23:25:20,316,8,46297,주상욱
50,2019-11-29 03:16:53,427,24,46296,주상욱
51,2019-11-27 19:14:19,278,0,46295,주상욱
52,2019-11-26 03:07:54,333,5,46294,주상욱
53,2019-11-18 13:05:50,423,11,46293,주상욱
54,2019-11-04 11:41:46,472,13,46292,주상욱
55,2019-11-01 20:15:25,545,6,46291,주상욱
56,2019-11-01 12:06:40,313,3,46290,주상욱
57,2019-10-22 14:21:35,350,13,46289,주상욱
58,2019-10-20 22:45:48,346,2,46288,주상욱
59,2019-10-01 12:04:27,532,10,46287,주상욱
60,2019-09-05 01:42:27,457,13,46285,주상욱
61,2019-08-30 11:55:16,745,20,46284,주상욱
62,2019-08-28 15:20:25,640,0,46283,주상욱
63,2019-08-09 19:16:34,642,13,46282,주상욱
64,2019-08-08 23:41:39,680,10,46281,주상욱
65,2019-07-31 23:01:42,831,20,46280,주상욱
66,2019-07-24 15:50:25,441,5,46279,주상욱
67,2019-07-18 23:26:43,572,12,46278,주상욱
68,2019-07-18 10:37:48,375,5,46276,주상욱
69,2019-07-18 06:59:34,393,7,46274,주상욱
70,2019-07-16 20:58:54,632,14,46273,주상욱
71,2019-06-24 12:23:00,533,15,46272,주상욱
