,date,views,recommend,number,singer
0,2015-07-02 04:08:41,27017,135,공지,유승우
1,2013-06-02 01:09:54,23902,340,공지,유승우
2,2020-04-13 16:47:27,65,0,287306,유승우
3,2020-02-28 11:29:19,184,0,287300,유승우
4,2019-11-27 19:23:33,99,0,287298,유승우
5,2019-08-10 22:08:04,560,2,287293,유승우
6,2019-06-30 01:30:27,1154,0,287291,유승우
7,2019-06-21 04:31:56,383,0,287290,유승우
8,2019-06-15 05:24:01,455,1,287289,유승우
9,2019-05-31 16:41:11,513,1,287288,유승우
10,2019-05-30 19:37:27,634,0,287287,유승우
11,2019-05-19 17:47:47,609,3,287285,유승우
12,2019-05-19 17:34:31,319,0,287284,유승우
13,2019-05-19 03:30:22,264,2,287283,유승우
14,2019-05-15 00:28:08,421,0,287282,유승우
15,2019-05-14 16:03:35,319,2,287281,유승우
16,2019-05-14 01:25:03,221,0,287280,유승우
17,2019-05-12 18:09:22,309,1,287279,유승우
18,2019-05-11 18:55:38,647,0,287278,유승우
19,2019-05-10 20:47:28,531,1,287277,유승우
20,2019-05-10 20:04:10,967,1,287276,유승우
21,2019-05-10 13:02:53,675,2,287275,유승우
22,2019-05-09 16:25:40,359,0,287274,유승우
23,2019-05-09 00:03:39,212,0,287273,유승우
24,2019-05-08 22:33:03,373,5,287272,유승우
25,2019-05-08 18:38:13,207,0,287271,유승우
26,2019-05-08 18:29:08,195,0,287270,유승우
27,2019-04-14 17:45:11,669,0,287269,유승우
28,2019-04-09 12:38:50,769,2,287268,유승우
29,2019-04-04 20:12:46,1099,6,287267,유승우
30,2019-03-02 04:59:42,1579,2,287263,유승우
31,2019-03-01 19:46:21,1004,3,287261,유승우
32,2019-01-28 13:40:28,618,0,287259,유승우
33,2019-01-22 14:41:06,737,0,287258,유승우
34,2019-01-21 16:22:10,664,2,287256,유승우
35,2019-01-08 13:34:49,738,0,287253,유승우
36,2018-12-29 03:51:39,1239,0,287250,유승우
37,2018-12-21 05:00:20,378,0,287248,유승우
38,2018-12-19 22:46:05,479,1,287246,유승우
39,2018-12-19 18:54:33,231,0,287245,유승우
40,2018-12-19 18:17:06,218,0,287244,유승우
41,2018-12-11 19:49:53,273,0,287241,유승우
42,2018-12-10 23:40:27,341,0,287240,유승우
43,2018-12-10 23:34:53,236,0,287239,유승우
44,2018-12-10 20:15:11,237,0,287238,유승우
45,2018-10-24 17:58:34,685,0,287220,유승우
46,2018-10-23 11:37:10,665,1,287219,유승우
47,2018-10-18 23:18:44,424,0,287218,유승우
48,2018-10-18 09:19:01,321,0,287217,유승우
49,2018-10-14 19:13:14,802,1,287215,유승우
50,2018-10-13 22:34:07,241,0,287214,유승우
51,2018-10-12 19:35:16,221,0,287213,유승우
52,2018-10-09 14:08:11,621,0,287211,유승우
53,2018-10-07 04:20:46,754,0,287210,유승우
54,2018-10-06 09:43:00,717,1,287209,유승우
55,2018-09-29 16:59:02,324,1,287204,유승우
56,2018-09-21 22:27:47,591,0,287202,유승우
57,2018-08-30 20:02:18,870,0,287160,유승우
58,2018-08-18 21:28:15,626,0,287158,유승우
59,2018-08-09 10:47:00,331,0,287157,유승우
60,2018-08-03 02:14:10,376,0,287156,유승우
61,2018-07-13 16:00:04,343,0,287122,유승우
62,2018-07-03 11:35:11,246,0,287097,유승우
63,2018-07-01 10:59:38,292,0,287093,유승우
64,2018-06-29 09:24:57,630,0,287088,유승우
65,2018-06-26 19:40:01,149,0,287087,유승우
66,2018-06-14 20:58:50,192,0,287081,유승우
67,2018-06-14 01:09:57,171,0,287080,유승우
68,2018-06-09 21:12:51,1011,0,287079,유승우
69,2018-06-08 18:54:19,185,0,287078,유승우
70,2018-06-08 18:16:57,166,0,287077,유승우
71,2018-06-08 04:16:00,585,2,287076,유승우
72,2018-06-06 21:40:32,466,0,287075,유승우
73,2018-04-24 20:11:46,586,0,287072,유승우
74,2018-04-21 11:23:48,373,0,287071,유승우
75,2018-04-10 20:41:16,1107,2,287070,유승우
76,2018-04-10 16:06:17,635,0,287069,유승우
77,2018-04-09 20:00:50,459,0,287068,유승우
78,2018-03-21 14:07:38,267,0,287067,유승우
79,2018-03-20 02:23:41,977,0,287066,유승우
80,2018-03-04 01:00:23,905,0,287060,유승우
81,2018-03-02 21:48:27,343,0,287059,유승우
82,2018-02-27 12:48:58,446,0,287058,유승우
83,2018-02-26 13:44:50,392,0,287057,유승우
84,2018-02-21 01:22:00,653,1,287056,유승우
85,2018-01-30 23:59:23,958,3,287055,유승우
86,2018-01-09 04:27:58,472,1,287053,유승우
87,2018-01-08 17:15:37,163,0,287052,유승우
88,2018-01-05 12:55:15,149,0,287051,유승우
89,2018-01-03 17:15:47,138,0,287050,유승우
90,2017-12-30 23:22:10,469,1,287049,유승우
91,2017-12-25 21:30:13,631,0,287047,유승우
92,2017-12-25 17:58:38,718,0,287046,유승우
93,2017-12-24 12:00:52,638,3,287045,유승우
94,2017-12-20 12:10:24,189,0,287043,유승우
95,2017-12-19 21:06:15,133,0,287041,유승우
96,2017-12-18 09:50:50,152,0,287040,유승우
97,2017-12-16 02:11:37,876,1,287039,유승우
98,2017-12-15 01:18:29,370,0,287038,유승우
