,date,views,recommend,number,singer
0,2016-03-11 07:07:31,3310,33,공지,권율
1,2016-05-09 13:16:30,87431,14,공지,권율
2,2020-04-21 16:48:26,40,0,14602,권율
3,2020-04-15 16:48:02,85,4,14601,권율
4,2020-04-10 16:15:43,57,1,14600,권율
5,2020-03-28 19:53:31,133,7,14599,권율
6,2020-03-12 05:41:14,73,0,14595,권율
7,2020-01-25 22:11:13,130,2,14588,권율
8,2020-01-14 15:29:01,649,3,14587,권율
9,2019-12-10 15:04:51,175,0,14586,권율
10,2019-11-25 13:51:27,182,0,14585,권율
11,2019-11-15 17:34:27,220,4,14583,권율
12,2019-11-12 10:19:07,225,0,14582,권율
13,2019-11-07 15:42:05,367,3,14581,권율
14,2019-11-01 00:09:10,215,0,14579,권율
15,2019-10-28 01:07:22,300,7,14578,권율
16,2019-10-18 15:51:28,317,6,14577,권율
17,2019-10-04 00:40:22,339,6,14576,권율
18,2019-10-02 22:53:41,313,0,14575,권율
19,2019-08-23 00:03:27,353,4,14573,권율
20,2019-08-10 15:52:15,466,2,14572,권율
21,2019-07-31 02:18:21,369,7,14570,권율
22,2019-07-08 16:13:47,552,0,14569,권율
23,2019-07-01 00:22:36,636,6,14568,권율
24,2019-05-26 21:55:41,368,3,14565,권율
25,2019-05-01 03:35:51,646,7,14564,권율
26,2019-04-12 19:58:16,515,3,14563,권율
27,2019-04-11 09:51:50,517,5,14562,권율
28,2019-02-13 00:46:34,614,2,14555,권율
29,2019-02-03 19:57:06,488,1,14554,권율
30,2019-01-27 23:18:47,558,5,14553,권율
31,2018-11-08 23:55:29,711,5,14525,권율
32,2018-10-31 11:52:14,826,5,14524,권율
33,2018-10-30 16:18:50,691,3,14523,권율
34,2018-10-10 17:29:43,1128,6,14522,권율
35,2018-10-09 14:55:33,546,3,14520,권율
36,2018-10-02 21:02:08,916,3,14515,권율
37,2018-10-01 01:35:57,875,1,14514,권율
38,2018-09-26 19:39:00,826,2,14512,권율
39,2018-09-22 22:49:34,1374,15,14511,권율
40,2018-09-22 11:25:10,612,2,14510,권율
41,2018-09-22 00:25:33,1002,1,14509,권율
42,2018-09-19 20:09:54,567,1,14507,권율
43,2018-09-18 23:40:57,1247,13,14493,권율
44,2018-09-17 20:50:59,1022,13,14488,권율
45,2018-09-17 13:01:08,565,0,14485,권율
46,2018-09-16 21:34:33,1182,15,14484,권율
47,2018-09-16 16:19:34,665,0,14483,권율
48,2018-09-15 16:27:37,1143,6,14482,권율
49,2018-09-14 19:57:41,624,1,14481,권율
50,2018-09-09 11:04:32,618,0,14469,권율
51,2018-09-06 22:16:36,731,2,14468,권율
52,2018-08-19 23:35:13,836,0,14467,권율
53,2018-08-09 07:52:05,619,0,14465,권율
54,2018-08-02 16:55:00,839,1,14464,권율
55,2018-07-22 09:56:23,45561,12,14452,권율
56,2018-06-05 08:41:45,625,0,14392,권율
57,2018-05-06 18:50:33,1508,3,14389,권율
58,2018-05-06 00:27:47,839,0,14388,권율
59,2018-05-03 00:32:31,1230,0,14387,권율
60,2018-05-01 16:43:42,913,0,14386,권율
61,2018-04-30 20:09:36,903,0,14385,권율
62,2018-04-25 09:32:30,773,0,14384,권율
63,2018-04-24 22:29:55,693,0,14383,권율
64,2018-04-21 11:20:08,655,0,14382,권율
65,2018-04-07 02:16:31,794,0,14379,권율
66,2018-04-05 12:31:23,820,0,14378,권율
67,2018-03-25 13:50:10,761,0,14377,권율
68,2018-03-25 13:01:19,1039,2,14376,권율
69,2018-03-25 10:28:56,727,2,14375,권율
70,2018-03-24 18:06:20,1112,11,14374,권율
71,2018-03-14 20:13:11,989,14,14373,권율
72,2018-02-23 02:39:01,468,0,14372,권율
73,2018-02-21 10:23:06,643,0,14371,권율
74,2018-02-14 10:08:01,630,0,14370,권율
75,2018-01-04 21:32:45,1164,2,14365,권율
76,2018-01-02 08:02:59,902,6,14364,권율
77,2018-01-01 10:07:35,630,0,14363,권율
78,2017-12-31 23:45:38,479,0,14362,권율
79,2017-12-31 23:26:38,573,0,14361,권율
80,2017-12-29 16:56:33,481,0,14360,권율
81,2017-12-28 20:07:36,597,6,14359,권율
82,2017-12-15 21:36:49,757,12,14355,권율
83,2017-12-15 10:45:44,506,0,14354,권율
84,2017-12-14 22:32:21,474,0,14353,권율
85,2017-12-12 09:34:08,983,11,14345,권율
86,2017-12-01 18:14:15,510,0,14344,권율
87,2017-11-21 10:11:32,590,0,14343,권율
88,2017-11-17 09:39:12,788,0,14342,권율
89,2017-11-14 16:16:50,791,3,14341,권율
90,2017-11-14 04:06:34,906,11,14340,권율
91,2017-11-11 15:24:14,776,13,14339,권율
92,2017-11-09 16:46:27,1158,12,14338,권율
93,2017-11-07 20:56:01,830,12,14337,권율
94,2017-10-27 10:14:07,901,0,14336,권율
95,2017-10-11 17:20:37,784,11,14335,권율
96,2017-10-04 11:21:30,505,0,14334,권율
97,2017-10-03 09:19:37,534,11,14332,권율
98,2017-10-02 21:59:16,896,14,14331,권율
