,date,views,recommend,number,singer
0,2020-05-07 07:18:46,21,0,110709,해외연예
1,2020-05-06 21:21:54,48,7,110708,해외연예
2,2020-05-06 09:27:45,91,1,110707,해외연예
3,2020-05-06 03:36:56,60,3,110706,해외연예
4,2020-05-06 03:34:04,91,13,110705,해외연예
5,2020-05-06 03:24:43,108,12,110704,해외연예
6,2020-05-06 03:14:46,134,14,110703,해외연예
7,2020-05-06 03:03:57,175,18,110702,해외연예
8,2020-05-06 03:02:25,73,0,110701,해외연예
9,2020-05-06 02:58:24,81,4,110700,해외연예
10,2020-05-06 02:56:09,122,12,110699,해외연예
11,2020-05-06 02:52:46,135,16,110698,해외연예
12,2020-05-06 02:52:38,74,0,110697,해외연예
13,2020-05-06 02:52:32,101,0,110696,해외연예
14,2020-05-06 02:52:25,316,24,110695,해외연예
15,2020-05-06 02:52:10,88,4,110694,해외연예
16,2020-05-06 02:52:07,38,1,110693,해외연예
17,2020-05-06 02:52:05,202,22,110692,해외연예
18,2020-05-06 02:50:48,115,0,110690,해외연예
19,2020-05-06 02:50:27,275,23,110689,해외연예
20,2020-05-06 02:50:26,121,2,110688,해외연예
21,2020-05-06 02:50:25,68,1,110687,해외연예
22,2020-05-06 02:50:21,141,24,110686,해외연예
23,2020-05-06 02:50:16,210,11,110685,해외연예
24,2020-05-06 02:48:18,119,1,110683,해외연예
25,2020-05-06 02:47:12,115,6,110682,해외연예
26,2020-05-06 02:47:11,494,36,110681,해외연예
27,2020-05-06 02:46:43,280,5,110679,해외연예
28,2020-05-06 02:45:58,316,2,110678,해외연예
29,2020-05-06 02:45:44,97,8,110677,해외연예
30,2020-05-06 02:45:41,101,5,110676,해외연예
31,2020-05-06 02:45:05,327,25,110674,해외연예
32,2020-05-06 02:44:56,391,27,110673,해외연예
33,2020-05-06 02:44:33,58,8,110672,해외연예
34,2020-05-06 02:44:27,289,9,110671,해외연예
35,2020-05-06 02:44:05,265,6,110670,해외연예
36,2020-05-06 02:43:46,91,0,110669,해외연예
37,2020-05-06 02:43:44,64,0,110668,해외연예
38,2020-05-06 02:43:35,150,2,110667,해외연예
39,2020-05-06 02:43:32,31,0,110666,해외연예
40,2020-05-06 02:43:28,58,0,110665,해외연예
41,2020-05-06 02:43:09,161,10,110663,해외연예
42,2020-05-06 02:42:45,134,0,110662,해외연예
43,2020-05-06 02:42:26,142,0,110661,해외연예
44,2020-05-06 02:42:03,156,1,110660,해외연예
45,2020-05-06 02:41:53,79,0,110659,해외연예
46,2020-05-06 02:41:25,119,0,110658,해외연예
47,2020-05-06 02:40:59,137,2,110657,해외연예
48,2020-05-06 02:40:38,522,30,110656,해외연예
49,2020-05-06 02:40:29,106,0,110654,해외연예
50,2020-05-06 02:40:21,79,4,110653,해외연예
51,2020-05-06 02:40:23,149,0,110652,해외연예
52,2020-05-06 02:40:12,77,0,110651,해외연예
53,2020-05-06 02:39:19,104,2,110650,해외연예
54,2020-05-06 02:38:58,315,55,110648,해외연예
55,2020-05-06 02:38:35,161,0,110647,해외연예
56,2020-05-06 02:38:21,143,0,110646,해외연예
57,2020-05-06 02:38:03,118,0,110645,해외연예
58,2020-05-06 02:37:14,163,0,110641,해외연예
59,2020-05-06 02:37:10,199,6,110640,해외연예
60,2020-05-06 02:36:57,258,0,110639,해외연예
61,2020-05-06 02:36:31,96,0,110638,해외연예
62,2020-05-06 02:35:46,113,0,110636,해외연예
63,2020-05-06 02:35:08,106,0,110634,해외연예
64,2020-05-06 02:34:39,35,0,110633,해외연예
65,2020-05-06 02:34:33,142,0,110632,해외연예
66,2020-05-06 02:34:32,54,0,110631,해외연예
67,2020-05-06 02:34:08,94,3,110629,해외연예
68,2020-05-06 02:34:02,99,0,110628,해외연예
69,2020-05-06 02:33:49,45,0,110627,해외연예
70,2020-05-06 02:33:47,144,5,110626,해외연예
71,2020-05-06 02:33:28,73,0,110624,해외연예
72,2020-05-06 02:33:21,132,0,110623,해외연예
73,2020-05-06 02:33:11,171,4,110622,해외연예
74,2020-05-06 02:32:58,72,4,110621,해외연예
