,date,views,recommend,number,singer
0,2008-04-14 22:14:18,5122,0,공지,주
1,2020-05-06 18:44:17,4,0,23393,주
2,2020-05-06 18:41:39,17,1,23392,주
3,2020-05-06 18:40:12,15,1,23391,주
4,2020-05-06 18:31:23,29,1,23390,주
5,2020-05-06 18:24:20,25,2,23389,주
6,2020-05-06 18:18:45,27,3,23388,주
7,2020-05-06 18:16:43,32,2,23387,주
8,2020-05-06 18:16:38,30,1,23386,주
9,2020-05-06 18:15:27,18,0,23385,주
10,2020-05-06 18:13:30,23,2,23384,주
11,2020-05-06 18:11:08,33,2,23383,주
12,2020-05-06 18:09:08,29,2,23382,주
13,2020-05-06 18:08:43,18,2,23381,주
14,2020-05-06 18:06:37,12,1,23380,주
15,2020-05-06 18:05:14,20,1,23379,주
16,2020-05-06 18:02:26,36,1,23378,주
17,2020-05-06 17:55:09,12,1,23377,주
18,2020-05-06 17:54:26,28,1,23376,주
19,2020-05-06 17:48:25,38,1,23375,주
20,2020-05-06 17:46:24,40,2,23374,주
21,2020-05-06 17:45:36,25,1,23373,주
22,2020-05-06 17:43:34,8,0,23372,주
23,2020-05-06 17:42:23,15,1,23371,주
24,2020-05-06 17:39:59,19,1,23370,주
25,2020-05-06 17:39:50,28,3,23369,주
26,2020-05-06 17:39:50,7,1,23368,주
27,2020-05-06 17:38:48,25,2,23367,주
28,2020-05-06 17:38:32,19,1,23366,주
29,2020-05-06 17:37:56,18,1,23365,주
30,2020-05-06 17:37:20,20,1,23364,주
31,2020-05-06 17:36:56,26,2,23363,주
32,2020-05-06 17:32:23,12,0,23362,주
33,2020-05-06 17:31:51,23,1,23361,주
34,2020-05-06 17:27:42,14,0,23360,주
35,2020-05-06 17:26:48,29,1,23359,주
36,2020-05-06 17:18:30,25,1,23358,주
37,2020-05-06 17:10:40,31,4,23357,주
38,2020-05-06 17:10:21,40,3,23356,주
39,2020-05-06 17:08:30,10,2,23355,주
40,2020-05-06 17:05:56,32,1,23353,주
41,2020-05-06 16:59:26,15,1,23352,주
42,2020-05-06 16:58:28,33,1,23351,주
43,2020-05-06 16:51:09,37,1,23350,주
44,2020-05-06 16:49:02,30,1,23349,주
45,2020-05-06 16:43:31,50,3,23348,주
46,2020-05-06 16:39:51,30,0,23347,주
47,2020-05-06 16:31:54,9,0,23346,주
48,2020-05-06 16:20:05,38,0,23345,주
49,2020-05-06 16:19:20,42,0,23344,주
50,2020-05-06 16:16:36,64,2,23343,주
51,2020-05-06 16:16:19,45,0,23342,주
52,2020-05-06 16:13:50,33,0,23341,주
53,2020-05-06 16:12:02,44,0,23340,주
54,2020-05-06 16:11:39,66,1,23339,주
55,2020-05-06 16:10:25,38,0,23338,주
56,2020-05-06 16:10:04,23,0,23337,주
57,2020-05-06 16:09:51,16,0,23336,주
58,2020-05-06 15:57:12,44,1,23335,주
59,2020-05-06 15:56:04,41,2,23334,주
60,2020-05-06 15:51:31,40,0,23333,주
