,date,views,recommend,number,singer
0,2016-11-28 10:52:44,28767,78,공지,S.E.S.
1,2020-05-08 01:10:15,3,0,105857,S.E.S.
2,2020-05-08 00:55:04,21,0,105856,S.E.S.
3,2020-05-07 16:10:58,56,4,105853,S.E.S.
4,2020-05-07 00:20:03,69,7,105851,S.E.S.
5,2020-05-06 09:26:30,113,11,105849,S.E.S.
6,2020-05-05 16:55:03,56,6,105838,S.E.S.
7,2020-05-03 00:55:32,224,16,105720,S.E.S.
8,2020-04-24 12:17:18,113,6,105579,S.E.S.
9,2020-04-05 23:29:24,220,2,104990,S.E.S.
10,2020-03-30 21:26:21,183,7,104761,S.E.S.
11,2020-03-30 11:57:29,201,12,104708,S.E.S.
12,2020-03-27 18:47:02,107,7,104640,S.E.S.
13,2020-03-24 21:48:53,307,22,104582,S.E.S.
14,2020-03-24 17:08:43,161,19,104578,S.E.S.
15,2020-03-24 17:03:40,129,17,104577,S.E.S.
16,2020-03-24 14:33:37,141,17,104576,S.E.S.
17,2020-03-24 12:16:03,87,6,104569,S.E.S.
18,2020-03-23 23:45:06,77,3,104556,S.E.S.
19,2020-03-23 21:40:03,133,11,104547,S.E.S.
20,2020-03-23 00:30:38,347,31,104531,S.E.S.
21,2020-03-21 00:33:30,377,14,104478,S.E.S.
22,2020-03-20 15:44:10,147,18,104472,S.E.S.
23,2020-03-20 15:08:55,126,16,104471,S.E.S.
24,2020-03-18 11:00:46,261,29,104348,S.E.S.
25,2020-03-17 23:39:12,110,8,104330,S.E.S.
26,2020-03-17 17:58:47,86,2,104281,S.E.S.
27,2020-03-16 12:26:34,272,21,104077,S.E.S.
28,2020-03-14 15:52:51,88,6,104002,S.E.S.
29,2020-03-13 14:37:06,161,20,103941,S.E.S.
30,2020-03-13 14:35:54,4455,21,103940,S.E.S.
31,2020-03-13 14:34:14,115,19,103938,S.E.S.
32,2020-03-13 14:31:36,118,20,103937,S.E.S.
33,2020-03-13 10:05:09,78,5,103924,S.E.S.
34,2020-03-12 20:28:25,48,3,103916,S.E.S.
35,2020-03-11 21:39:39,86,5,103901,S.E.S.
36,2020-03-09 11:43:20,80,6,103825,S.E.S.
37,2020-03-07 19:13:19,51,2,103548,S.E.S.
38,2020-03-07 18:44:40,31,4,103541,S.E.S.
39,2020-03-07 18:40:16,59,4,103540,S.E.S.
40,2020-03-07 17:56:59,17,0,103534,S.E.S.
41,2020-03-07 17:38:28,32,0,103526,S.E.S.
42,2020-03-07 17:35:48,24,2,103523,S.E.S.
43,2020-03-07 17:34:26,23,2,103522,S.E.S.
44,2020-03-07 17:31:33,27,2,103519,S.E.S.
45,2020-03-07 17:30:34,34,3,103518,S.E.S.
46,2020-03-07 17:30:23,42,5,103517,S.E.S.
47,2020-03-07 17:29:24,32,3,103515,S.E.S.
48,2020-03-07 17:22:32,29,3,103500,S.E.S.
49,2020-03-07 17:09:57,26,2,103476,S.E.S.
50,2020-03-07 17:05:00,30,2,103466,S.E.S.
51,2020-03-07 16:54:36,28,2,103449,S.E.S.
52,2020-03-07 16:52:28,23,2,103442,S.E.S.
53,2020-03-07 16:48:20,22,2,103431,S.E.S.
54,2020-03-07 16:45:05,26,3,103424,S.E.S.
55,2020-03-07 16:43:18,36,3,103419,S.E.S.
56,2020-03-07 16:40:06,29,2,103413,S.E.S.
57,2020-03-07 16:35:30,24,1,103401,S.E.S.
58,2020-03-07 16:34:19,23,5,103398,S.E.S.
59,2020-03-07 16:32:45,16,0,103392,S.E.S.
60,2020-03-07 16:30:52,26,1,103388,S.E.S.
61,2020-03-07 16:30:20,14,1,103387,S.E.S.
62,2020-03-07 16:27:29,22,2,103378,S.E.S.
63,2020-03-07 16:24:06,14,2,103372,S.E.S.
64,2020-03-07 16:21:15,69,1,103366,S.E.S.
65,2020-03-07 16:18:42,23,1,103360,S.E.S.
66,2020-03-07 16:16:51,34,1,103356,S.E.S.
67,2020-03-07 16:12:11,85,3,103344,S.E.S.
68,2020-03-07 16:11:17,20,2,103342,S.E.S.
69,2020-03-07 16:09:20,29,3,103337,S.E.S.
70,2020-03-07 16:07:33,18,3,103334,S.E.S.
71,2020-03-07 16:04:34,26,1,103327,S.E.S.
72,2020-03-07 16:03:57,31,2,103326,S.E.S.
73,2020-03-07 16:01:36,24,1,103322,S.E.S.
74,2020-03-07 16:00:28,18,1,103321,S.E.S.
75,2020-03-07 15:55:16,24,5,103314,S.E.S.
76,2020-03-07 15:53:33,19,1,103310,S.E.S.
77,2020-03-07 15:52:05,15,1,103306,S.E.S.
78,2020-03-07 15:50:30,19,1,103303,S.E.S.
79,2020-03-07 15:41:54,20,2,103297,S.E.S.
80,2020-03-07 15:14:58,72,4,103291,S.E.S.
81,2020-03-07 14:54:05,22,2,103289,S.E.S.
82,2020-03-07 14:46:41,32,3,103287,S.E.S.
83,2020-03-07 14:45:23,19,1,103286,S.E.S.
84,2020-03-07 14:42:36,19,1,103283,S.E.S.
85,2020-03-07 14:37:39,31,3,103280,S.E.S.
86,2020-03-07 14:33:47,19,3,103277,S.E.S.
87,2020-03-07 14:29:17,19,2,103274,S.E.S.
88,2020-03-07 14:25:16,24,2,103269,S.E.S.
89,2020-03-07 14:24:04,23,2,103267,S.E.S.
90,2020-03-07 13:13:45,29,1,103252,S.E.S.
91,2020-03-07 13:08:33,23,1,103251,S.E.S.
92,2020-03-07 13:02:48,31,1,103250,S.E.S.
93,2020-03-07 13:01:17,16,2,103248,S.E.S.
94,2020-03-07 12:55:35,16,2,103245,S.E.S.
95,2020-03-07 12:53:03,17,3,103244,S.E.S.
96,2020-03-07 12:52:07,14,1,103242,S.E.S.
97,2020-03-07 12:45:26,26,2,103241,S.E.S.
98,2020-03-07 12:25:28,21,2,103238,S.E.S.
99,2020-03-07 12:03:43,22,1,103219,S.E.S.
100,2020-03-07 11:42:29,16,1,103209,S.E.S.
101,2020-03-07 11:39:07,18,1,103206,S.E.S.
102,2020-03-07 11:32:48,24,1,103202,S.E.S.
103,2020-03-07 11:31:41,22,1,103201,S.E.S.
104,2020-03-07 11:28:39,18,1,103199,S.E.S.
105,2020-03-07 11:28:05,26,1,103198,S.E.S.
106,2020-03-07 10:47:40,24,3,103191,S.E.S.
107,2020-03-07 10:47:05,17,2,103190,S.E.S.
108,2020-03-07 10:42:53,16,1,103189,S.E.S.
109,2020-03-07 10:39:23,38,5,103187,S.E.S.
110,2020-03-07 10:34:55,28,2,103184,S.E.S.
111,2020-03-07 10:34:44,17,0,103183,S.E.S.
112,2020-03-07 10:33:51,42,0,103182,S.E.S.
113,2020-03-07 10:33:31,21,1,103181,S.E.S.
114,2020-03-07 10:29:10,20,0,103177,S.E.S.
115,2020-03-07 10:27:39,20,0,103175,S.E.S.
116,2020-03-07 10:24:57,34,1,103172,S.E.S.
117,2020-03-07 10:19:33,41,2,103168,S.E.S.
118,2020-03-07 01:15:06,37,2,103156,S.E.S.
119,2020-03-07 01:08:59,28,3,103154,S.E.S.
120,2020-03-07 01:07:02,19,2,103152,S.E.S.
121,2020-03-07 01:04:29,24,3,103148,S.E.S.
122,2020-03-07 00:59:39,25,2,103143,S.E.S.
123,2020-03-07 00:52:24,39,6,103141,S.E.S.
124,2020-03-07 00:50:30,28,2,103139,S.E.S.
125,2020-03-07 00:45:50,23,1,103135,S.E.S.
126,2020-03-07 00:44:57,29,2,103134,S.E.S.
127,2020-03-07 00:37:58,21,2,103128,S.E.S.
128,2020-03-07 00:37:06,38,2,103127,S.E.S.
129,2020-03-07 00:34:50,25,2,103124,S.E.S.
130,2020-03-07 00:31:48,17,2,103120,S.E.S.
131,2020-03-07 00:23:34,18,1,103114,S.E.S.
132,2020-03-07 00:22:37,30,5,103112,S.E.S.
133,2020-03-07 00:20:56,35,1,103109,S.E.S.
134,2020-03-07 00:14:54,35,5,103102,S.E.S.
135,2020-03-07 00:13:20,20,2,103100,S.E.S.
136,2020-03-07 00:07:06,25,3,103097,S.E.S.
137,2020-03-07 00:04:07,25,3,103094,S.E.S.
138,2020-03-07 00:02:33,15,3,103092,S.E.S.
139,2020-03-06 23:59:45,17,2,103090,S.E.S.
140,2020-03-06 23:58:36,22,3,103088,S.E.S.
141,2020-03-06 23:56:49,14,1,103087,S.E.S.
142,2020-03-06 23:56:03,12,3,103085,S.E.S.
143,2020-03-06 23:53:40,19,2,103082,S.E.S.
144,2020-03-06 23:49:31,14,1,103078,S.E.S.
145,2020-03-06 23:48:52,20,2,103077,S.E.S.
146,2020-03-06 23:47:53,13,2,103075,S.E.S.
147,2020-03-06 23:35:23,19,3,103070,S.E.S.
148,2020-03-06 23:25:30,16,3,103064,S.E.S.
149,2020-03-06 23:11:59,23,2,103059,S.E.S.
150,2020-03-06 23:04:17,18,1,103056,S.E.S.
151,2020-03-06 22:59:48,39,1,103055,S.E.S.
152,2020-03-06 22:57:31,23,1,103054,S.E.S.
153,2020-03-06 22:45:58,18,0,103051,S.E.S.
154,2020-03-06 22:44:27,15,0,103050,S.E.S.
155,2020-03-06 22:40:08,19,0,103049,S.E.S.
156,2020-03-06 22:34:21,21,2,103046,S.E.S.
157,2020-03-06 22:33:15,19,1,103045,S.E.S.
158,2020-03-06 22:25:56,23,1,103043,S.E.S.
159,2020-03-06 22:22:25,41,1,103041,S.E.S.
160,2020-03-06 22:17:59,13,0,103037,S.E.S.
161,2020-03-06 22:02:41,21,1,103036,S.E.S.
162,2020-03-06 21:58:10,25,0,103035,S.E.S.
163,2020-03-06 20:13:36,43,5,103019,S.E.S.
164,2020-03-06 16:30:00,211,23,103008,S.E.S.
165,2020-03-06 14:18:39,122,18,103005,S.E.S.
166,2020-03-06 14:18:08,85,15,103004,S.E.S.
167,2020-03-06 13:10:58,101,16,103000,S.E.S.
168,2020-03-06 13:02:21,45,3,102997,S.E.S.
169,2020-03-06 12:45:59,4899,13,102994,S.E.S.
170,2020-03-06 10:06:13,1857,11,102977,S.E.S.
171,2020-03-05 21:32:02,109,18,102966,S.E.S.
172,2020-03-05 21:20:44,145,18,102965,S.E.S.
173,2020-03-05 16:07:18,149,15,102950,S.E.S.
174,2020-03-05 13:30:58,168,16,102931,S.E.S.
175,2020-03-05 13:05:40,171,14,102926,S.E.S.
176,2020-03-05 11:13:07,136,15,102913,S.E.S.
177,2020-03-04 23:40:06,1350,29,102899,S.E.S.
178,2020-03-04 23:38:36,158,30,102898,S.E.S.
179,2020-03-03 23:21:12,219,34,102826,S.E.S.
180,2020-03-03 23:18:57,174,34,102825,S.E.S.
181,2020-03-03 11:51:00,97,7,102799,S.E.S.
182,2020-02-28 00:02:42,231,12,102682,S.E.S.
183,2020-02-26 12:03:30,262,25,102662,S.E.S.
184,2020-02-26 10:43:51,160,30,102659,S.E.S.
185,2020-02-25 17:12:16,159,9,102652,S.E.S.
186,2020-02-25 13:41:07,295,22,102650,S.E.S.
187,2020-02-16 23:01:42,299,26,102538,S.E.S.
188,2020-02-10 17:27:00,485,57,102473,S.E.S.
189,2020-01-29 15:53:46,489,47,102387,S.E.S.
190,2020-01-24 16:47:57,347,29,102362,S.E.S.
191,2020-01-22 22:00:40,394,55,102349,S.E.S.
192,2020-01-22 10:26:02,582,66,102329,S.E.S.
193,2019-12-30 15:06:43,583,44,102020,S.E.S.
194,2019-12-23 21:12:32,226,8,101957,S.E.S.
195,2019-12-23 21:10:45,160,7,101956,S.E.S.
196,2019-12-23 21:09:36,170,7,101955,S.E.S.
197,2019-12-23 21:08:36,146,6,101954,S.E.S.
198,2019-12-20 22:14:12,202,9,101936,S.E.S.
199,2019-12-20 22:13:23,204,9,101935,S.E.S.
200,2019-12-20 10:56:00,213,9,101929,S.E.S.
201,2019-12-19 12:46:21,209,4,101910,S.E.S.
202,2019-12-19 12:43:00,154,4,101909,S.E.S.
203,2019-12-19 12:39:23,127,4,101908,S.E.S.
204,2019-12-19 12:37:04,146,4,101907,S.E.S.
205,2019-12-19 12:33:52,131,4,101905,S.E.S.
206,2019-12-19 12:32:46,118,3,101904,S.E.S.
207,2019-12-19 12:31:37,116,3,101903,S.E.S.
208,2019-12-19 12:30:43,197,5,101902,S.E.S.
209,2019-12-19 12:28:48,124,5,101901,S.E.S.
210,2019-12-19 12:26:58,113,2,101900,S.E.S.
211,2019-12-19 12:26:06,98,2,101899,S.E.S.
212,2019-12-19 12:24:59,117,4,101898,S.E.S.
213,2019-12-19 12:23:24,105,4,101897,S.E.S.
214,2019-12-19 12:22:29,86,2,101896,S.E.S.
215,2019-12-19 12:20:47,88,2,101895,S.E.S.
216,2019-12-19 12:19:47,79,4,101894,S.E.S.
217,2019-12-19 12:18:47,99,4,101893,S.E.S.
218,2019-12-19 12:17:25,89,4,101892,S.E.S.
219,2019-12-19 12:16:29,85,4,101891,S.E.S.
220,2019-12-19 12:15:34,86,4,101890,S.E.S.
221,2019-12-19 12:11:45,74,4,101889,S.E.S.
222,2019-12-19 12:09:01,68,4,101888,S.E.S.
223,2019-12-19 12:08:08,71,5,101887,S.E.S.
224,2019-12-19 12:06:14,82,6,101886,S.E.S.
225,2019-12-19 12:05:11,69,3,101885,S.E.S.
226,2019-12-19 12:03:50,77,2,101884,S.E.S.
227,2019-12-19 12:02:01,74,4,101883,S.E.S.
228,2019-12-19 12:00:53,52,4,101882,S.E.S.
229,2019-12-19 11:59:58,47,4,101881,S.E.S.
230,2019-12-19 11:59:00,51,4,101880,S.E.S.
231,2019-12-19 11:58:13,61,5,101879,S.E.S.
232,2019-12-19 11:56:44,60,3,101878,S.E.S.
233,2019-12-19 11:55:45,69,3,101877,S.E.S.
234,2019-12-19 11:52:29,61,3,101876,S.E.S.
235,2019-12-19 11:51:28,87,4,101875,S.E.S.
236,2019-11-29 23:48:25,142,5,101676,S.E.S.
237,2019-11-29 23:47:02,130,7,101675,S.E.S.
238,2019-11-29 19:39:45,126,7,101671,S.E.S.
239,2019-11-28 23:54:17,119,6,101661,S.E.S.
240,2019-11-28 23:53:09,124,8,101660,S.E.S.
241,2019-11-28 00:15:27,219,6,101656,S.E.S.
242,2019-11-26 23:41:54,343,10,101647,S.E.S.
243,2019-11-26 23:40:26,132,5,101646,S.E.S.
244,2019-11-26 00:50:12,106,5,101643,S.E.S.
245,2019-11-25 12:00:32,100,9,101640,S.E.S.
246,2019-11-25 11:59:35,77,8,101639,S.E.S.
247,2019-11-25 11:58:20,137,7,101638,S.E.S.
248,2019-11-25 11:56:44,124,6,101637,S.E.S.
249,2019-11-23 13:31:25,233,13,101621,S.E.S.
250,2019-11-23 13:17:47,161,8,101620,S.E.S.
251,2019-11-22 21:31:44,84,6,101617,S.E.S.
252,2019-11-22 21:29:34,89,5,101616,S.E.S.
253,2019-11-22 21:26:51,77,6,101614,S.E.S.
254,2019-11-22 10:08:45,122,7,101610,S.E.S.
255,2019-11-21 15:57:26,103,8,101606,S.E.S.
256,2019-11-21 15:38:41,104,10,101605,S.E.S.
257,2019-11-21 15:37:33,87,9,101604,S.E.S.
258,2019-11-21 15:36:43,78,9,101603,S.E.S.
259,2019-11-21 15:34:53,97,10,101602,S.E.S.
260,2019-11-21 15:33:26,92,10,101601,S.E.S.
261,2019-11-20 09:54:10,129,11,101596,S.E.S.
262,2019-11-20 09:52:16,84,6,101595,S.E.S.
263,2019-11-19 21:31:21,537,25,101592,S.E.S.
264,2019-11-18 21:30:06,195,7,101584,S.E.S.
265,2019-11-18 15:54:35,153,9,101583,S.E.S.
266,2019-11-18 15:52:25,176,7,101582,S.E.S.
267,2019-11-16 20:17:46,105,8,101573,S.E.S.
268,2019-11-16 20:16:26,101,9,101572,S.E.S.
269,2019-11-15 11:28:48,123,10,101563,S.E.S.
270,2019-11-14 23:48:26,229,8,101562,S.E.S.
271,2019-11-14 21:37:09,108,8,101561,S.E.S.
272,2019-11-14 16:16:59,123,11,101560,S.E.S.
273,2019-11-14 16:15:42,132,9,101559,S.E.S.
274,2019-11-14 10:07:11,149,14,101557,S.E.S.
275,2019-11-13 23:47:00,120,4,101555,S.E.S.
276,2019-11-13 11:53:01,108,9,101554,S.E.S.
277,2019-11-12 23:38:47,147,14,101553,S.E.S.
278,2019-11-12 21:13:55,160,14,101552,S.E.S.
279,2019-11-12 20:20:03,122,8,101551,S.E.S.
280,2019-11-12 20:19:22,115,12,101550,S.E.S.
281,2019-11-11 22:03:29,163,11,101539,S.E.S.
282,2019-11-11 22:00:46,106,8,101538,S.E.S.
283,2019-11-10 14:54:00,98,5,101520,S.E.S.
284,2019-11-10 14:53:11,125,9,101519,S.E.S.
285,2019-11-10 14:51:43,88,6,101518,S.E.S.
286,2019-11-10 14:50:33,69,4,101517,S.E.S.
287,2019-11-10 02:22:08,109,6,101514,S.E.S.
288,2019-11-10 01:16:13,121,6,101513,S.E.S.
289,2019-11-10 01:14:24,71,4,101512,S.E.S.
290,2019-11-10 01:13:16,79,4,101511,S.E.S.
291,2019-11-10 01:11:42,92,6,101510,S.E.S.
292,2019-11-10 01:10:03,65,3,101509,S.E.S.
293,2019-11-10 01:08:26,60,3,101508,S.E.S.
294,2019-11-10 01:06:40,49,2,101507,S.E.S.
295,2019-11-10 01:03:32,55,5,101506,S.E.S.
296,2019-11-10 00:58:29,51,3,101505,S.E.S.
297,2019-11-10 00:51:06,45,3,101504,S.E.S.
298,2019-11-08 22:57:35,86,4,101489,S.E.S.
299,2019-11-08 22:56:02,82,5,101488,S.E.S.
300,2019-11-08 22:54:09,68,4,101487,S.E.S.
301,2019-11-08 22:52:53,73,5,101486,S.E.S.
302,2019-11-08 22:52:10,65,4,101485,S.E.S.
303,2019-11-08 15:45:27,65,5,101480,S.E.S.
304,2019-11-08 13:32:33,45,5,101478,S.E.S.
305,2019-11-08 13:32:00,42,4,101477,S.E.S.
306,2019-11-07 12:40:18,80,8,101429,S.E.S.
307,2019-11-06 21:12:32,68,6,101401,S.E.S.
308,2019-11-06 13:17:51,62,5,101360,S.E.S.
309,2019-11-06 12:55:15,56,4,101359,S.E.S.
310,2019-11-05 22:08:24,76,7,101339,S.E.S.
311,2019-11-05 13:36:04,393,23,101281,S.E.S.
312,2019-11-04 23:44:38,96,4,101254,S.E.S.
313,2019-11-04 23:43:33,79,4,101253,S.E.S.
314,2019-11-04 12:04:49,126,4,101244,S.E.S.
315,2019-11-04 11:52:28,134,5,101243,S.E.S.
316,2019-11-04 09:42:25,89,7,101239,S.E.S.
317,2019-11-03 21:44:48,102,7,101232,S.E.S.
318,2019-11-03 21:27:51,107,6,101231,S.E.S.
319,2019-11-03 21:26:23,80,5,101230,S.E.S.
320,2019-11-03 21:24:42,75,6,101229,S.E.S.
321,2019-11-03 21:23:41,73,5,101228,S.E.S.
322,2019-11-03 21:22:07,69,4,101227,S.E.S.
323,2019-11-03 21:20:34,77,5,101226,S.E.S.
324,2019-11-03 21:18:24,58,4,101225,S.E.S.
325,2019-11-03 21:17:38,77,5,101224,S.E.S.
326,2019-11-01 13:31:16,105,9,101201,S.E.S.
327,2019-11-01 00:42:41,98,8,101192,S.E.S.
328,2019-10-31 23:50:14,165,8,101190,S.E.S.
329,2019-10-31 21:26:12,120,8,101189,S.E.S.
330,2019-10-31 21:06:22,81,4,101187,S.E.S.
331,2019-10-31 21:05:21,53,3,101186,S.E.S.
332,2019-10-31 21:04:00,67,5,101185,S.E.S.
333,2019-10-31 21:03:21,66,5,101184,S.E.S.
334,2019-10-31 21:02:45,71,5,101182,S.E.S.
335,2019-10-31 21:01:57,54,4,101181,S.E.S.
336,2019-10-31 21:01:30,55,4,101180,S.E.S.
337,2019-10-31 20:59:39,87,3,101179,S.E.S.
338,2019-10-30 21:36:47,65,5,101157,S.E.S.
339,2019-10-30 13:30:51,220,16,101153,S.E.S.
