,date,views,recommend,number,singer
0,2020-05-07 09:25:13,9,0,147785,거미
1,2020-05-06 23:17:19,13,0,147784,거미
2,2020-05-06 22:13:53,12,0,147783,거미
3,2020-05-06 11:06:56,32,0,147782,거미
4,2020-05-06 02:15:27,26,0,147781,거미
5,2020-05-06 02:04:18,35,0,147780,거미
6,2020-05-06 00:37:08,36,0,147779,거미
7,2020-05-06 00:16:48,28,0,147778,거미
8,2020-05-05 22:46:41,29,1,147777,거미
9,2020-05-05 16:58:59,53,0,147776,거미
10,2020-05-05 15:52:16,31,0,147775,거미
11,2020-05-05 15:35:41,33,0,147774,거미
12,2020-05-05 15:30:53,22,0,147773,거미
13,2020-05-05 11:07:50,34,0,147772,거미
14,2020-05-05 01:26:36,32,0,147771,거미
15,2020-05-05 00:01:16,20,0,147770,거미
16,2020-05-04 23:28:05,29,0,147769,거미
17,2020-05-04 23:27:04,36,0,147768,거미
18,2020-05-04 18:40:30,34,0,147767,거미
19,2020-05-04 13:10:26,41,0,147766,거미
20,2020-05-04 10:53:06,26,0,147765,거미
21,2020-05-04 09:01:56,20,0,147764,거미
22,2020-05-04 01:51:37,29,0,147763,거미
23,2020-05-04 01:27:17,42,0,147762,거미
24,2020-05-04 01:07:36,38,0,147761,거미
25,2020-05-04 01:04:07,52,0,147760,거미
26,2020-05-04 00:55:53,38,0,147759,거미
27,2020-05-03 22:47:55,35,0,147758,거미
28,2020-05-03 22:05:34,38,0,147757,거미
29,2020-05-03 22:01:11,50,0,147756,거미
30,2020-05-03 21:48:37,31,0,147755,거미
31,2020-05-03 21:43:54,38,0,147754,거미
32,2020-05-03 21:35:29,57,0,147753,거미
33,2020-05-03 21:17:21,36,0,147752,거미
34,2020-05-03 21:14:01,44,0,147751,거미
35,2020-05-03 21:11:44,38,0,147750,거미
36,2020-05-03 21:11:10,41,0,147749,거미
37,2020-05-03 21:09:28,54,0,147748,거미
38,2020-05-03 20:45:58,32,0,147747,거미
39,2020-05-03 20:31:32,37,0,147746,거미
40,2020-05-03 20:07:23,38,0,147745,거미
41,2020-05-03 20:04:40,34,0,147744,거미
42,2020-05-03 19:40:31,32,0,147743,거미
43,2020-05-03 19:39:49,31,0,147742,거미
44,2020-05-03 18:47:21,47,0,147741,거미
