,date,views,recommend,number,singer
0,2009-06-13 15:01:40,3488,3,공지,유지태
1,2009-06-13 15:07:05,2337,0,공지,유지태
2,2009-05-06 21:17:44,2317,0,공지,유지태
3,2009-02-16 23:34:26,14458,61,공지,유지태
4,2020-05-08 01:19:03,1,0,36622,유지태
5,2020-05-08 00:49:41,15,3,36621,유지태
6,2020-05-08 00:25:46,34,2,36620,유지태
7,2020-05-08 00:17:56,18,1,36619,유지태
8,2020-05-06 10:22:32,83,11,36617,유지태
9,2020-05-06 00:18:35,100,10,36616,유지태
10,2020-05-05 17:59:44,127,8,36615,유지태
11,2020-05-05 01:32:33,100,3,36614,유지태
12,2020-05-04 23:22:54,90,2,36613,유지태
13,2020-05-04 23:06:58,77,5,36612,유지태
14,2020-05-04 22:59:21,129,11,36611,유지태
15,2020-05-04 19:05:45,87,4,36610,유지태
16,2020-05-04 15:17:45,51,3,36609,유지태
17,2020-05-03 19:49:35,58,3,36608,유지태
18,2020-05-02 22:16:40,90,6,36607,유지태
19,2019-07-31 22:10:17,371,3,36599,유지태
20,2019-05-27 01:06:11,409,3,36596,유지태
21,2019-04-13 17:01:08,562,4,36595,유지태
22,2019-04-08 00:22:07,560,1,36594,유지태
23,2019-03-30 01:58:51,494,8,36592,유지태
24,2019-03-23 16:47:43,604,6,36591,유지태
25,2019-03-17 23:12:28,308,0,36590,유지태
26,2019-03-11 10:49:48,455,2,36589,유지태
27,2019-02-12 18:10:55,440,5,36588,유지태
28,2018-11-23 14:05:54,309,0,36558,유지태
29,2018-11-17 15:34:47,418,9,36557,유지태
30,2018-10-15 00:44:53,618,0,36542,유지태
31,2018-09-08 00:37:09,400,1,36491,유지태
32,2018-01-28 09:46:32,483,0,36415,유지태
33,2018-01-27 19:02:17,664,0,36414,유지태
34,2017-12-23 20:47:23,509,0,36412,유지태
35,2017-12-16 01:20:49,1278,7,36410,유지태
36,2017-12-12 02:48:17,727,0,36409,유지태
37,2017-12-11 19:40:00,868,6,36408,유지태
38,2017-12-11 04:49:41,362,0,36406,유지태
39,2017-12-11 04:48:42,345,0,36404,유지태
40,2017-11-24 22:03:42,887,0,36402,유지태
41,2017-11-22 11:03:55,477,0,36399,유지태
42,2017-10-12 23:22:55,552,0,36395,유지태
43,2017-10-12 18:21:23,561,0,36394,유지태
44,2017-10-03 11:37:44,1235,0,36393,유지태
45,2017-09-18 17:52:32,918,0,36392,유지태
46,2017-09-11 13:54:29,535,0,36391,유지태
47,2017-09-02 18:44:00,1237,5,36390,유지태
48,2017-06-14 17:05:46,809,0,36384,유지태
