,date,views,recommend,number,singer
0,2020-05-07 20:02:56,9,0,11651,정우성
1,2020-05-06 01:12:30,17,0,11650,정우성
2,2020-05-05 17:37:58,26,0,11649,정우성
3,2020-05-05 17:35:27,10,0,11648,정우성
4,2020-05-05 17:32:56,17,0,11647,정우성
5,2020-05-05 17:30:49,29,0,11646,정우성
6,2020-05-05 06:29:51,23,0,11645,정우성
7,2020-05-02 05:55:18,29,0,11644,정우성
8,2020-04-26 08:08:56,42,0,11643,정우성
9,2020-04-20 08:16:56,78,0,11642,정우성
10,2020-04-17 06:22:50,59,0,11641,정우성
11,2020-04-13 21:49:28,65,1,11640,정우성
12,2020-04-13 14:08:09,53,0,11639,정우성
13,2020-04-13 14:06:36,61,0,11638,정우성
14,2020-04-11 08:59:35,75,0,11637,정우성
15,2020-04-08 06:37:25,72,0,11636,정우성
16,2020-04-08 06:29:03,49,0,11635,정우성
17,2020-04-07 23:37:46,67,0,11634,정우성
18,2020-04-06 14:30:23,76,0,11633,정우성
19,2020-04-06 14:28:24,83,0,11632,정우성
20,2020-04-04 08:22:44,92,0,11631,정우성
21,2020-03-27 06:33:06,115,0,11630,정우성
22,2020-03-26 08:00:59,123,0,11629,정우성
23,2020-03-24 18:29:16,87,0,11627,정우성
24,2020-03-24 07:54:43,123,0,11626,정우성
25,2020-03-24 06:11:49,86,0,11625,정우성
26,2020-03-23 20:43:17,71,0,11624,정우성
27,2020-03-23 20:41:54,83,0,11623,정우성
28,2020-03-23 18:51:22,129,0,11622,정우성
29,2020-03-23 18:41:03,56,0,11621,정우성
30,2020-03-22 19:31:01,125,0,11620,정우성
31,2020-03-22 16:02:23,117,1,11619,정우성
32,2020-03-21 07:13:46,181,2,11618,정우성
33,2020-03-20 19:23:40,78,0,11617,정우성
34,2020-03-20 15:49:08,133,0,11616,정우성
35,2020-03-19 18:26:02,103,0,11615,정우성
36,2020-03-18 19:35:29,95,1,11612,정우성
37,2020-03-17 20:18:43,119,0,11611,정우성
38,2020-03-14 07:41:20,93,1,11609,정우성
39,2020-03-11 07:23:52,74,0,11608,정우성
40,2020-03-02 08:27:40,113,0,11602,정우성
41,2020-03-02 05:25:49,72,0,11601,정우성
42,2020-02-29 07:44:59,119,0,11599,정우성
43,2020-02-26 18:03:28,96,2,11596,정우성
44,2020-02-26 10:30:15,306,11,11595,정우성
45,2020-02-26 08:17:52,106,2,11594,정우성
46,2020-02-26 08:09:47,184,2,11593,정우성
47,2020-02-24 08:05:47,166,2,11591,정우성
48,2020-02-23 17:06:59,90,0,11590,정우성
49,2020-02-22 17:42:46,176,8,11589,정우성
50,2020-02-22 08:32:30,95,0,11588,정우성
51,2020-02-21 16:26:55,148,0,11587,정우성
52,2020-02-19 17:16:56,169,0,11586,정우성
53,2020-02-18 20:26:26,141,0,11585,정우성
54,2020-02-18 15:11:46,99,0,11584,정우성
55,2020-02-18 07:25:47,137,0,11583,정우성
56,2020-02-18 02:09:02,141,0,11582,정우성
