,date,views,recommend,number,singer
0,2017-03-31 17:43:09,1850,63,공지,박규리
1,2016-03-31 16:57:12,3483,170,공지,박규리
2,2016-03-31 15:18:37,2965,136,공지,박규리
3,2015-03-31 18:02:16,5654,628,공지,박규리
4,2015-03-31 22:22:55,6759,652,공지,박규리
5,2013-03-31 17:34:50,10755,795,공지,박규리
6,2013-03-31 17:50:47,9964,701,공지,박규리
7,2012-03-31 14:46:25,12319,2204,공지,박규리
8,2012-03-31 17:21:10,13929,2270,공지,박규리
9,2020-03-18 17:10:02,96,4,170051,박규리
10,2020-03-08 12:26:52,115,2,170048,박규리
11,2020-03-05 17:45:55,85,3,170047,박규리
12,2020-03-04 15:58:38,54,0,170046,박규리
13,2020-03-03 22:09:21,50,0,170045,박규리
14,2020-02-24 19:20:08,62,1,170039,박규리
15,2020-01-23 22:33:05,143,5,170038,박규리
16,2020-01-13 18:39:16,111,1,170037,박규리
17,2019-12-05 16:07:47,176,5,170036,박규리
18,2019-11-26 22:43:01,189,1,170035,박규리
19,2019-11-25 14:03:07,276,3,170034,박규리
20,2019-11-24 23:41:00,283,5,170033,박규리
21,2019-11-24 20:29:57,205,4,170032,박규리
22,2019-11-07 23:42:00,193,1,170030,박규리
23,2019-10-17 22:59:11,163,1,170029,박규리
24,2019-10-07 13:40:02,174,1,170028,박규리
25,2019-10-02 00:16:16,269,0,170026,박규리
26,2019-10-01 18:56:15,276,1,170025,박규리
27,2019-08-31 10:15:49,260,3,170024,박규리
28,2019-08-20 22:31:52,203,1,170023,박규리
29,2019-07-22 01:27:55,272,4,170022,박규리
30,2019-07-19 21:00:40,221,1,170021,박규리
31,2019-07-09 16:09:17,218,1,170020,박규리
32,2019-06-09 08:06:19,390,1,170016,박규리
33,2019-05-28 19:08:30,487,1,170015,박규리
34,2019-05-21 00:00:02,319,1,170011,박규리
35,2019-05-18 22:04:11,362,5,170010,박규리
36,2019-05-10 02:49:28,410,8,170006,박규리
37,2019-05-07 22:00:35,262,3,170002,박규리
38,2019-05-03 19:47:08,261,1,170001,박규리
39,2019-03-29 22:03:35,318,1,169992,박규리
40,2019-02-09 17:02:16,567,2,169990,박규리
41,2019-01-01 00:13:30,544,3,169968,박규리
42,2018-12-30 00:05:46,397,3,169966,박규리
43,2018-12-24 20:26:57,754,3,169965,박규리
44,2018-12-10 00:49:19,523,4,169957,박규리
45,2018-12-04 21:23:11,425,3,169951,박규리
46,2018-11-30 10:05:28,419,4,169949,박규리
47,2018-10-06 23:43:04,591,0,169948,박규리
48,2018-09-25 16:38:30,631,0,169947,박규리
49,2018-09-25 15:44:57,700,2,169946,박규리
50,2018-09-17 06:58:42,766,9,169945,박규리
51,2018-08-21 12:54:59,801,4,169943,박규리
52,2018-08-14 19:31:50,718,0,169941,박규리
53,2018-08-10 12:47:03,884,8,169940,박규리
54,2018-08-09 07:50:21,713,4,169939,박규리
55,2018-08-06 18:18:06,757,0,169938,박규리
56,2018-07-30 14:40:44,704,3,169936,박규리
57,2018-07-05 23:41:37,615,0,169901,박규리
58,2018-07-03 22:40:13,671,2,169885,박규리
59,2018-06-13 18:54:29,665,2,169869,박규리
60,2018-06-10 00:12:01,894,1,169868,박규리
61,2018-06-05 01:44:28,708,1,169867,박규리
62,2018-06-05 00:32:31,661,0,169866,박규리
63,2018-06-04 22:40:55,628,2,169865,박규리
64,2018-05-30 22:19:53,747,6,169864,박규리
65,2018-05-29 20:32:25,889,10,169863,박규리
66,2018-05-27 00:52:09,598,3,169861,박규리
67,2018-05-26 10:27:54,597,0,169860,박규리
68,2018-05-24 16:39:10,471,0,169859,박규리
69,2018-05-23 01:58:12,748,1,169858,박규리
70,2018-05-22 23:54:07,636,3,169857,박규리
71,2018-05-22 23:43:19,646,0,169856,박규리
72,2018-05-22 22:37:20,511,0,169855,박규리
73,2018-05-22 13:47:49,817,2,169854,박규리
74,2018-05-22 11:14:00,534,0,169853,박규리
75,2018-05-21 21:34:13,601,2,169852,박규리
76,2018-05-21 19:19:14,622,1,169851,박규리
77,2018-05-21 19:18:34,516,0,169850,박규리
78,2018-05-21 19:13:40,572,1,169849,박규리
79,2018-05-21 19:11:16,385,0,169848,박규리
80,2018-05-21 19:04:48,423,2,169847,박규리
81,2018-05-21 15:33:11,387,0,169846,박규리
82,2018-05-21 10:20:12,378,1,169845,박규리
83,2018-05-21 02:20:24,364,1,169844,박규리
