,date,views,recommend,number,singer
0,2014-04-07 14:15:25,2593,58,공지,셰인
1,2012-06-17 17:22:43,2245,50,공지,셰인
2,2019-07-03 12:47:55,208,0,10799,셰인
3,2019-07-03 12:44:37,161,0,10798,셰인
4,2019-07-03 12:41:09,172,0,10797,셰인
5,2019-07-03 12:27:42,136,0,10796,셰인
6,2019-07-03 12:26:22,144,0,10795,셰인
7,2019-05-19 15:20:55,231,0,10793,셰인
8,2019-02-16 14:45:35,311,0,10790,셰인
9,2019-02-01 20:30:34,366,0,10787,셰인
10,2019-01-24 20:30:08,237,0,10786,셰인
11,2019-01-16 18:28:46,237,0,10784,셰인
12,2019-01-10 13:30:49,267,0,10782,셰인
13,2019-01-06 11:54:00,257,0,10781,셰인
14,2019-01-06 10:43:41,270,0,10780,셰인
15,2019-01-06 04:53:14,352,0,10779,셰인
16,2018-12-31 08:57:53,267,0,10778,셰인
17,2018-12-21 09:32:18,261,1,10775,셰인
18,2018-12-17 00:29:55,356,3,10774,셰인
19,2018-12-05 08:06:52,326,0,10769,셰인
20,2018-11-28 18:38:27,359,1,10766,셰인
21,2018-11-27 18:02:22,325,1,10765,셰인
22,2018-11-10 17:44:02,338,3,10752,셰인
23,2018-11-10 10:18:36,407,0,10751,셰인
24,2018-10-28 14:52:52,397,2,10750,셰인
25,2018-10-20 15:36:23,377,2,10749,셰인
26,2018-10-17 20:07:04,274,2,10748,셰인
27,2018-10-13 09:58:37,279,2,10747,셰인
28,2018-10-09 13:50:55,413,2,10745,셰인
29,2018-09-28 15:10:18,323,2,10739,셰인
30,2018-09-19 11:55:04,407,5,10725,셰인
31,2018-09-01 17:16:47,529,4,10707,셰인
32,2018-08-26 12:32:22,365,4,10706,셰인
33,2018-08-25 13:40:01,419,1,10705,셰인
34,2018-08-14 22:15:35,443,3,10704,셰인
35,2018-08-07 09:41:43,460,4,10703,셰인
36,2018-08-02 18:05:51,430,2,10702,셰인
37,2018-07-28 09:25:15,406,2,10701,셰인
38,2018-07-18 18:43:37,312,3,10683,셰인
39,2018-07-09 08:46:10,460,2,10670,셰인
40,2018-07-02 17:30:50,497,2,10645,셰인
41,2018-06-27 01:19:14,321,1,10637,셰인
42,2018-05-25 17:02:57,341,3,10629,셰인
43,2018-05-10 22:04:58,443,3,10628,셰인
44,2018-05-07 08:59:42,327,1,10627,셰인
45,2018-04-12 18:58:38,347,2,10626,셰인
46,2018-04-07 18:19:12,366,1,10625,셰인
47,2018-03-30 17:59:05,460,2,10624,셰인
48,2018-03-18 21:06:22,422,2,10623,셰인
