,date,views,recommend,number,singer
0,2016-05-11 00:37:05,327418,90,공지,엠버
1,2016-01-15 06:28:27,49916,395,공지,엠버
2,2020-05-06 01:32:00,36,1,114280,엠버
3,2020-05-02 19:23:31,36,7,114279,엠버
4,2020-04-30 04:04:40,35,0,114278,엠버
5,2020-04-28 22:01:23,46,2,114277,엠버
6,2020-04-28 00:19:48,37,0,114276,엠버
7,2020-04-27 18:42:02,38,0,114275,엠버
8,2020-04-24 21:57:58,51,0,114274,엠버
9,2020-04-24 18:36:53,30,0,114273,엠버
10,2020-04-24 17:56:57,37,0,114272,엠버
11,2020-04-21 18:41:19,52,0,114271,엠버
12,2020-04-16 19:02:38,47,0,114270,엠버
13,2020-04-16 13:37:50,64,0,114269,엠버
14,2020-04-14 05:24:05,96,2,114268,엠버
15,2020-04-14 05:20:18,71,5,114267,엠버
16,2020-04-13 21:02:35,52,2,114266,엠버
17,2020-04-13 05:52:35,78,7,114265,엠버
18,2020-04-12 16:45:23,63,1,114264,엠버
19,2020-04-10 13:29:48,76,4,114263,엠버
20,2020-04-08 22:57:48,85,1,114259,엠버
21,2020-04-05 12:42:03,73,1,114258,엠버
22,2020-04-01 21:36:03,49,0,114257,엠버
23,2020-03-31 14:09:27,98,1,114256,엠버
24,2020-03-30 22:50:33,93,3,114255,엠버
25,2020-03-30 14:38:50,79,1,114254,엠버
26,2020-03-30 14:36:50,81,2,114253,엠버
27,2020-03-30 11:52:56,81,1,114252,엠버
28,2020-03-29 23:38:41,93,0,114251,엠버
29,2020-03-28 08:20:08,100,0,114250,엠버
30,2020-03-25 22:20:18,74,1,114249,엠버
31,2020-03-25 17:31:17,91,3,114248,엠버
32,2020-03-25 12:22:57,91,1,114246,엠버
33,2020-03-25 11:25:17,72,1,114245,엠버
34,2020-03-23 19:37:36,68,1,114244,엠버
35,2020-03-21 16:39:13,104,1,114243,엠버
36,2020-03-20 07:00:59,81,2,114242,엠버
37,2020-03-19 13:25:07,99,1,114240,엠버
38,2020-03-18 20:36:00,71,0,114239,엠버
39,2020-03-18 18:08:51,94,0,114237,엠버
40,2020-03-18 15:13:01,83,1,114236,엠버
41,2020-03-18 02:05:57,124,1,114235,엠버
42,2020-03-17 08:18:25,80,3,114234,엠버
43,2020-03-16 20:22:22,75,0,114233,엠버
44,2020-03-15 22:02:33,71,0,114232,엠버
45,2020-03-14 15:47:42,92,1,114231,엠버
46,2020-03-14 05:49:25,124,4,114230,엠버
47,2020-03-12 10:35:56,73,0,114229,엠버
48,2020-03-09 19:00:08,113,2,114228,엠버
49,2020-03-08 23:30:43,112,0,114227,엠버
50,2020-03-07 03:11:11,108,0,114226,엠버
51,2020-03-06 00:40:08,93,0,114225,엠버
52,2020-03-06 00:07:01,98,1,114224,엠버
53,2020-03-02 12:27:46,131,1,114223,엠버
54,2020-03-01 23:10:53,102,1,114222,엠버
55,2020-03-01 21:17:47,95,2,114221,엠버
56,2020-03-01 15:44:19,101,2,114220,엠버
57,2020-02-28 18:45:53,100,2,114218,엠버
58,2020-02-28 11:28:20,114,0,114217,엠버
59,2020-02-28 09:15:14,60,2,114216,엠버
60,2020-02-27 03:08:46,78,2,114214,엠버
61,2020-02-26 09:18:37,116,3,114212,엠버
62,2020-02-26 01:19:41,96,0,114211,엠버
63,2020-02-24 22:31:25,69,1,114210,엠버
64,2020-02-23 17:33:21,80,1,114208,엠버
65,2020-02-23 17:13:13,95,3,114207,엠버
66,2020-02-23 01:03:29,72,2,114206,엠버
67,2020-02-23 00:04:24,80,0,114205,엠버
68,2020-02-22 20:29:39,74,0,114204,엠버
69,2020-02-22 17:37:38,74,0,114203,엠버
70,2020-02-21 16:12:43,87,4,114198,엠버
71,2020-02-21 14:07:44,79,5,114197,엠버
72,2020-02-21 08:55:40,99,6,114196,엠버
73,2020-02-21 03:29:09,69,0,114195,엠버
74,2020-02-21 03:28:20,56,0,114194,엠버
75,2020-02-19 19:27:52,77,4,114193,엠버
76,2020-02-16 22:45:31,86,0,114192,엠버
77,2020-02-14 23:35:59,83,2,114191,엠버
78,2020-02-14 18:46:45,86,2,114190,엠버
79,2020-02-14 11:34:44,83,0,114189,엠버
80,2020-02-14 10:19:38,80,1,114188,엠버
81,2020-02-14 09:38:24,85,2,114187,엠버
82,2020-02-13 18:58:28,75,4,114186,엠버
83,2020-02-13 10:12:56,98,1,114185,엠버
84,2020-02-12 09:22:38,81,1,114184,엠버
85,2020-02-11 20:20:19,75,0,114183,엠버
86,2020-02-11 09:12:48,77,1,114182,엠버
87,2020-02-10 13:37:44,69,2,114181,엠버
88,2020-02-10 12:33:00,74,1,114180,엠버
89,2020-02-09 18:40:26,105,1,114179,엠버
90,2020-02-08 19:12:22,69,0,114178,엠버
91,2020-02-07 02:14:49,97,2,114177,엠버
92,2020-02-07 01:49:41,135,8,114176,엠버
93,2020-02-06 09:01:05,55,0,114175,엠버
94,2020-02-05 09:06:24,88,0,114174,엠버
95,2020-02-03 18:19:53,113,0,114173,엠버
96,2020-02-02 16:19:54,103,0,114172,엠버
97,2020-01-31 13:31:11,120,2,114171,엠버
98,2020-01-31 08:27:55,88,1,114170,엠버
99,2020-01-30 18:12:06,103,1,114169,엠버
100,2020-01-30 16:45:21,100,0,114168,엠버
101,2020-01-30 16:43:49,98,0,114167,엠버
102,2020-01-30 09:42:09,92,0,114166,엠버
103,2020-01-30 06:01:12,112,8,114165,엠버
104,2020-01-29 16:13:08,96,0,114164,엠버
105,2020-01-29 10:41:17,70,0,114163,엠버
106,2020-01-29 05:53:50,89,0,114162,엠버
107,2020-01-29 04:58:52,97,6,114161,엠버
108,2020-01-29 04:52:58,85,1,114160,엠버
109,2020-01-29 04:52:07,73,0,114159,엠버
110,2020-01-28 19:31:21,85,1,114158,엠버
111,2020-01-28 13:58:55,67,1,114157,엠버
112,2020-01-27 18:10:03,96,1,114156,엠버
113,2020-01-27 11:35:44,98,1,114155,엠버
114,2020-01-23 18:13:58,92,0,114154,엠버
115,2020-01-23 12:29:00,90,0,114153,엠버
116,2020-01-23 02:48:51,91,0,114152,엠버
117,2020-01-23 02:48:24,94,0,114151,엠버
118,2020-01-22 19:05:39,146,0,114150,엠버
119,2020-01-22 17:33:05,86,0,114149,엠버
120,2020-01-22 16:42:37,94,0,114148,엠버
121,2020-01-21 22:32:52,114,0,114147,엠버
122,2020-01-21 15:09:05,71,0,114146,엠버
123,2020-01-21 14:37:33,80,0,114145,엠버
124,2020-01-21 10:48:02,71,0,114144,엠버
125,2020-01-21 04:37:40,83,0,114143,엠버
126,2020-01-21 02:39:10,116,10,114142,엠버
127,2020-01-19 18:31:53,97,0,114141,엠버
128,2020-01-19 08:47:25,67,1,114140,엠버
129,2020-01-19 08:45:45,83,0,114139,엠버
130,2020-01-18 18:04:16,95,1,114138,엠버
131,2020-01-18 12:33:15,99,4,114137,엠버
132,2020-01-18 12:30:01,80,0,114136,엠버
133,2020-01-17 18:42:30,84,0,114135,엠버
134,2020-01-17 18:06:31,84,0,114134,엠버
135,2020-01-17 17:18:27,90,5,114133,엠버
136,2020-01-17 14:22:51,60,0,114132,엠버
137,2020-01-16 11:00:45,204,2,114131,엠버
138,2020-01-16 11:00:26,72,2,114130,엠버
139,2020-01-16 10:54:26,77,2,114129,엠버
140,2020-01-16 10:54:11,71,2,114128,엠버
141,2020-01-15 09:09:07,82,0,114127,엠버
142,2020-01-12 17:49:33,78,0,114126,엠버
143,2020-01-12 13:53:43,85,0,114125,엠버
144,2020-01-11 14:22:33,92,12,114124,엠버
145,2020-01-11 12:58:41,63,0,114123,엠버
146,2020-01-09 22:38:50,95,1,114122,엠버
147,2020-01-09 21:26:29,150,0,114121,엠버
