,date,views,recommend,number,singer
0,2020-05-07 19:48:57,7,0,6786,MC몽
1,2020-05-07 15:29:01,12,0,6785,MC몽
2,2020-05-04 00:23:30,62,0,6784,MC몽
3,2020-05-01 22:50:46,62,0,6783,MC몽
4,2020-05-01 22:07:17,56,3,6782,MC몽
5,2020-04-30 18:48:59,47,0,6781,MC몽
6,2020-04-30 09:56:48,74,2,6780,MC몽
7,2020-04-28 23:39:55,62,0,6779,MC몽
8,2020-04-28 22:36:07,41,0,6778,MC몽
9,2020-04-28 21:51:10,86,1,6777,MC몽
10,2020-04-26 20:50:15,63,0,6776,MC몽
11,2020-04-26 01:33:25,124,0,6775,MC몽
12,2020-04-22 23:54:35,132,6,6774,MC몽
13,2020-04-18 21:33:15,63,1,6773,MC몽
14,2020-04-18 18:40:51,110,1,6772,MC몽
15,2020-04-18 11:32:28,72,0,6771,MC몽
16,2020-04-17 19:41:22,95,2,6770,MC몽
17,2020-04-17 19:20:56,131,0,6769,MC몽
18,2020-04-16 00:29:41,62,0,6768,MC몽
19,2020-04-16 00:19:06,241,1,6767,MC몽
20,2020-04-15 21:08:23,97,0,6766,MC몽
21,2020-04-14 15:02:21,68,3,6764,MC몽
22,2020-04-14 12:06:41,109,0,6763,MC몽
23,2020-04-14 04:04:49,168,0,6762,MC몽
24,2020-04-14 03:54:36,115,1,6761,MC몽
25,2020-04-13 19:58:34,127,13,6760,MC몽
26,2020-04-13 14:11:59,56,0,6759,MC몽
27,2020-04-13 13:23:21,138,5,6758,MC몽
28,2020-04-13 08:53:00,126,0,6757,MC몽
29,2020-04-13 05:55:03,87,0,6756,MC몽
30,2020-04-12 19:25:31,142,1,6755,MC몽
31,2020-04-11 10:11:35,267,7,6753,MC몽
32,2020-04-11 09:26:06,196,1,6752,MC몽
33,2020-04-11 08:41:02,164,0,6751,MC몽
34,2020-04-11 04:41:20,143,6,6750,MC몽
35,2020-04-10 23:48:26,143,0,6748,MC몽
36,2020-04-10 19:52:26,247,0,6745,MC몽
37,2020-04-10 19:42:32,186,0,6744,MC몽
38,2020-04-10 19:40:17,111,0,6743,MC몽
39,2020-04-10 18:03:40,97,0,6742,MC몽
40,2020-04-10 13:00:53,149,1,6741,MC몽
41,2020-04-10 11:06:25,114,0,6740,MC몽
42,2020-04-09 18:24:22,216,0,6739,MC몽
43,2020-04-09 16:48:19,104,0,6738,MC몽
44,2020-04-09 15:56:16,120,0,6737,MC몽
45,2020-04-09 15:36:22,224,0,6736,MC몽
46,2020-04-09 15:34:57,59,0,6735,MC몽
47,2020-04-09 11:05:59,112,0,6734,MC몽
48,2020-04-08 23:31:44,155,0,6733,MC몽
49,2020-04-08 22:20:39,136,0,6732,MC몽
50,2020-04-08 22:08:03,151,0,6731,MC몽
51,2020-04-08 21:09:59,91,0,6730,MC몽
52,2020-04-08 21:01:37,125,0,6729,MC몽
53,2020-04-08 18:02:55,176,0,6728,MC몽
54,2020-04-08 17:36:41,92,0,6727,MC몽
55,2020-04-08 16:33:34,334,0,6725,MC몽
56,2020-04-08 02:33:59,264,1,6724,MC몽
57,2020-04-07 21:50:23,159,0,6723,MC몽
58,2020-04-07 21:47:46,99,0,6722,MC몽
59,2020-04-07 14:22:08,78,0,6721,MC몽
60,2020-04-07 14:10:32,44,0,6720,MC몽
61,2020-04-07 11:44:35,76,0,6719,MC몽
62,2020-04-07 11:03:28,179,0,6718,MC몽
63,2020-04-07 00:02:17,60,0,6717,MC몽
64,2020-04-06 22:08:21,74,0,6716,MC몽
65,2020-04-06 21:39:15,51,0,6715,MC몽
66,2020-04-06 11:41:34,62,0,6714,MC몽
67,2020-04-05 14:40:11,43,0,6711,MC몽
68,2020-04-05 13:48:09,30,0,6710,MC몽
69,2020-04-05 13:47:23,66,0,6709,MC몽
70,2020-04-05 09:19:15,192,0,6708,MC몽
71,2020-04-05 03:26:49,41,0,6707,MC몽
72,2020-04-04 23:20:11,46,0,6706,MC몽
73,2020-04-04 22:21:28,48,0,6705,MC몽
74,2020-04-04 22:17:42,54,0,6704,MC몽
75,2020-04-04 22:06:57,24,0,6703,MC몽
76,2020-04-04 21:55:29,68,0,6702,MC몽
77,2020-04-04 20:42:10,46,0,6701,MC몽
78,2020-04-04 20:39:20,43,0,6700,MC몽
79,2020-04-04 19:42:59,156,0,6699,MC몽
80,2020-04-04 15:23:20,127,0,6698,MC몽
81,2020-04-04 15:04:45,29,0,6697,MC몽
82,2020-04-04 15:03:38,67,0,6696,MC몽
83,2020-04-04 14:31:37,47,0,6695,MC몽
84,2020-04-04 14:07:20,24,0,6694,MC몽
85,2020-04-04 14:05:17,43,0,6693,MC몽
86,2020-04-04 13:57:25,34,0,6692,MC몽
87,2020-04-04 13:56:26,21,0,6691,MC몽
88,2020-04-04 13:55:45,35,0,6690,MC몽
89,2020-04-04 13:55:16,41,0,6689,MC몽
90,2020-04-04 13:54:23,21,0,6688,MC몽
91,2020-04-04 13:52:37,32,0,6687,MC몽
92,2020-04-04 13:49:36,23,0,6686,MC몽
93,2020-04-04 13:24:08,86,1,6685,MC몽
94,2020-04-04 10:41:08,32,0,6683,MC몽
95,2020-04-03 22:28:10,45,0,6682,MC몽
96,2020-04-03 22:21:28,35,0,6681,MC몽
97,2020-04-03 20:05:02,43,0,6680,MC몽
98,2020-04-03 19:51:23,35,0,6679,MC몽
99,2020-04-03 19:40:22,40,0,6678,MC몽
100,2020-04-03 15:25:51,78,0,6677,MC몽
101,2020-04-03 11:55:08,49,0,6675,MC몽
102,2020-04-03 11:53:16,87,0,6674,MC몽
103,2020-04-03 11:46:04,61,0,6673,MC몽
104,2020-04-03 11:44:40,135,1,6672,MC몽
105,2020-04-02 12:36:26,39,0,6671,MC몽
106,2020-04-01 19:20:53,112,0,6670,MC몽
107,2020-03-31 02:12:05,96,0,6669,MC몽
108,2020-03-30 16:45:01,53,0,6668,MC몽
109,2020-03-30 16:03:42,36,0,6667,MC몽
110,2020-03-30 15:21:12,40,0,6666,MC몽
111,2020-03-30 14:45:34,59,0,6665,MC몽
112,2020-03-30 14:05:14,27,0,6664,MC몽
113,2020-03-28 18:37:45,93,0,6663,MC몽
114,2020-03-25 16:20:26,52,0,6661,MC몽
115,2020-03-25 03:39:30,223,28,6659,MC몽
116,2020-03-25 00:06:06,105,1,6658,MC몽
117,2020-03-24 19:41:58,109,0,6657,MC몽
118,2020-03-23 17:22:18,156,1,6656,MC몽
119,2020-03-23 13:32:32,183,0,6655,MC몽
120,2020-03-22 13:07:13,107,1,6653,MC몽
121,2020-03-21 21:59:58,290,31,6652,MC몽
122,2020-03-21 21:56:57,128,24,6651,MC몽
123,2020-03-20 08:40:59,83,2,6650,MC몽
124,2020-03-19 16:10:10,97,0,6649,MC몽
125,2020-03-19 16:02:14,78,0,6648,MC몽
126,2020-03-19 16:00:29,104,0,6647,MC몽
127,2020-03-19 03:04:25,90,1,6645,MC몽
128,2020-03-18 06:14:09,83,0,6643,MC몽
129,2020-03-17 16:07:58,94,1,6642,MC몽
130,2020-03-17 06:57:08,99,0,6641,MC몽
131,2020-03-16 20:26:42,99,3,6640,MC몽
132,2020-03-15 11:37:46,63,0,6639,MC몽
133,2020-03-12 20:50:50,116,2,6636,MC몽
134,2020-03-12 18:44:19,90,0,6635,MC몽
135,2020-03-12 16:04:36,110,0,6634,MC몽
136,2020-03-11 17:23:43,48,0,6633,MC몽
137,2020-03-11 08:20:07,69,0,6632,MC몽
138,2020-03-10 13:24:15,82,0,6631,MC몽
139,2020-03-10 13:23:43,76,0,6630,MC몽
140,2020-03-10 10:40:03,72,0,6629,MC몽
141,2020-03-09 23:11:09,46,0,6628,MC몽
142,2020-03-09 02:43:54,125,0,6627,MC몽
143,2020-03-08 15:40:11,66,0,6626,MC몽
144,2020-03-08 13:14:32,66,0,6625,MC몽
145,2020-03-05 20:40:57,73,0,6624,MC몽
146,2020-03-04 18:33:01,101,0,6623,MC몽
147,2020-03-04 17:34:55,78,0,6622,MC몽
148,2020-03-04 14:41:32,48,0,6621,MC몽
149,2020-03-04 14:34:51,61,0,6620,MC몽
150,2020-03-04 14:27:13,59,0,6619,MC몽
151,2020-03-04 03:31:33,94,0,6618,MC몽
152,2020-03-03 10:23:12,72,0,6617,MC몽
153,2020-03-02 22:20:59,94,0,6616,MC몽
154,2020-03-02 16:25:22,64,0,6615,MC몽
155,2020-03-02 11:25:31,84,0,6613,MC몽
156,2020-03-02 10:51:27,83,0,6612,MC몽
157,2020-03-02 10:35:30,68,0,6611,MC몽
158,2020-03-01 20:53:43,80,1,6610,MC몽
159,2020-03-01 10:07:54,68,0,6609,MC몽
160,2020-02-29 00:16:35,80,0,6607,MC몽
161,2020-02-27 16:00:27,77,0,6605,MC몽
162,2020-02-24 19:25:10,71,0,6603,MC몽
163,2020-02-24 18:17:09,73,0,6602,MC몽
164,2020-02-24 18:11:47,73,0,6601,MC몽
165,2020-02-24 18:06:37,78,0,6600,MC몽
166,2020-02-24 18:04:53,59,0,6599,MC몽
167,2020-02-24 18:03:05,61,0,6598,MC몽
168,2020-02-24 18:02:35,98,1,6597,MC몽
169,2020-02-24 18:01:42,70,0,6596,MC몽
170,2020-02-24 18:00:13,59,0,6595,MC몽
171,2020-02-23 17:53:56,77,2,6594,MC몽
172,2020-02-20 15:30:31,57,0,6592,MC몽
173,2020-02-19 07:45:29,83,0,6591,MC몽
174,2020-02-13 09:04:43,94,0,6583,MC몽
175,2020-02-13 00:52:50,107,0,6582,MC몽
176,2020-02-11 17:04:38,92,1,6581,MC몽
177,2020-02-08 08:42:32,150,1,6580,MC몽
178,2020-02-06 00:16:39,94,0,6578,MC몽
179,2020-02-05 22:53:47,114,1,6577,MC몽
180,2020-02-04 15:09:36,147,0,6576,MC몽
181,2020-02-03 17:47:58,138,0,6575,MC몽
182,2020-02-03 17:42:19,96,1,6574,MC몽
183,2020-02-01 01:21:23,103,0,6573,MC몽
184,2020-01-31 21:00:44,163,0,6572,MC몽
185,2020-01-27 20:44:33,229,5,6571,MC몽
186,2020-01-26 09:22:12,108,0,6570,MC몽
187,2020-01-20 20:03:03,110,0,6569,MC몽
188,2020-01-20 12:29:01,175,3,6568,MC몽
189,2020-01-19 08:52:07,112,1,6567,MC몽
190,2020-01-17 13:31:17,1045,0,6566,MC몽
191,2020-01-16 11:48:42,210,1,6565,MC몽
192,2020-01-14 00:28:50,266,0,6564,MC몽
193,2020-01-09 23:41:19,191,0,6563,MC몽
194,2020-01-09 00:21:18,335,1,6562,MC몽
195,2020-01-08 16:40:26,193,1,6561,MC몽
196,2020-01-07 02:21:48,182,0,6560,MC몽
197,2020-01-06 22:36:47,155,0,6559,MC몽
198,2020-01-06 13:40:01,229,3,6558,MC몽
199,2020-01-04 22:38:59,126,1,6557,MC몽
200,2020-01-02 13:30:47,188,2,6556,MC몽
201,2020-01-02 04:19:03,130,1,6555,MC몽
202,2020-01-01 21:14:59,289,0,6554,MC몽
203,2020-01-01 14:45:33,218,0,6553,MC몽
204,2020-01-01 06:32:30,216,0,6552,MC몽
205,2020-01-01 02:34:45,218,0,6551,MC몽
206,2020-01-01 02:32:06,132,1,6550,MC몽
207,2020-01-01 00:13:23,167,1,6549,MC몽
208,2019-12-31 22:36:40,111,1,6548,MC몽
209,2019-12-31 22:03:33,84,0,6547,MC몽
210,2019-12-31 20:50:52,181,1,6546,MC몽
211,2019-12-31 20:09:45,140,0,6544,MC몽
212,2019-12-31 19:41:21,93,0,6542,MC몽
213,2019-12-30 21:21:02,162,0,6541,MC몽
214,2019-12-30 01:12:30,129,0,6540,MC몽
215,2019-12-29 03:51:43,171,0,6539,MC몽
216,2019-12-29 01:33:55,212,1,6538,MC몽
