,date,views,recommend,number,singer
0,2020-05-07 11:32:14,150,6,161323,CNBLUE
1,2020-05-06 19:51:57,249,7,161322,CNBLUE
2,2020-04-29 19:12:51,575,21,161320,CNBLUE
3,2020-04-23 10:27:50,441,25,161319,CNBLUE
4,2020-04-22 19:56:01,351,0,161318,CNBLUE
5,2020-04-22 11:41:49,485,23,161317,CNBLUE
6,2020-04-22 11:23:09,279,13,161316,CNBLUE
7,2020-04-11 02:07:31,609,61,161313,CNBLUE
8,2020-04-10 19:10:40,749,42,161312,CNBLUE
9,2020-04-10 13:30:23,203,2,161311,CNBLUE
10,2020-04-10 13:29:17,399,1,161310,CNBLUE
11,2020-04-10 13:28:08,209,0,161309,CNBLUE
12,2020-04-10 13:26:24,208,0,161308,CNBLUE
13,2020-04-10 13:25:21,261,1,161307,CNBLUE
14,2020-04-09 14:52:27,387,13,161306,CNBLUE
15,2020-04-08 14:31:40,393,9,161305,CNBLUE
16,2020-04-03 09:00:37,489,33,161303,CNBLUE
17,2020-04-02 19:48:39,459,11,161302,CNBLUE
18,2020-04-01 14:21:36,489,11,161301,CNBLUE
19,2020-03-31 15:10:58,381,21,161300,CNBLUE
20,2020-03-31 15:03:51,272,0,161299,CNBLUE
21,2020-03-28 19:24:42,463,17,161297,CNBLUE
22,2020-03-28 13:59:07,277,5,161296,CNBLUE
23,2020-03-27 12:08:43,489,23,161295,CNBLUE
24,2020-03-26 17:40:56,551,19,161294,CNBLUE
25,2020-03-26 12:42:20,457,13,161293,CNBLUE
26,2020-03-26 06:37:53,397,25,161292,CNBLUE
27,2020-03-25 23:29:34,455,19,161291,CNBLUE
28,2020-03-25 20:37:11,491,29,161290,CNBLUE
29,2020-03-25 15:02:48,441,13,161289,CNBLUE
30,2020-03-21 13:41:47,632,12,161287,CNBLUE
31,2020-03-20 20:19:53,459,39,161286,CNBLUE
32,2020-03-20 19:46:16,423,35,161285,CNBLUE
33,2020-03-20 13:00:52,781,25,161284,CNBLUE
34,2020-03-19 20:04:02,374,17,161283,CNBLUE
35,2020-03-19 16:22:16,523,9,161282,CNBLUE
36,2020-03-19 12:18:29,616,24,161280,CNBLUE
37,2020-03-19 12:02:00,593,9,161279,CNBLUE
38,2020-03-18 15:47:38,404,15,161277,CNBLUE
39,2020-03-18 07:29:00,300,15,161276,CNBLUE
40,2020-03-15 22:58:39,559,40,161275,CNBLUE
41,2020-03-13 13:47:37,519,31,161274,CNBLUE
42,2020-03-13 04:42:27,582,15,161273,CNBLUE
43,2020-03-12 11:36:28,577,23,161272,CNBLUE
44,2020-03-12 08:37:17,463,6,161271,CNBLUE
45,2020-03-11 23:35:17,466,21,161270,CNBLUE
46,2020-03-11 17:52:23,417,11,161269,CNBLUE
47,2020-03-11 11:49:46,601,15,161268,CNBLUE
48,2020-03-10 19:57:16,655,3,161267,CNBLUE
49,2020-03-10 19:21:09,253,7,161266,CNBLUE
50,2020-03-10 19:19:19,258,5,161265,CNBLUE
51,2020-03-10 19:18:02,199,4,161264,CNBLUE
52,2020-03-09 16:00:37,551,21,161261,CNBLUE
53,2020-03-08 14:38:12,315,11,161260,CNBLUE
54,2020-03-05 18:11:11,546,25,161258,CNBLUE
55,2020-03-04 19:30:44,424,13,161254,CNBLUE
56,2020-03-03 18:53:48,491,9,161253,CNBLUE
57,2020-03-03 16:23:18,488,11,161251,CNBLUE
58,2020-03-02 17:07:59,390,11,161250,CNBLUE
59,2020-02-29 02:04:35,387,11,161248,CNBLUE
60,2020-02-27 16:38:07,266,0,161246,CNBLUE
61,2020-02-27 14:44:48,421,11,161245,CNBLUE
62,2020-02-26 16:18:17,294,17,161243,CNBLUE
63,2020-02-26 10:13:45,359,19,161241,CNBLUE
64,2020-02-23 18:50:16,570,5,161239,CNBLUE
65,2020-02-22 13:40:19,432,2,161237,CNBLUE
66,2020-02-21 22:25:49,430,43,161236,CNBLUE
67,2020-02-17 20:38:39,747,33,161235,CNBLUE
68,2020-02-17 01:38:55,1158,22,161230,CNBLUE
69,2020-02-15 17:34:28,491,17,161228,CNBLUE
70,2020-02-14 01:09:03,357,11,161227,CNBLUE
71,2020-02-13 21:14:45,427,22,161226,CNBLUE
72,2020-02-13 10:16:17,841,22,161225,CNBLUE
73,2020-02-12 20:00:53,427,4,161224,CNBLUE
74,2020-02-10 07:07:43,522,13,161223,CNBLUE
75,2020-02-10 01:12:55,538,26,161222,CNBLUE
76,2020-02-07 09:46:16,1429,19,161219,CNBLUE
77,2020-02-06 09:40:31,369,13,161218,CNBLUE
78,2020-02-03 15:22:43,659,13,161216,CNBLUE
79,2020-02-03 11:43:15,480,6,161215,CNBLUE
80,2020-02-02 23:56:45,870,32,161214,CNBLUE
81,2020-02-01 12:24:55,285,5,161212,CNBLUE
82,2020-01-31 16:03:13,392,11,161210,CNBLUE
83,2020-01-30 23:00:40,378,11,161209,CNBLUE
84,2020-01-30 03:19:05,1055,27,161208,CNBLUE
85,2020-01-29 16:11:43,514,15,161206,CNBLUE
86,2020-01-29 07:01:42,852,39,161205,CNBLUE
87,2020-01-27 16:47:20,481,19,161204,CNBLUE
88,2020-01-24 04:13:17,752,25,161203,CNBLUE
89,2020-01-23 12:39:52,442,5,161202,CNBLUE
90,2020-01-22 22:34:14,432,13,161201,CNBLUE
91,2020-01-21 18:44:36,480,15,161200,CNBLUE
92,2020-01-18 14:02:09,500,15,161199,CNBLUE
93,2020-01-18 13:42:00,381,15,161198,CNBLUE
94,2020-01-18 05:14:55,718,13,161197,CNBLUE
95,2020-01-17 15:48:28,473,13,161195,CNBLUE
