,date,views,recommend,number,singer
0,2020-05-06 16:49:49,18,0,22078,박명수
1,2020-04-27 10:50:18,50,0,22077,박명수
2,2020-04-21 19:19:26,41,1,22076,박명수
3,2020-04-20 14:00:32,78,2,22075,박명수
4,2020-04-20 07:20:46,55,2,22074,박명수
5,2020-04-19 01:09:52,60,0,22073,박명수
6,2020-04-14 21:30:03,180,20,22071,박명수
7,2020-04-13 21:02:24,95,8,22070,박명수
8,2020-04-12 15:17:32,192,3,22069,박명수
9,2020-04-12 14:44:34,286,6,22068,박명수
10,2020-04-09 18:41:32,120,1,22064,박명수
11,2020-04-07 21:06:19,143,1,22063,박명수
12,2020-04-07 19:12:28,143,2,22062,박명수
13,2020-04-04 13:33:55,160,10,22060,박명수
14,2020-03-16 14:41:06,213,4,22056,박명수
15,2020-03-06 00:37:35,192,5,22055,박명수
16,2020-03-04 13:18:39,490,42,22053,박명수
17,2020-03-03 10:21:31,361,26,22052,박명수
18,2020-02-27 05:49:27,376,18,22049,박명수
19,2020-02-24 17:30:24,97,3,22046,박명수
20,2020-02-18 20:39:53,105,3,22044,박명수
21,2020-02-12 21:22:49,83,0,22043,박명수
22,2020-02-09 17:25:53,92,2,22042,박명수
23,2020-01-26 22:17:30,281,3,22041,박명수
24,2020-01-26 13:47:56,303,8,22040,박명수
25,2020-01-24 18:51:03,283,10,22039,박명수
26,2020-01-20 13:45:16,301,0,22038,박명수
27,2020-01-02 12:13:34,303,21,22036,박명수
28,2019-12-25 13:37:49,284,23,22035,박명수
29,2019-12-17 00:38:29,489,21,22032,박명수
30,2019-12-01 19:11:34,147,0,22031,박명수
31,2019-11-30 11:18:27,321,22,22030,박명수
32,2019-11-27 19:18:21,110,2,22029,박명수
33,2019-10-31 21:12:48,160,1,22026,박명수
34,2019-10-30 18:58:31,153,4,22025,박명수
35,2019-10-23 17:58:30,268,9,22023,박명수
36,2019-09-14 20:18:12,1179,55,22021,박명수
37,2019-09-02 21:42:04,520,4,22019,박명수
38,2019-08-26 04:08:57,410,13,22017,박명수
39,2019-08-02 03:32:30,520,0,22015,박명수
40,2019-07-28 15:28:46,492,0,22014,박명수
41,2019-07-18 02:31:26,419,11,22013,박명수
42,2019-06-24 14:45:03,418,7,22009,박명수
43,2019-06-18 15:11:02,361,5,22008,박명수
44,2019-05-14 21:44:28,453,23,22005,박명수
45,2019-04-18 22:37:24,488,29,22002,박명수
46,2019-04-18 22:15:46,974,45,22001,박명수
47,2019-04-10 23:14:58,259,1,21999,박명수
48,2019-04-10 11:41:49,553,25,21998,박명수
49,2019-04-07 14:54:41,363,0,21995,박명수
50,2019-03-16 23:52:30,397,2,21992,박명수
51,2019-03-09 21:22:26,704,31,21990,박명수
52,2019-03-08 00:30:44,458,7,21988,박명수
53,2019-02-25 12:33:01,451,9,21985,박명수
54,2019-02-24 09:00:34,706,21,21984,박명수
55,2019-02-19 00:10:00,560,28,21982,박명수
56,2019-02-17 20:43:17,402,10,21981,박명수
57,2019-02-16 05:28:01,465,0,21979,박명수
58,2019-02-14 18:07:42,250,0,21978,박명수
59,2019-01-28 22:37:53,386,6,21977,박명수
60,2019-01-17 16:11:25,373,1,21975,박명수
61,2018-12-29 23:43:16,436,19,21965,박명수
62,2018-11-28 22:14:04,330,2,21947,박명수
63,2018-11-09 18:44:31,283,1,21934,박명수
64,2018-11-09 18:24:29,270,1,21933,박명수
65,2018-11-08 09:48:21,314,0,21928,박명수
66,2018-10-27 18:50:21,879,39,21924,박명수
67,2018-10-16 21:31:00,535,13,21923,박명수
68,2018-09-12 20:13:34,554,13,21887,박명수
69,2018-09-09 01:48:13,441,5,21878,박명수
70,2018-09-01 11:16:40,476,5,21876,박명수
71,2018-08-27 10:07:34,320,0,21874,박명수
72,2018-08-14 18:24:15,564,5,21868,박명수
73,2018-08-06 00:55:43,622,1,21867,박명수
74,2018-07-30 01:35:57,819,8,21866,박명수
75,2018-07-30 01:24:09,303,0,21865,박명수
76,2018-07-22 17:03:09,2700,0,21851,박명수
77,2018-07-21 06:41:27,341,0,21845,박명수
78,2018-07-21 01:29:46,345,0,21842,박명수
79,2018-07-08 07:10:21,260,0,21816,박명수
80,2018-07-02 21:07:16,483,0,21794,박명수
81,2018-07-02 14:19:26,267,3,21793,박명수
82,2018-06-27 16:38:21,350,1,21786,박명수
83,2018-06-25 10:07:24,231,6,21784,박명수
84,2018-06-16 23:45:32,308,8,21775,박명수
85,2018-06-13 12:20:35,261,4,21774,박명수
86,2018-06-11 12:25:20,663,29,21773,박명수
87,2018-06-09 08:19:53,249,0,21771,박명수
88,2018-06-09 04:48:29,157,0,21770,박명수
89,2018-06-08 13:15:46,405,11,21769,박명수
90,2018-06-04 01:00:56,160,3,21768,박명수
91,2018-05-30 16:57:02,221,5,21767,박명수
92,2018-05-29 20:26:40,295,0,21766,박명수
93,2018-05-28 05:06:20,233,0,21765,박명수
94,2018-05-18 00:03:03,316,0,21764,박명수
95,2018-05-17 02:08:32,315,8,21763,박명수
96,2018-04-28 18:12:17,167,1,21762,박명수
97,2018-04-19 10:07:46,167,2,21761,박명수
98,2018-03-31 20:47:17,293,6,21757,박명수
