,date,views,recommend,number,singer
0,2012-01-27 23:47:06,18274,376,공지,조관우
1,2020-04-12 10:00:45,37,2,140767,조관우
2,2020-03-12 22:23:12,61,1,140764,조관우
3,2020-03-12 22:23:11,40,4,140763,조관우
4,2020-02-24 15:41:45,66,0,140757,조관우
5,2019-12-15 19:36:34,146,3,140752,조관우
6,2019-12-14 00:41:18,197,0,140751,조관우
7,2019-11-27 19:17:19,95,0,140750,조관우
8,2019-11-20 04:14:46,148,0,140749,조관우
9,2019-09-05 11:34:07,224,0,140745,조관우
10,2019-08-21 10:38:52,228,0,140744,조관우
11,2019-07-30 10:23:09,426,0,140743,조관우
12,2019-07-21 13:40:14,293,0,140742,조관우
13,2019-06-01 18:57:02,586,3,140741,조관우
14,2019-03-17 00:32:13,518,3,140739,조관우
15,2019-01-07 08:09:31,399,0,140735,조관우
16,2018-11-06 14:18:02,487,0,140710,조관우
17,2018-10-12 20:58:31,642,4,140709,조관우
18,2018-10-04 17:59:05,534,0,140705,조관우
19,2018-10-01 21:21:59,488,0,140703,조관우
20,2018-09-16 09:09:06,452,0,140681,조관우
21,2018-09-13 04:11:49,628,3,140677,조관우
22,2018-09-11 12:00:05,896,0,140669,조관우
23,2018-09-11 10:56:27,402,1,140668,조관우
24,2018-07-30 11:23:53,707,11,140662,조관우
25,2018-05-03 23:18:26,470,0,140589,조관우
26,2018-03-17 22:00:34,684,0,140574,조관우
27,2018-02-14 20:32:06,956,2,140556,조관우
28,2018-01-17 22:34:16,744,0,140551,조관우
29,2017-10-30 12:21:26,708,0,140535,조관우
30,2017-10-07 22:26:21,527,2,140533,조관우
31,2017-10-05 07:12:39,553,0,140532,조관우
32,2017-08-08 18:10:18,476,0,140530,조관우
33,2017-07-29 02:57:22,664,2,140529,조관우
34,2017-07-27 04:43:06,898,0,140527,조관우
35,2017-07-22 01:14:03,655,1,140526,조관우
36,2017-07-17 13:20:04,450,0,140523,조관우
37,2017-07-04 20:03:43,509,0,140522,조관우
38,2017-07-04 19:55:38,480,0,140521,조관우
39,2017-06-26 21:07:06,569,0,140520,조관우
40,2017-05-08 20:06:53,841,0,140514,조관우
41,2017-04-12 13:19:02,586,0,140510,조관우
42,2017-03-25 14:46:54,663,0,140489,조관우
43,2017-03-04 15:26:05,789,2,140487,조관우
44,2017-02-13 15:12:14,406,1,140480,조관우
45,2017-02-08 16:23:45,906,0,140478,조관우
46,2017-02-08 16:04:58,405,0,140477,조관우
47,2017-02-06 13:27:13,479,0,140475,조관우
48,2016-12-25 14:56:23,459,0,140440,조관우
