,date,views,recommend,number,singer
0,2020-05-06 12:05:34,25,0,112272,쥬얼리
1,2020-05-03 21:17:18,20,0,112271,쥬얼리
2,2020-04-27 13:50:44,34,0,112270,쥬얼리
3,2020-04-25 17:27:18,37,0,112269,쥬얼리
4,2020-04-10 10:21:04,48,0,112268,쥬얼리
5,2020-04-08 18:37:47,34,0,112267,쥬얼리
6,2020-03-12 22:26:03,115,0,112262,쥬얼리
7,2020-03-12 13:46:49,131,0,112260,쥬얼리
8,2020-03-07 16:21:24,126,0,112259,쥬얼리
9,2020-03-07 00:38:29,63,0,112258,쥬얼리
10,2020-03-02 14:38:27,129,0,112257,쥬얼리
11,2020-03-01 20:59:53,53,0,112256,쥬얼리
12,2020-02-28 14:38:06,130,0,112253,쥬얼리
13,2020-02-26 22:01:56,61,0,112251,쥬얼리
14,2020-02-20 21:24:28,52,0,112249,쥬얼리
15,2020-02-19 19:52:04,85,0,112248,쥬얼리
16,2020-02-17 09:43:49,106,0,112247,쥬얼리
17,2020-01-26 00:47:54,104,0,112244,쥬얼리
18,2020-01-22 21:12:09,109,0,112243,쥬얼리
19,2020-01-21 10:33:32,196,0,112242,쥬얼리
20,2020-01-20 11:14:37,208,1,112241,쥬얼리
21,2020-01-01 16:23:35,161,0,112240,쥬얼리
22,2020-01-01 02:06:34,252,0,112239,쥬얼리
23,2019-12-29 23:34:32,252,0,112238,쥬얼리
24,2019-12-16 12:26:27,385,0,112237,쥬얼리
25,2019-12-15 22:50:25,116,0,112236,쥬얼리
26,2019-12-15 12:05:18,121,0,112235,쥬얼리
27,2019-12-07 23:02:35,184,0,112233,쥬얼리
28,2019-12-03 10:04:37,177,0,112231,쥬얼리
29,2019-11-27 19:32:00,105,0,112230,쥬얼리
30,2019-11-26 18:22:52,170,0,112229,쥬얼리
31,2019-11-26 16:56:13,152,0,112228,쥬얼리
32,2019-11-17 23:22:55,129,0,112227,쥬얼리
33,2019-11-13 01:20:50,329,1,112224,쥬얼리
34,2019-11-07 19:22:12,222,0,112220,쥬얼리
35,2019-10-29 14:04:24,259,0,112218,쥬얼리
36,2019-10-14 10:14:43,243,0,112217,쥬얼리
37,2019-09-29 08:51:55,279,0,112216,쥬얼리
38,2019-09-13 23:20:10,157,0,112214,쥬얼리
39,2019-09-07 10:28:38,209,0,112213,쥬얼리
40,2018-05-31 13:34:25,682,0,112068,쥬얼리
41,2018-05-31 11:19:30,489,0,112067,쥬얼리
42,2018-05-30 01:02:01,586,0,112066,쥬얼리
43,2018-05-17 10:47:29,434,0,112063,쥬얼리
44,2018-04-08 13:25:00,686,0,112061,쥬얼리
45,2018-02-19 01:43:11,948,0,112059,쥬얼리
46,2018-02-16 11:42:01,383,0,112058,쥬얼리
47,2018-02-16 11:40:51,430,0,112057,쥬얼리
48,2018-02-16 11:39:19,354,0,112056,쥬얼리
