,date,views,recommend,number,singer
0,2019-04-17 19:58:56,33228,238,공지,현빈
1,2017-02-11 19:01:20,25738,874,공지,현빈
2,2020-05-06 19:44:37,95,1,347738,현빈
3,2020-05-06 19:17:08,201,0,347737,현빈
4,2020-05-06 19:09:40,334,0,347736,현빈
5,2020-05-06 18:52:51,187,0,347735,현빈
6,2020-05-06 18:51:35,234,0,347734,현빈
7,2020-05-06 18:29:36,248,0,347733,현빈
8,2020-05-06 18:05:53,320,1,347732,현빈
9,2020-05-06 17:20:12,409,1,347731,현빈
10,2020-05-06 17:20:11,448,0,347730,현빈
11,2020-05-06 16:43:19,580,2,347729,현빈
12,2020-05-06 16:05:21,625,7,347728,현빈
13,2020-05-06 15:44:16,424,3,347726,현빈
14,2020-05-06 15:24:35,708,0,347724,현빈
15,2020-05-06 15:24:00,382,0,347723,현빈
16,2020-05-06 15:19:38,406,4,347722,현빈
17,2020-05-06 15:04:12,480,0,347721,현빈
18,2020-05-06 14:25:22,550,3,347720,현빈
19,2020-05-06 14:02:59,391,1,347719,현빈
20,2020-05-06 13:15:02,908,0,347715,현빈
21,2020-05-06 12:59:02,412,0,347714,현빈
22,2020-05-06 12:48:55,242,0,347713,현빈
23,2020-05-06 12:27:45,424,0,347712,현빈
24,2020-05-06 12:18:07,738,4,347711,현빈
25,2020-05-06 11:40:03,742,0,347710,현빈
26,2020-05-06 10:46:49,1320,33,347709,현빈
27,2020-05-06 10:31:50,634,0,347708,현빈
28,2020-05-06 10:16:20,292,0,347707,현빈
29,2020-05-06 09:32:30,387,1,347706,현빈
30,2020-05-06 09:26:32,262,1,347705,현빈
31,2020-05-06 09:25:09,297,1,347704,현빈
32,2020-05-06 09:20:21,400,4,347703,현빈
33,2020-05-06 08:44:32,248,0,347702,현빈
34,2020-05-06 08:42:01,258,0,347701,현빈
35,2020-05-06 08:20:46,242,0,347700,현빈
36,2020-05-06 07:12:32,382,2,347699,현빈
37,2020-05-06 07:07:22,342,0,347698,현빈
38,2020-05-06 04:03:56,359,1,347697,현빈
39,2020-05-06 03:04:42,300,1,347696,현빈
40,2020-05-06 03:03:40,287,1,347695,현빈
41,2020-05-06 02:14:02,355,1,347694,현빈
42,2020-05-06 01:36:14,1401,27,347693,현빈
43,2020-05-06 01:26:53,1238,45,347692,현빈
44,2020-05-06 01:18:15,234,2,347691,현빈
45,2020-05-06 01:12:02,281,2,347690,현빈
46,2020-05-06 00:37:45,456,0,347689,현빈
47,2020-05-06 00:37:09,923,9,347688,현빈
48,2020-05-06 00:36:13,612,2,347687,현빈
49,2020-05-06 00:34:46,272,0,347686,현빈
50,2020-05-06 00:33:04,409,1,347685,현빈
51,2020-05-06 00:27:41,789,8,347684,현빈
52,2020-05-06 00:22:09,1487,25,347683,현빈
53,2020-05-06 00:06:04,480,2,347682,현빈
54,2020-05-05 23:53:22,478,1,347681,현빈
55,2020-05-05 23:52:57,632,7,347680,현빈
56,2020-05-05 23:18:03,480,1,347679,현빈
57,2020-05-05 23:02:23,589,0,347678,현빈
58,2020-05-05 22:35:28,1419,26,347676,현빈
59,2020-05-05 22:19:46,1169,3,347674,현빈
60,2020-05-05 21:54:35,1453,20,347673,현빈
61,2020-05-05 21:30:58,707,0,347671,현빈
62,2020-05-05 21:29:58,685,2,347670,현빈
63,2020-05-05 21:27:22,375,1,347669,현빈
64,2020-05-05 21:25:47,355,2,347668,현빈
65,2020-05-05 21:25:44,309,1,347667,현빈
