,date,views,recommend,number,singer
0,2020-05-03 20:44:54,18,0,32136,HISTORY
1,2020-04-05 16:12:01,55,0,32134,HISTORY
2,2020-03-04 00:44:37,102,0,32129,HISTORY
3,2020-02-29 02:13:38,89,0,32126,HISTORY
4,2020-02-29 02:12:24,108,0,32125,HISTORY
5,2019-11-27 19:18:28,129,0,32119,HISTORY
6,2019-11-24 04:09:51,134,0,32117,HISTORY
7,2019-07-15 21:31:43,276,0,32113,HISTORY
8,2019-01-16 14:49:19,296,0,32104,HISTORY
9,2018-12-27 22:47:39,316,0,32099,HISTORY
10,2018-09-20 12:17:29,594,0,32068,HISTORY
11,2018-09-19 01:16:22,423,0,32055,HISTORY
12,2018-08-07 14:33:09,389,0,32037,HISTORY
13,2018-07-09 20:01:34,628,0,32004,HISTORY
14,2018-06-29 11:19:43,495,0,31972,HISTORY
15,2018-06-21 14:32:34,682,2,31962,HISTORY
16,2018-05-17 21:34:10,622,0,31961,HISTORY
17,2018-05-12 17:41:02,524,0,31960,HISTORY
18,2018-05-04 23:41:17,532,0,31959,HISTORY
19,2018-05-03 03:25:15,536,1,31958,HISTORY
20,2018-04-27 14:13:47,476,0,31957,HISTORY
21,2018-04-24 21:00:37,476,0,31956,HISTORY
22,2018-04-24 15:58:13,458,0,31955,HISTORY
23,2018-04-24 14:23:13,476,0,31954,HISTORY
24,2018-04-24 00:01:07,533,0,31953,HISTORY
25,2018-04-23 01:50:37,518,0,31952,HISTORY
26,2018-04-20 02:05:03,506,0,31951,HISTORY
27,2018-04-20 01:38:56,643,0,31950,HISTORY
28,2018-04-07 23:56:35,568,0,31948,HISTORY
29,2018-04-07 23:19:33,379,0,31947,HISTORY
30,2018-03-25 01:38:28,477,0,31946,HISTORY
31,2018-02-23 04:25:36,553,0,31943,HISTORY
32,2018-02-14 23:41:08,478,0,31942,HISTORY
33,2018-02-14 23:34:45,432,0,31941,HISTORY
34,2018-02-11 05:11:22,447,0,31940,HISTORY
35,2018-02-08 21:33:52,455,0,31939,HISTORY
36,2018-02-07 20:19:01,466,0,31938,HISTORY
37,2018-02-06 01:34:14,456,0,31936,HISTORY
38,2018-02-06 01:21:49,467,0,31935,HISTORY
39,2018-02-06 00:59:51,436,0,31934,HISTORY
40,2018-02-06 00:39:43,479,0,31933,HISTORY
41,2018-02-06 00:38:54,477,0,31932,HISTORY
42,2018-02-06 00:34:25,432,0,31931,HISTORY
43,2018-02-06 00:25:04,458,0,31930,HISTORY
44,2018-02-05 23:56:00,556,0,31929,HISTORY
45,2018-02-05 23:36:42,549,0,31928,HISTORY
46,2018-02-05 23:25:41,480,0,31926,HISTORY
47,2018-02-04 07:39:53,363,0,31925,HISTORY
48,2018-02-04 07:33:06,522,0,31924,HISTORY
