,date,views,recommend,number,singer
0,2012-05-19 18:34:25,5200,111,공지,이시영
1,2020-01-19 00:10:15,78,0,13881,이시영
2,2019-12-05 10:57:11,153,5,13880,이시영
3,2019-11-27 19:21:54,71,0,13879,이시영
4,2019-10-25 21:29:02,142,0,13878,이시영
5,2019-09-02 16:40:52,206,1,13875,이시영
6,2019-08-20 03:21:57,144,0,13873,이시영
7,2019-08-10 07:40:49,170,0,13872,이시영
8,2019-08-08 10:42:28,332,0,13871,이시영
9,2019-08-05 23:36:55,182,0,13870,이시영
10,2019-06-25 13:26:04,250,3,13869,이시영
11,2019-03-15 13:12:28,648,10,13867,이시영
12,2019-03-13 17:11:56,414,4,13866,이시영
13,2019-02-19 12:56:06,310,0,13865,이시영
14,2019-02-01 03:02:02,519,0,13864,이시영
15,2019-01-18 15:44:26,271,0,13843,이시영
16,2019-01-18 10:48:37,374,2,13842,이시영
17,2019-01-17 14:51:39,290,0,13841,이시영
18,2019-01-09 18:50:04,468,1,13839,이시영
19,2019-01-08 19:01:09,381,6,13838,이시영
20,2019-01-05 23:32:07,395,3,13835,이시영
21,2019-01-03 23:59:37,304,2,13834,이시영
22,2018-12-31 16:03:15,254,2,13833,이시영
23,2018-12-30 06:22:44,235,0,13832,이시영
24,2018-12-28 02:06:55,302,1,13830,이시영
25,2018-12-27 22:37:31,277,0,13829,이시영
26,2018-12-25 19:08:20,265,0,13828,이시영
27,2018-12-10 08:28:02,271,0,13821,이시영
28,2018-12-09 06:35:21,256,0,13819,이시영
29,2018-12-09 05:44:27,278,2,13818,이시영
30,2018-12-08 15:30:27,277,0,13817,이시영
31,2018-12-08 00:16:53,240,1,13816,이시영
32,2018-12-06 18:28:37,273,0,13815,이시영
33,2018-11-28 14:30:52,349,0,13813,이시영
34,2018-11-01 06:39:18,285,0,13810,이시영
35,2018-10-31 09:36:55,403,3,13809,이시영
36,2018-09-22 11:01:24,378,0,13808,이시영
37,2018-09-18 11:37:46,366,4,13807,이시영
38,2018-09-06 12:34:36,542,7,13806,이시영
39,2018-08-20 16:06:31,336,0,13805,이시영
40,2018-08-19 15:08:07,416,0,13804,이시영
41,2018-08-17 22:53:16,354,0,13803,이시영
42,2018-08-17 22:52:41,362,0,13802,이시영
43,2018-08-13 12:13:20,356,3,13801,이시영
44,2018-08-11 15:10:33,306,5,13800,이시영
45,2018-08-07 17:00:56,318,0,13799,이시영
46,2018-08-01 16:39:38,547,5,13798,이시영
47,2018-07-24 12:33:46,462,3,13796,이시영
48,2018-07-23 23:12:55,416,0,13795,이시영
49,2018-07-23 15:31:05,444,3,13793,이시영
50,2018-07-21 14:48:07,449,2,13788,이시영
51,2018-07-19 16:30:25,488,11,13784,이시영
52,2018-07-11 09:55:22,477,7,13771,이시영
53,2018-07-11 00:29:06,333,0,13768,이시영
54,2018-07-09 15:27:23,328,3,13766,이시영
55,2018-07-09 10:09:31,303,5,13765,이시영
56,2018-07-07 15:16:28,262,1,13759,이시영
57,2018-07-06 16:37:22,392,11,13755,이시영
58,2018-07-05 16:25:16,215,6,13749,이시영
59,2018-07-04 16:35:58,153,3,13744,이시영
60,2018-07-02 11:30:27,288,7,13736,이시영
61,2018-07-02 11:24:42,153,6,13735,이시영
62,2018-06-12 11:48:19,142,0,13718,이시영
63,2018-06-11 19:13:28,167,0,13717,이시영
64,2018-06-01 12:52:00,163,1,13716,이시영
65,2018-05-10 19:21:22,265,1,13715,이시영
66,2018-05-10 17:51:41,553,2,13714,이시영
67,2018-05-10 08:58:58,266,1,13713,이시영
68,2018-05-05 19:24:48,227,1,13712,이시영
69,2018-05-02 15:18:06,330,4,13711,이시영
70,2018-04-18 01:31:54,154,0,13710,이시영
71,2018-04-17 11:23:09,173,0,13709,이시영
72,2018-04-17 09:19:16,220,0,13708,이시영
73,2018-04-16 23:56:50,151,0,13707,이시영
74,2018-04-11 22:45:17,194,0,13706,이시영
75,2018-03-25 22:01:42,174,0,13703,이시영
76,2018-03-10 19:08:18,301,5,13702,이시영
77,2018-03-10 13:27:02,211,1,13701,이시영
78,2018-03-10 00:24:56,222,1,13700,이시영
79,2018-03-09 09:53:03,295,1,13699,이시영
80,2018-03-06 18:19:39,244,2,13698,이시영
81,2018-02-22 14:30:38,285,2,13697,이시영
82,2018-01-09 14:21:46,220,0,13696,이시영
83,2018-01-08 12:23:14,199,0,13695,이시영
84,2018-01-08 11:44:36,245,0,13694,이시영
85,2017-12-25 17:54:01,220,0,13693,이시영
86,2017-12-17 16:39:00,201,1,13691,이시영
87,2017-12-07 17:35:45,139,1,13690,이시영
88,2017-11-23 18:50:26,181,3,13689,이시영
89,2017-11-20 12:33:17,209,3,13688,이시영
90,2017-11-14 15:53:15,170,2,13687,이시영
91,2017-11-07 01:29:14,195,0,13686,이시영
92,2017-11-04 23:02:49,165,0,13685,이시영
93,2017-11-04 21:54:06,138,0,13684,이시영
94,2017-11-04 10:53:38,320,0,13683,이시영
95,2017-10-28 11:49:04,164,0,13682,이시영
96,2017-10-26 14:39:25,151,2,13681,이시영
97,2017-10-22 13:42:56,135,1,13680,이시영
98,2017-10-17 19:00:27,551,19,13679,이시영
