,date,views,recommend,number,singer
0,2017-06-07 11:07:30,5960,53,공지,백현
1,2014-08-18 07:49:56,30027,1544,공지,백현
2,2015-04-10 17:46:32,26594,591,공지,백현
3,2020-05-07 18:15:35,17,0,328856,백현
4,2020-05-07 18:05:44,10,0,328855,백현
5,2020-05-07 18:01:03,16,0,328854,백현
6,2020-05-07 00:02:36,80,0,328852,백현
7,2020-05-06 23:59:10,28,0,328851,백현
8,2020-05-06 23:41:13,25,0,328850,백현
9,2020-05-06 21:51:58,187,13,328849,백현
10,2020-05-06 21:23:02,39,0,328848,백현
11,2020-05-06 19:58:18,70,2,328847,백현
12,2020-05-06 17:11:34,138,8,328845,백현
13,2020-05-06 17:06:52,11,0,328844,백현
14,2020-05-06 17:06:18,23,0,328843,백현
15,2020-05-06 16:33:51,27,0,328842,백현
16,2020-05-06 16:20:12,48,0,328841,백현
17,2020-05-06 16:03:39,139,13,328840,백현
18,2020-05-06 13:19:01,71,0,328839,백현
19,2020-05-06 12:31:39,117,1,328838,백현
20,2020-05-06 10:04:33,64,1,328837,백현
21,2020-05-06 09:35:57,172,11,328836,백현
22,2020-05-06 09:06:23,33,0,328835,백현
23,2020-05-06 02:26:06,125,10,328834,백현
24,2020-05-06 00:13:22,148,11,328833,백현
25,2020-05-06 00:07:04,168,12,328832,백현
26,2020-05-06 00:03:12,97,1,328831,백현
27,2020-05-06 00:01:53,28,0,328830,백현
28,2020-05-06 00:00:06,46,0,328829,백현
29,2020-05-05 22:34:29,52,2,328828,백현
30,2020-05-05 21:58:31,109,12,328827,백현
31,2020-05-05 21:54:40,116,0,328826,백현
32,2020-05-05 21:42:51,46,0,328825,백현
33,2020-05-05 19:50:56,24,0,328824,백현
34,2020-05-05 17:57:51,100,0,328823,백현
35,2020-05-05 17:06:21,24,0,328822,백현
36,2020-05-05 17:06:10,20,0,328821,백현
37,2020-05-05 16:05:28,142,12,328820,백현
38,2020-05-05 15:09:45,111,11,328819,백현
39,2020-05-05 14:57:26,55,0,328818,백현
40,2020-05-05 14:35:04,148,14,328817,백현
41,2020-05-05 00:10:25,41,0,328816,백현
42,2020-05-04 17:06:09,32,0,328815,백현
43,2020-05-04 17:00:44,86,0,328814,백현
44,2020-05-04 16:43:31,77,2,328813,백현
45,2020-05-04 12:16:31,114,12,328812,백현
46,2020-05-04 09:18:13,89,10,328811,백현
47,2020-05-04 03:55:55,93,12,328810,백현
48,2020-05-04 03:48:45,92,11,328809,백현
49,2020-05-03 22:24:55,139,11,328808,백현
50,2020-05-03 19:04:39,66,0,328807,백현
51,2020-05-03 18:13:03,115,12,328806,백현
52,2020-05-02 12:18:16,130,2,328805,백현
53,2020-05-01 02:59:19,106,0,328804,백현
54,2020-05-01 02:18:25,263,15,328803,백현
55,2020-04-30 23:27:46,187,14,328802,백현
56,2020-04-29 22:33:50,130,1,328801,백현
57,2020-04-29 17:06:38,26,0,328800,백현
58,2020-04-29 17:06:28,26,0,328799,백현
59,2020-04-29 13:07:45,65,0,328798,백현
60,2020-04-29 12:46:11,72,0,328797,백현
61,2020-04-29 12:04:56,395,19,328796,백현
62,2020-04-29 11:00:19,136,0,328795,백현
63,2020-04-28 23:01:24,124,0,328794,백현
64,2020-04-28 22:26:13,177,16,328793,백현
65,2020-04-28 10:47:26,227,15,328792,백현
66,2020-04-28 09:50:42,282,17,328791,백현
67,2020-04-28 00:47:55,139,1,328790,백현
68,2020-04-27 22:23:02,93,0,328789,백현
69,2020-04-27 22:11:30,198,0,328788,백현
70,2020-04-27 21:05:31,105,0,328787,백현
71,2020-04-27 20:52:44,100,0,328786,백현
72,2020-04-27 17:37:48,128,0,328785,백현
73,2020-04-27 17:25:01,92,3,328784,백현
74,2020-04-27 17:21:12,113,4,328783,백현
75,2020-04-27 17:06:26,33,0,328782,백현
76,2020-04-27 09:19:40,162,0,328781,백현
77,2020-04-27 02:42:31,78,3,328780,백현
78,2020-04-27 02:29:55,159,5,328779,백현
79,2020-04-26 15:50:55,42,0,328778,백현
80,2020-04-26 05:06:54,55,0,328777,백현
81,2020-04-25 21:28:10,130,0,328776,백현
82,2020-04-25 21:02:57,68,0,328775,백현
83,2020-04-25 20:35:18,125,0,328774,백현
84,2020-04-25 19:27:29,147,0,328773,백현
85,2020-04-25 17:59:21,210,10,328772,백현
86,2020-04-25 17:06:23,61,0,328771,백현
87,2020-04-25 02:02:02,123,2,328770,백현
88,2020-04-25 02:01:14,116,0,328769,백현
89,2020-04-25 01:53:06,102,0,328768,백현
90,2020-04-25 01:30:21,69,0,328767,백현
91,2020-04-24 23:42:36,115,0,328766,백현
92,2020-04-24 23:15:35,140,0,328765,백현
93,2020-04-24 19:35:44,215,13,328764,백현
94,2020-04-24 05:06:33,52,0,328763,백현
95,2020-04-23 19:05:45,181,11,328762,백현
96,2020-04-23 07:26:42,139,0,328761,백현
97,2020-04-22 20:26:30,195,11,328760,백현
98,2020-04-22 14:57:53,232,16,328759,백현
99,2020-04-22 13:17:13,129,11,328758,백현
100,2020-04-21 17:06:19,57,0,328757,백현
101,2020-04-20 17:06:08,53,0,328756,백현
102,2020-04-20 16:21:42,151,2,328755,백현
103,2020-04-20 14:49:05,199,13,328754,백현
104,2020-04-20 12:44:24,196,13,328753,백현
105,2020-04-19 14:12:01,180,11,328752,백현
106,2020-04-19 09:13:16,169,12,328751,백현
107,2020-04-19 00:33:48,117,0,328750,백현
108,2020-04-19 00:15:52,114,1,328749,백현
109,2020-04-16 05:06:29,76,0,328748,백현
110,2020-04-15 09:33:41,148,0,328746,백현
111,2020-04-14 09:45:18,152,0,328745,백현
112,2020-04-13 15:21:57,134,0,328744,백현
113,2020-04-13 10:40:08,289,19,328743,백현
114,2020-04-12 22:49:01,133,1,328742,백현
115,2020-04-12 05:06:43,69,0,328741,백현
116,2020-04-09 19:05:11,326,14,328740,백현
117,2020-04-08 17:07:52,45,0,328739,백현
118,2020-04-08 17:06:11,80,0,328738,백현
119,2020-04-08 10:12:38,262,15,328737,백현
120,2020-04-08 00:53:20,314,19,328736,백현
121,2020-04-07 21:50:49,145,9,328735,백현
122,2020-04-07 21:22:29,322,12,328734,백현
123,2020-04-06 15:14:43,286,14,328733,백현
124,2020-04-03 05:06:40,77,0,328732,백현
125,2020-04-01 23:28:37,76,0,328731,백현
126,2020-04-01 22:30:17,30,0,328730,백현
127,2020-04-01 22:16:40,31,0,328729,백현
128,2020-04-01 22:13:11,30,0,328728,백현
129,2020-04-01 22:13:01,33,0,328727,백현
130,2020-04-01 20:19:17,208,7,328726,백현
131,2020-04-01 18:47:55,58,0,328725,백현
132,2020-04-01 14:27:04,152,0,328724,백현
133,2020-04-01 05:06:32,40,0,328723,백현
134,2020-04-01 01:35:20,148,0,328722,백현
135,2020-03-31 23:22:23,40,0,328721,백현
136,2020-03-31 23:19:11,27,0,328720,백현
