,date,views,recommend,number,singer
0,2014-04-17 18:07:15,9747,245,공지,진이한
1,2014-06-05 21:15:17,9479,258,공지,진이한
2,2014-04-15 12:27:21,6992,240,공지,진이한
3,2020-04-28 17:50:20,16,0,31861,진이한
4,2020-04-27 22:13:40,18,0,31860,진이한
5,2020-04-27 10:20:15,16,0,31859,진이한
6,2020-04-26 21:54:58,34,0,31858,진이한
7,2020-01-14 18:25:55,159,0,31849,진이한
8,2019-11-27 19:05:26,99,0,31847,진이한
9,2019-11-19 15:07:10,135,0,31846,진이한
10,2019-11-19 14:42:06,107,0,31845,진이한
11,2019-11-19 14:39:18,82,0,31844,진이한
12,2019-11-19 14:37:49,82,0,31843,진이한
13,2019-11-19 14:35:55,85,0,31842,진이한
14,2019-11-19 14:34:27,89,0,31841,진이한
15,2019-11-19 14:32:54,91,0,31840,진이한
16,2019-11-19 14:31:09,98,0,31839,진이한
17,2019-11-19 14:27:30,74,0,31838,진이한
18,2019-11-19 14:23:16,73,0,31837,진이한
19,2019-11-19 14:17:54,77,0,31836,진이한
20,2019-11-12 03:13:48,157,0,31835,진이한
21,2019-11-12 03:08:37,115,0,31834,진이한
22,2019-11-12 03:02:31,100,0,31833,진이한
23,2019-11-12 02:52:25,105,0,31832,진이한
24,2019-11-12 00:18:32,103,0,31831,진이한
25,2019-11-08 11:50:45,109,0,31830,진이한
26,2019-11-08 11:47:19,186,0,31829,진이한
27,2019-11-08 11:44:54,115,1,31828,진이한
28,2019-10-23 02:21:27,170,0,31827,진이한
29,2019-10-18 21:12:37,131,0,31826,진이한
30,2019-10-10 11:08:29,142,1,31825,진이한
31,2019-10-06 09:54:53,223,1,31824,진이한
32,2019-10-05 19:53:47,167,0,31823,진이한
33,2019-09-30 19:25:19,136,0,31822,진이한
34,2019-09-17 12:32:40,279,0,31821,진이한
35,2019-09-14 16:47:15,146,0,31820,진이한
36,2019-08-15 18:33:19,255,0,31819,진이한
37,2019-08-15 18:32:14,180,0,31818,진이한
38,2019-08-15 18:31:27,257,0,31817,진이한
39,2019-08-13 21:23:22,301,0,31816,진이한
40,2019-08-08 23:28:30,309,0,31814,진이한
41,2019-08-08 20:51:53,293,1,31813,진이한
42,2019-05-19 06:35:04,394,2,31810,진이한
43,2019-01-05 05:50:18,541,0,31800,진이한
44,2018-12-27 16:57:34,630,2,31797,진이한
45,2018-10-10 22:54:22,423,2,31778,진이한
46,2018-10-10 16:24:05,456,1,31777,진이한
47,2018-10-04 21:44:39,524,0,31774,진이한
48,2018-07-23 02:02:40,385,0,31718,진이한
49,2018-07-17 12:01:12,454,0,31703,진이한
50,2018-05-10 02:35:04,943,1,31614,진이한
51,2018-05-01 18:14:11,727,5,31613,진이한
52,2018-03-20 20:05:36,851,0,31612,진이한
53,2018-03-14 19:24:37,504,0,31611,진이한
54,2018-03-13 00:49:08,605,0,31610,진이한
55,2018-03-13 00:48:27,387,0,31609,진이한
56,2018-03-13 00:45:35,370,0,31607,진이한
57,2018-03-13 00:44:20,347,0,31606,진이한
58,2018-03-13 00:42:23,344,0,31605,진이한
59,2018-03-07 00:17:38,394,0,31604,진이한
60,2018-03-06 23:12:38,339,0,31603,진이한
61,2018-03-06 23:11:32,386,0,31602,진이한
62,2018-03-06 23:09:11,372,0,31601,진이한
63,2018-03-06 21:25:58,684,0,31600,진이한
64,2018-02-28 00:37:10,365,0,31599,진이한
65,2018-02-28 00:35:07,366,0,31598,진이한
66,2018-02-28 00:33:53,305,0,31597,진이한
67,2018-02-28 00:32:36,280,0,31596,진이한
68,2018-02-28 00:30:58,326,0,31595,진이한
69,2018-02-28 00:30:03,377,0,31594,진이한
70,2018-02-27 00:29:51,333,0,31593,진이한
71,2018-02-25 17:32:12,729,0,31592,진이한
72,2018-02-21 00:13:04,325,0,31591,진이한
73,2018-02-21 00:11:50,300,0,31590,진이한
74,2018-02-19 23:27:25,329,0,31589,진이한
75,2018-02-13 23:47:02,566,1,31586,진이한
76,2018-02-13 13:10:10,330,0,31585,진이한
77,2018-02-06 11:20:46,400,2,31583,진이한
78,2018-02-06 00:08:48,429,2,31582,진이한
79,2018-02-01 17:12:08,315,1,31581,진이한
80,2018-02-01 10:18:17,268,0,31580,진이한
81,2018-02-01 10:16:09,283,0,31579,진이한
82,2018-02-01 10:09:03,250,0,31578,진이한
83,2018-01-30 21:46:00,397,0,31577,진이한
84,2018-01-30 11:14:39,498,2,31576,진이한
85,2018-01-30 11:05:09,437,1,31575,진이한
86,2018-01-30 10:54:09,250,3,31574,진이한
87,2018-01-30 10:51:10,267,0,31573,진이한
88,2018-01-28 14:03:19,393,0,31572,진이한
89,2018-01-25 12:41:47,254,1,31571,진이한
90,2018-01-25 12:36:10,198,0,31570,진이한
91,2018-01-25 12:28:34,127,0,31569,진이한
92,2018-01-24 18:11:28,229,0,31568,진이한
93,2018-01-23 12:01:22,186,2,31567,진이한
94,2018-01-23 11:58:52,305,2,31566,진이한
95,2018-01-23 11:40:39,175,0,31565,진이한
96,2018-01-23 11:33:55,182,0,31564,진이한
97,2018-01-23 11:28:27,136,1,31563,진이한
98,2018-01-23 11:17:59,129,1,31562,진이한
