,date,views,recommend,number,singer
0,2020-05-06 23:44:47,15,0,854631,울랄라 세션
1,2020-05-06 23:33:12,15,0,854630,울랄라 세션
2,2020-05-06 13:40:44,22,0,854629,울랄라 세션
3,2020-05-05 22:54:54,18,0,854628,울랄라 세션
4,2020-05-05 13:49:48,17,0,854627,울랄라 세션
5,2020-05-04 18:56:34,30,0,854626,울랄라 세션
6,2020-05-04 01:53:58,31,0,854625,울랄라 세션
7,2020-05-04 01:49:27,48,0,854624,울랄라 세션
8,2020-05-04 01:47:14,18,0,854623,울랄라 세션
9,2020-05-04 01:46:04,24,0,854622,울랄라 세션
10,2020-05-04 01:10:23,39,0,854621,울랄라 세션
11,2020-05-03 09:46:27,23,0,854620,울랄라 세션
12,2020-05-03 08:58:23,54,1,854619,울랄라 세션
13,2020-05-02 04:53:09,48,1,854618,울랄라 세션
14,2020-05-02 00:59:38,29,0,854617,울랄라 세션
15,2020-05-01 20:55:55,48,0,854616,울랄라 세션
16,2020-05-01 14:40:15,40,0,854615,울랄라 세션
17,2020-05-01 00:42:55,81,0,854614,울랄라 세션
18,2020-05-01 00:17:46,78,0,854613,울랄라 세션
19,2020-05-01 00:09:20,63,0,854612,울랄라 세션
20,2020-04-30 18:15:34,42,0,854611,울랄라 세션
21,2020-04-30 16:15:41,38,0,854610,울랄라 세션
22,2020-04-30 13:02:12,67,0,854609,울랄라 세션
23,2020-04-30 12:50:39,40,0,854608,울랄라 세션
24,2020-04-28 21:20:11,44,0,854607,울랄라 세션
25,2020-04-28 14:37:46,50,0,854606,울랄라 세션
26,2020-04-28 00:56:24,69,0,854605,울랄라 세션
27,2020-04-27 09:57:14,56,0,854604,울랄라 세션
28,2020-04-27 04:32:00,50,0,854603,울랄라 세션
29,2020-04-26 06:27:49,57,0,854602,울랄라 세션
30,2020-04-26 06:21:03,44,0,854601,울랄라 세션
31,2020-04-26 06:18:04,65,0,854600,울랄라 세션
32,2020-04-26 00:58:27,58,0,854599,울랄라 세션
33,2020-04-26 00:57:30,53,0,854598,울랄라 세션
34,2020-04-26 00:50:05,52,0,854597,울랄라 세션
35,2020-04-26 00:25:33,60,0,854596,울랄라 세션
36,2020-04-26 00:22:42,33,0,854595,울랄라 세션
37,2020-04-25 23:29:10,74,0,854594,울랄라 세션
38,2020-04-25 23:14:18,74,0,854593,울랄라 세션
39,2020-04-25 23:02:08,68,0,854592,울랄라 세션
40,2020-04-25 22:55:09,59,0,854591,울랄라 세션
41,2020-04-25 21:22:51,83,0,854590,울랄라 세션
42,2020-04-25 13:06:21,52,1,854589,울랄라 세션
43,2020-04-23 20:30:58,102,0,854588,울랄라 세션
44,2020-04-23 10:58:29,96,0,854587,울랄라 세션
45,2020-04-23 01:19:04,77,0,854586,울랄라 세션
46,2020-04-22 23:12:16,55,0,854585,울랄라 세션
47,2020-04-22 19:30:09,49,0,854584,울랄라 세션
48,2020-04-22 13:01:20,48,0,854583,울랄라 세션
49,2020-04-22 11:07:07,73,0,854582,울랄라 세션
50,2020-04-22 02:18:07,70,0,854581,울랄라 세션
51,2020-04-22 01:12:58,66,0,854580,울랄라 세션
52,2020-04-22 01:11:41,58,0,854579,울랄라 세션
53,2020-04-22 01:10:08,57,0,854578,울랄라 세션
54,2020-04-21 23:51:12,62,0,854577,울랄라 세션
55,2020-04-21 15:09:00,76,0,854576,울랄라 세션
56,2020-04-20 16:54:45,91,0,854575,울랄라 세션
57,2020-04-19 10:44:06,58,0,854573,울랄라 세션
58,2020-04-19 10:42:08,44,0,854572,울랄라 세션
59,2020-04-16 05:12:21,44,0,854571,울랄라 세션
60,2020-04-16 05:11:48,51,0,854570,울랄라 세션
61,2020-04-15 17:59:29,43,0,854569,울랄라 세션
62,2020-04-15 12:23:53,48,0,854568,울랄라 세션
63,2020-04-15 11:16:15,51,0,854567,울랄라 세션
64,2020-04-15 01:07:47,71,0,854566,울랄라 세션
65,2020-04-13 00:42:22,133,0,854565,울랄라 세션
66,2020-04-12 12:11:28,55,0,854564,울랄라 세션
67,2020-04-11 17:32:02,65,0,854563,울랄라 세션
68,2020-04-11 01:56:37,70,0,854562,울랄라 세션
69,2020-04-11 00:36:32,73,0,854561,울랄라 세션
70,2020-04-10 21:57:04,113,0,854560,울랄라 세션
71,2020-04-10 21:42:06,49,0,854559,울랄라 세션
72,2020-04-10 21:14:53,45,0,854558,울랄라 세션
73,2020-04-09 22:52:59,46,0,854557,울랄라 세션
74,2020-04-09 10:30:25,50,0,854556,울랄라 세션
75,2020-04-08 01:59:05,48,0,854555,울랄라 세션
76,2020-04-08 00:15:40,57,0,854554,울랄라 세션
77,2020-04-07 10:26:27,80,0,854553,울랄라 세션
78,2020-04-07 00:29:54,94,0,854552,울랄라 세션
79,2020-04-06 16:31:09,64,0,854551,울랄라 세션
