,date,views,recommend,number,singer
0,2018-05-12 19:52:43,3484,39,공지,감우성
1,2018-05-10 16:16:56,9409,340,공지,감우성
2,2018-05-10 15:06:15,8371,276,공지,감우성
3,2014-11-16 15:44:38,7888,287,공지,감우성
4,2014-11-09 09:06:06,7833,276,공지,감우성
5,2014-11-07 13:52:56,10214,349,공지,감우성
6,2007-03-13 18:04:16,4195,7,공지,감우성
7,2020-05-06 22:03:04,79,0,19337,감우성
8,2020-05-06 22:01:36,69,0,19336,감우성
9,2020-05-05 22:01:26,106,0,19335,감우성
10,2020-05-05 22:01:09,102,0,19334,감우성
11,2020-05-04 22:37:16,105,2,19333,감우성
12,2020-05-04 22:01:42,107,0,19332,감우성
13,2020-05-03 22:02:14,113,0,19331,감우성
14,2020-05-03 22:02:02,110,0,19330,감우성
15,2020-05-02 22:01:47,110,0,19329,감우성
16,2020-05-02 22:01:37,108,0,19328,감우성
17,2020-05-02 22:01:25,106,0,19327,감우성
18,2020-05-01 22:02:45,106,0,19326,감우성
19,2020-05-01 22:01:09,104,0,19325,감우성
20,2020-05-01 22:01:04,113,0,19324,감우성
21,2020-04-30 22:01:06,112,0,19323,감우성
22,2020-04-29 22:01:36,114,0,19322,감우성
23,2020-04-29 22:01:18,109,0,19321,감우성
24,2020-04-29 22:01:09,106,0,19320,감우성
25,2020-04-28 22:01:35,111,0,19319,감우성
26,2020-04-27 22:01:28,113,0,19318,감우성
27,2020-04-26 22:02:18,109,0,19317,감우성
28,2020-04-26 22:01:16,106,0,19316,감우성
29,2020-04-26 22:01:04,108,0,19315,감우성
30,2020-04-25 22:01:43,110,1,19314,감우성
31,2020-04-25 22:01:29,103,1,19313,감우성
32,2020-04-25 20:38:39,142,0,19312,감우성
33,2020-04-24 22:01:16,117,1,19311,감우성
34,2020-04-24 22:01:14,105,1,19310,감우성
35,2020-04-24 22:01:09,107,1,19309,감우성
36,2020-04-23 22:02:00,123,1,19308,감우성
37,2020-04-23 22:01:06,109,1,19307,감우성
38,2020-04-23 22:01:06,107,0,19306,감우성
39,2020-04-22 22:01:35,119,0,19305,감우성
40,2020-04-22 22:01:29,116,0,19304,감우성
41,2020-04-22 22:01:07,115,0,19303,감우성
42,2020-04-21 22:01:04,116,0,19302,감우성
43,2020-04-20 22:01:27,112,0,19301,감우성
44,2020-04-20 22:01:11,117,0,19300,감우성
45,2020-04-20 22:01:03,122,0,19299,감우성
46,2020-04-19 22:02:46,123,0,19298,감우성
47,2020-04-19 22:01:50,118,0,19297,감우성
48,2020-04-19 22:01:26,120,0,19296,감우성
49,2020-04-19 22:01:25,114,0,19295,감우성
50,2020-04-19 22:01:14,117,0,19294,감우성
51,2020-04-18 22:01:08,115,1,19293,감우성
52,2020-04-18 22:01:05,127,1,19292,감우성
53,2020-04-18 22:01:01,122,1,19291,감우성
54,2020-04-17 22:01:29,125,1,19290,감우성
55,2020-04-17 18:28:53,204,5,19289,감우성
56,2020-04-16 22:01:40,143,1,19287,감우성
57,2020-04-16 22:01:11,136,1,19286,감우성
58,2020-04-16 22:01:08,138,1,19285,감우성
59,2020-04-16 22:01:04,138,0,19284,감우성
60,2020-04-16 22:01:02,133,0,19283,감우성
61,2020-04-15 22:01:19,123,1,19282,감우성
62,2020-04-15 17:53:39,122,0,19281,감우성
63,2020-04-14 23:19:14,128,0,19280,감우성
64,2020-04-14 22:02:10,129,1,19278,감우성
65,2020-04-14 22:02:03,156,1,19277,감우성
66,2020-04-13 22:01:05,119,1,19276,감우성
67,2020-04-13 22:01:00,120,1,19275,감우성
68,2020-04-12 22:01:32,124,1,19274,감우성
69,2020-04-12 22:01:22,116,1,19273,감우성
70,2020-04-12 22:01:07,123,0,19272,감우성
71,2020-04-11 22:01:27,121,1,19271,감우성
72,2020-04-11 22:01:09,126,1,19270,감우성
73,2020-04-11 22:01:04,120,1,19269,감우성
74,2020-04-10 22:06:40,175,1,19267,감우성
75,2020-04-10 22:01:28,122,1,19266,감우성
76,2020-04-10 22:01:17,129,1,19265,감우성
77,2020-04-09 22:01:42,140,1,19263,감우성
78,2020-04-09 22:01:22,127,0,19262,감우성
79,2020-04-09 22:01:11,130,1,19261,감우성
80,2020-04-08 22:01:27,127,1,19260,감우성
81,2020-04-08 22:01:12,122,1,19259,감우성
82,2020-04-08 22:01:05,125,1,19258,감우성
83,2020-04-08 22:01:04,126,1,19257,감우성
84,2020-04-07 22:01:41,139,1,19256,감우성
85,2020-04-07 14:08:43,278,1,19255,감우성
86,2020-04-06 22:01:37,134,1,19254,감우성
87,2020-04-06 22:01:28,131,1,19253,감우성
88,2020-04-06 22:01:15,126,1,19252,감우성
89,2020-04-06 22:01:06,131,1,19251,감우성
90,2020-04-06 12:33:51,156,1,19250,감우성
91,2020-04-05 22:34:35,344,3,19249,감우성
92,2020-04-05 22:01:22,114,1,19248,감우성
93,2020-04-05 22:01:11,118,1,19247,감우성
94,2020-04-05 22:01:07,120,1,19246,감우성
95,2020-04-05 22:01:02,114,1,19245,감우성
96,2020-04-04 22:01:51,143,1,19244,감우성
97,2020-04-04 22:01:11,117,1,19243,감우성
98,2020-04-03 22:01:34,120,1,19242,감우성
99,2020-04-03 22:01:30,112,1,19241,감우성
100,2020-04-03 22:01:20,118,1,19240,감우성
101,2020-04-03 22:01:09,114,1,19239,감우성
102,2020-04-03 22:01:03,111,1,19238,감우성
103,2020-04-02 22:01:55,125,1,19237,감우성
104,2020-04-02 22:01:23,110,1,19236,감우성
105,2020-04-02 22:01:13,113,1,19235,감우성
106,2020-04-02 22:01:03,114,1,19234,감우성
107,2020-04-02 20:04:11,259,1,19233,감우성
108,2020-04-01 22:01:51,128,1,19232,감우성
109,2020-04-01 22:01:37,118,1,19231,감우성
110,2020-04-01 22:01:33,120,1,19230,감우성
111,2020-04-01 22:01:17,107,1,19229,감우성
112,2020-04-01 22:01:07,112,1,19228,감우성
113,2020-03-31 22:14:35,129,1,19227,감우성
114,2020-03-31 22:01:58,122,1,19226,감우성
115,2020-03-30 22:04:01,132,1,19225,감우성
116,2020-03-30 22:01:35,123,1,19224,감우성
117,2020-03-30 22:01:30,128,1,19223,감우성
118,2020-03-30 22:01:22,121,1,19222,감우성
119,2020-03-29 22:01:34,162,1,19221,감우성
120,2020-03-29 22:01:27,128,1,19220,감우성
121,2020-03-29 22:01:20,131,1,19219,감우성
122,2020-03-29 22:01:13,127,1,19218,감우성
123,2020-03-28 22:02:46,125,1,19217,감우성
124,2020-03-28 22:01:58,123,1,19216,감우성
125,2020-03-28 22:01:29,119,1,19215,감우성
126,2020-03-28 22:01:24,126,1,19214,감우성
127,2020-03-28 22:01:15,122,1,19213,감우성
128,2020-03-28 00:09:14,203,1,19212,감우성
129,2020-03-27 22:01:27,120,1,19211,감우성
130,2020-03-27 22:01:14,121,1,19210,감우성
131,2020-03-27 22:01:04,118,1,19209,감우성
132,2020-03-26 22:02:26,139,1,19208,감우성
133,2020-03-26 22:01:16,116,1,19207,감우성
134,2020-03-26 22:01:11,118,1,19206,감우성
135,2020-03-26 22:01:07,112,1,19205,감우성
136,2020-03-25 22:01:34,135,1,19204,감우성
137,2020-03-25 22:01:16,141,1,19203,감우성
138,2020-03-25 22:01:10,124,1,19202,감우성
139,2020-03-25 22:01:01,135,1,19201,감우성
140,2020-03-24 22:01:37,142,1,19199,감우성
141,2020-03-24 22:01:32,132,1,19198,감우성
142,2020-03-24 22:01:10,129,1,19197,감우성
143,2020-03-24 22:01:09,129,1,19196,감우성
144,2020-03-24 22:01:03,131,1,19195,감우성
145,2020-03-23 22:01:51,201,1,19194,감우성
146,2020-03-23 22:01:30,197,1,19193,감우성
