,date,views,recommend,number,singer
0,2018-04-07 02:31:24,94167,155,공지,NCT
1,2020-05-07 02:25:32,21,0,226471,NCT
2,2020-05-06 15:04:46,41,1,226470,NCT
3,2020-05-06 04:00:50,214,0,226468,NCT
4,2020-05-05 15:23:46,72,0,226467,NCT
5,2020-05-05 01:19:58,92,0,226466,NCT
6,2020-05-04 04:40:39,93,0,226461,NCT
7,2020-05-03 23:47:31,93,1,226460,NCT
8,2020-05-03 20:25:08,233,1,226459,NCT
9,2020-05-01 03:02:35,567,2,226455,NCT
10,2020-05-01 00:16:57,208,8,226453,NCT
11,2020-04-30 23:50:55,91,1,226452,NCT
12,2020-04-30 22:18:57,597,7,226451,NCT
13,2020-04-30 15:34:26,145,0,226448,NCT
14,2020-04-30 10:16:45,74,1,226444,NCT
15,2020-04-30 02:01:14,120,0,226443,NCT
16,2020-04-30 01:27:38,281,4,226442,NCT
17,2020-04-29 23:37:47,219,1,226441,NCT
18,2020-04-29 23:05:15,238,2,226439,NCT
19,2020-04-29 23:01:30,445,10,226438,NCT
20,2020-04-29 21:32:22,180,0,226435,NCT
21,2020-04-26 23:54:21,244,1,226430,NCT
22,2020-04-26 23:54:01,380,1,226429,NCT
23,2020-04-26 01:13:12,221,0,226428,NCT
24,2020-04-25 20:16:29,441,0,226426,NCT
25,2020-04-24 01:47:09,517,2,226423,NCT
26,2020-04-23 13:11:36,735,0,226422,NCT
27,2020-04-23 13:07:06,693,3,226421,NCT
28,2020-04-22 13:41:16,880,0,226419,NCT
29,2020-04-21 13:49:55,569,2,226418,NCT
30,2020-04-17 10:48:57,608,2,226412,NCT
31,2020-04-16 00:50:40,633,0,226411,NCT
32,2020-04-14 22:09:47,326,0,226409,NCT
33,2020-04-14 13:14:41,347,9,226407,NCT
34,2020-04-14 01:35:26,149,0,226405,NCT
35,2020-04-13 22:42:26,344,0,226404,NCT
36,2020-04-13 18:23:11,367,0,226403,NCT
37,2020-04-12 21:37:42,111,0,226401,NCT
38,2020-04-12 05:57:37,686,6,226400,NCT
39,2020-04-11 22:18:24,570,0,226399,NCT
40,2020-04-11 11:44:10,531,7,226398,NCT
41,2020-04-09 22:42:33,115,0,226396,NCT
42,2020-04-09 01:32:51,940,0,226395,NCT
43,2020-04-08 12:22:05,1122,2,226391,NCT
44,2020-04-06 21:50:05,295,5,226388,NCT
45,2020-04-04 15:46:57,101,1,226387,NCT
46,2020-04-04 02:00:25,3022,32,226386,NCT
47,2020-04-01 13:57:48,1089,2,226382,NCT
48,2020-04-01 06:35:06,480,0,226381,NCT
49,2020-03-31 16:34:01,419,0,226379,NCT
50,2020-03-28 15:11:35,1141,2,226377,NCT
51,2020-03-28 01:24:52,659,1,226374,NCT
52,2020-03-27 07:48:54,467,4,226355,NCT
