,date,views,recommend,number,singer
0,2013-02-08 14:40:34,7469,125,공지,윤건
1,2020-03-14 03:51:46,87,0,32230,윤건
2,2020-02-21 14:29:29,93,0,32225,윤건
3,2019-11-27 19:24:33,88,0,32224,윤건
4,2019-10-02 02:41:10,261,8,32223,윤건
5,2019-06-20 01:36:20,343,0,32222,윤건
6,2019-06-18 05:20:06,395,1,32221,윤건
7,2019-04-15 21:41:17,317,1,32220,윤건
8,2019-03-10 13:37:51,354,0,32219,윤건
9,2019-03-03 14:11:40,382,0,32218,윤건
10,2019-02-17 11:00:03,1616,0,32217,윤건
11,2019-02-05 10:38:35,376,1,32216,윤건
12,2019-02-01 11:44:42,395,0,32215,윤건
13,2019-01-27 22:31:29,339,1,32206,윤건
14,2019-01-22 19:13:39,259,0,32205,윤건
15,2019-01-14 15:52:27,980,0,32202,윤건
16,2019-01-11 01:17:23,344,2,32200,윤건
17,2019-01-02 01:57:37,260,0,32195,윤건
18,2018-12-28 01:05:18,306,0,32194,윤건
19,2018-11-28 08:03:13,428,0,32178,윤건
20,2018-09-12 13:11:58,405,0,32130,윤건
21,2018-09-05 01:49:10,442,1,32120,윤건
22,2018-09-05 01:46:42,461,0,32119,윤건
23,2018-09-05 01:42:38,345,0,32118,윤건
24,2018-07-23 02:02:51,320,0,32107,윤건
25,2018-06-29 09:48:13,462,0,32051,윤건
26,2018-06-18 23:06:48,389,0,32040,윤건
27,2018-05-20 19:50:06,513,0,32039,윤건
28,2018-04-20 22:49:27,405,1,32038,윤건
29,2018-04-15 17:08:38,566,0,32037,윤건
30,2018-04-13 09:47:14,646,0,32036,윤건
31,2018-04-07 16:31:00,368,0,32035,윤건
32,2018-04-07 10:08:47,436,0,32034,윤건
33,2018-03-22 20:04:44,622,2,32033,윤건
34,2018-01-10 15:42:59,1230,12,32029,윤건
35,2018-01-07 19:53:50,549,0,32028,윤건
36,2017-12-22 02:43:28,733,0,32027,윤건
37,2017-11-23 00:18:37,435,0,32021,윤건
38,2017-11-11 21:40:49,684,0,32020,윤건
39,2017-10-31 18:23:51,371,0,32011,윤건
40,2017-10-31 18:18:52,352,0,32010,윤건
41,2017-10-31 18:17:45,361,0,32009,윤건
42,2017-10-31 18:17:16,363,0,32008,윤건
43,2017-10-31 18:02:34,596,0,32007,윤건
44,2017-10-31 14:02:14,683,0,32006,윤건
45,2017-10-30 18:27:37,391,0,32005,윤건
46,2017-10-26 20:30:23,598,2,32004,윤건
47,2017-10-26 06:37:10,490,0,32003,윤건
48,2017-10-24 18:43:45,655,0,32002,윤건
