,date,views,recommend,number,singer
0,2020-05-04 07:48:03,20,0,112664,베스티즈(임시)
1,2020-04-18 14:57:29,23,0,112661,베스티즈(임시)
2,2020-04-04 01:26:55,87,0,112660,베스티즈(임시)
3,2020-02-23 16:11:07,96,0,112653,베스티즈(임시)
4,2020-02-17 12:27:24,110,0,112649,베스티즈(임시)
5,2020-02-16 11:57:20,67,0,112648,베스티즈(임시)
6,2019-12-26 16:44:01,317,0,112644,베스티즈(임시)
7,2019-12-24 21:45:24,329,0,112642,베스티즈(임시)
8,2019-12-24 15:05:59,450,0,112641,베스티즈(임시)
9,2019-12-23 17:59:14,742,1,112640,베스티즈(임시)
10,2019-11-27 19:31:19,105,0,112639,베스티즈(임시)
11,2019-11-22 12:01:48,131,0,112630,베스티즈(임시)
12,2019-11-16 19:46:30,149,0,112619,베스티즈(임시)
13,2019-08-27 16:19:39,252,0,112606,베스티즈(임시)
14,2019-08-27 16:16:37,164,0,112605,베스티즈(임시)
15,2019-07-02 00:39:32,211,0,112595,베스티즈(임시)
16,2019-07-02 00:39:03,205,0,112594,베스티즈(임시)
17,2019-07-02 00:37:56,199,0,112593,베스티즈(임시)
18,2019-05-22 20:59:21,314,2,112587,베스티즈(임시)
19,2019-01-05 17:11:36,303,0,112549,베스티즈(임시)
20,2018-12-29 19:57:24,337,0,112548,베스티즈(임시)
21,2018-10-20 10:29:47,422,0,112519,베스티즈(임시)
22,2018-09-03 08:15:48,367,0,112504,베스티즈(임시)
23,2018-06-10 21:43:27,573,1,112461,베스티즈(임시)
24,2017-10-11 19:19:57,410,0,112075,베스티즈(임시)
25,2017-10-11 19:15:18,515,0,112074,베스티즈(임시)
26,2017-09-29 12:27:43,746,0,112021,베스티즈(임시)
27,2017-04-30 03:51:00,462,0,111479,베스티즈(임시)
28,2017-02-19 15:58:31,576,2,111438,베스티즈(임시)
29,2016-12-31 23:16:44,530,0,111388,베스티즈(임시)
30,2016-12-25 16:58:47,724,0,111379,베스티즈(임시)
31,2016-12-19 00:59:41,571,0,111372,베스티즈(임시)
32,2016-11-08 16:21:45,475,0,111328,베스티즈(임시)
33,2016-10-19 04:37:30,648,0,111293,베스티즈(임시)
34,2016-10-19 04:35:42,591,0,111292,베스티즈(임시)
35,2016-10-12 23:15:47,576,0,111282,베스티즈(임시)
36,2016-10-05 08:19:27,497,0,111276,베스티즈(임시)
37,2016-09-22 14:46:00,698,0,111264,베스티즈(임시)
38,2016-07-23 01:25:07,496,0,111205,베스티즈(임시)
39,2016-06-02 15:09:38,709,0,111193,베스티즈(임시)
40,2016-05-26 23:04:54,665,0,111190,베스티즈(임시)
41,2016-05-15 14:54:16,680,0,111185,베스티즈(임시)
42,2016-05-13 12:08:30,581,0,111184,베스티즈(임시)
43,2016-05-03 11:21:09,557,0,111183,베스티즈(임시)
44,2016-05-03 02:09:03,636,0,111182,베스티즈(임시)
45,2016-04-28 09:06:34,666,0,111181,베스티즈(임시)
46,2016-04-27 22:32:50,931,0,111180,베스티즈(임시)
47,2016-04-26 16:02:24,764,0,111179,베스티즈(임시)
48,2016-04-25 18:17:32,1165,0,111178,베스티즈(임시)
